control	1
yaw_angle	1
cmd_type	1
pose_x	pose_y	pose_z	heading
0.500000	4.000000	0.000000	0.000000
0.500000	4.000000	1.000000	0.000000
4.000000	4.000000	1.000000	0.000000
4.000000	4.000000	2.000000	-1.570796
4.000000	0.500000	2.000000	-1.570796
4.000000	0.500000	1.000000	3.141592
0.500000	0.500000	1.000000	3.141592
0.500000	4.000000	1.000000	1.570796
0.500000	4.000000	1.000000	0.000000
