control	0
yaw_angle	1
cmd_type	0
pose_x	pose_y	pose_z	heading
9.911436	4.063093	8.751667	1.759292
9.879584	3.909284	8.740000	1.790708
9.842916	3.756551	8.728333	1.822124
9.801468	3.605044	8.716667	1.853540
9.755283	3.454915	8.705000	1.884956
9.704404	3.306310	8.693333	1.916372
9.648882	3.159377	8.681667	1.947787
9.588773	3.014261	8.670000	1.979203
9.524135	2.871104	8.658333	2.010619
9.455033	2.730048	8.646667	2.042035
9.381533	2.591232	8.635000	2.073451
9.303710	2.454793	8.623333	2.104867
9.221640	2.320866	8.611667	2.136283
9.135403	2.189583	8.600000	2.167699
9.045085	2.061074	8.588333	2.199115
8.950775	1.935465	8.576667	2.230531
8.852566	1.812880	8.565000	2.261947
8.750555	1.693441	8.553333	2.293363
8.644843	1.577264	8.541667	2.324779
8.535534	1.464466	8.530000	2.356194
8.422736	1.355157	8.518333	2.387610
8.306559	1.249445	8.506667	2.419026
8.187120	1.147434	8.495000	2.450442
8.064535	1.049225	8.483333	2.481858
7.938926	0.954915	8.471667	2.513274
7.810417	0.864597	8.460000	2.544690
7.679134	0.778360	8.448333	2.576106
7.545207	0.696290	8.436667	2.607522
7.408768	0.618467	8.425000	2.638938
7.269952	0.544967	8.413333	2.670354
7.128896	0.475865	8.401667	2.701770
6.985739	0.411227	8.390000	2.733186
6.840623	0.351118	8.378333	2.764602
6.693690	0.295596	8.366667	2.796017
6.545085	0.244717	8.355000	2.827433
6.394956	0.198532	8.343333	2.858849
6.243449	0.157084	8.331667	2.890265
6.090716	0.120416	8.320000	2.921681
5.936907	0.088564	8.308333	2.953097
5.782172	0.061558	8.296667	2.984513
5.626666	0.039426	8.285000	3.015929
5.470542	0.022190	8.273333	3.047345
5.313953	0.009866	8.261667	3.078761
5.157054	0.002467	8.250000	3.110177
5.000000	-0.000000	8.238333	-3.141593
4.842946	0.002467	8.226667	-3.110177
4.686047	0.009866	8.215000	-3.078761
4.529458	0.022190	8.203333	-3.047345
4.373334	0.039426	8.191667	-3.015929
4.217828	0.061558	8.180000	-2.984513
4.063093	0.088564	8.168333	-2.953097
3.909284	0.120416	8.156667	-2.921681
3.756551	0.157084	8.145000	-2.890265
3.605044	0.198532	8.133333	-2.858849
3.454915	0.244717	8.121667	-2.827433
3.306310	0.295596	8.110000	-2.796017
3.159377	0.351118	8.098333	-2.764602
3.014261	0.411227	8.086667	-2.733186
2.871104	0.475865	8.075000	-2.701770
2.730048	0.544967	8.063333	-2.670354
2.591232	0.618467	8.051667	-2.638938
2.454793	0.696290	8.040000	-2.607522
2.320866	0.778360	8.028333	-2.576106
2.189583	0.864597	8.016667	-2.544690
2.061074	0.954915	8.005000	-2.513274
1.935465	1.049225	7.993333	-2.481858
1.812880	1.147434	7.981667	-2.450442
1.693441	1.249445	7.970000	-2.419026
1.577264	1.355157	7.958333	-2.387610
1.464466	1.464466	7.946667	-2.356194
1.355157	1.577264	7.935000	-2.324779
1.249445	1.693441	7.923333	-2.293363
1.147434	1.812880	7.911667	-2.261947
1.049225	1.935465	7.900000	-2.230531
0.954915	2.061074	7.888333	-2.199115
0.864597	2.189583	7.876667	-2.167699
0.778360	2.320866	7.865000	-2.136283
0.696290	2.454793	7.853333	-2.104867
0.618467	2.591232	7.841667	-2.073451
0.544967	2.730048	7.830000	-2.042035
0.475865	2.871104	7.818333	-2.010619
0.411227	3.014261	7.806667	-1.979203
0.351118	3.159377	7.795000	-1.947787
0.295596	3.306310	7.783333	-1.916372
0.244717	3.454915	7.771667	-1.884956
0.198532	3.605044	7.760000	-1.853540
0.157084	3.756551	7.748333	-1.822124
0.120416	3.909284	7.736667	-1.790708
0.088564	4.063093	7.725000	-1.759292
0.061558	4.217828	7.713333	-1.727876
0.039426	4.373334	7.701667	-1.696460
0.022190	4.529458	7.690000	-1.665044
0.009866	4.686047	7.678333	-1.633628
0.002467	4.842946	7.666667	-1.602212
0.000000	5.000000	7.655000	-1.570796
0.002467	5.157054	7.643333	-1.539380
0.009866	5.313953	7.631667	-1.507964
0.022190	5.470542	7.620000	-1.476549
0.039426	5.626666	7.608333	-1.445133
0.061558	5.782172	7.596667	-1.413717
0.088564	5.936907	7.585000	-1.382301
0.120416	6.090716	7.573333	-1.350885
0.157084	6.243449	7.561667	-1.319469
0.198532	6.394956	7.550000	-1.288053
0.244717	6.545085	7.538333	-1.256637
0.295596	6.693690	7.526667	-1.225221
0.351118	6.840623	7.515000	-1.193805
0.411227	6.985739	7.503333	-1.162389
0.475865	7.128896	7.491667	-1.130973
0.544967	7.269952	7.480000	-1.099557
0.618467	7.408768	7.468333	-1.068142
0.696290	7.545207	7.456667	-1.036726
0.778360	7.679134	7.445000	-1.005310
0.864597	7.810417	7.433333	-0.973894
0.954915	7.938926	7.421667	-0.942478
1.049225	8.064535	7.410000	-0.911062
1.147434	8.187120	7.398333	-0.879646
1.249445	8.306559	7.386667	-0.848230
1.355157	8.422736	7.375000	-0.816814
1.464466	8.535534	7.363333	-0.785398
1.577264	8.644843	7.351667	-0.753982
1.693441	8.750555	7.340000	-0.722566
1.812880	8.852566	7.328333	-0.691150
1.935465	8.950775	7.316667	-0.659734
2.061074	9.045085	7.305000	-0.628319
2.189583	9.135403	7.293333	-0.596903
2.320866	9.221640	7.281667	-0.565487
2.454793	9.303710	7.270000	-0.534071
2.591232	9.381533	7.258333	-0.502655
2.730048	9.455033	7.246667	-0.471239
2.871104	9.524135	7.235000	-0.439823
3.014261	9.588773	7.223333	-0.408407
3.159377	9.648882	7.211667	-0.376991
3.306310	9.704404	7.200000	-0.345575
3.454915	9.755283	7.188333	-0.314159
3.605044	9.801468	7.176667	-0.282743
3.756551	9.842916	7.165000	-0.251327
3.909284	9.879584	7.153333	-0.219911
4.063093	9.911436	7.141667	-0.188496
4.217828	9.938442	7.130000	-0.157080
4.373334	9.960574	7.118333	-0.125664
4.529458	9.977810	7.106667	-0.094248
4.686047	9.990134	7.095000	-0.062832
4.842946	9.997533	7.083333	-0.031416
5.000000	10.000000	7.071667	0.000000
5.157054	9.997533	7.060000	0.031416
5.313953	9.990134	7.048333	0.062832
5.470542	9.977810	7.036667	0.094248
5.626666	9.960574	7.025000	0.125664
5.782172	9.938442	7.013333	0.157080
5.936907	9.911436	7.001667	0.188496
6.090716	9.879584	6.990000	0.219911
6.243449	9.842916	6.978333	0.251327
6.394956	9.801468	6.966667	0.282743
6.545085	9.755283	6.955000	0.314159
6.693690	9.704404	6.943333	0.345575
6.840623	9.648882	6.931667	0.376991
6.985739	9.588773	6.920000	0.408407
7.128896	9.524135	6.908333	0.439823
7.269952	9.455033	6.896667	0.471239
7.408768	9.381533	6.885000	0.502655
7.545207	9.303710	6.873333	0.534071
7.679134	9.221640	6.861667	0.565487
7.810417	9.135403	6.850000	0.596903
7.938926	9.045085	6.838333	0.628319
8.064535	8.950775	6.826667	0.659734
8.187120	8.852566	6.815000	0.691150
8.306559	8.750555	6.803333	0.722566
8.422736	8.644843	6.791667	0.753982
8.535534	8.535534	6.780000	0.785398
8.644843	8.422736	6.768333	0.816814
8.750555	8.306559	6.756667	0.848230
8.852566	8.187120	6.745000	0.879646
8.950775	8.064535	6.733333	0.911062
9.045085	7.938926	6.721667	0.942478
9.135403	7.810417	6.710000	0.973894
9.221640	7.679134	6.698333	1.005310
9.303710	7.545207	6.686667	1.036726
9.381533	7.408768	6.675000	1.068142
9.455033	7.269952	6.663333	1.099557
9.524135	7.128896	6.651667	1.130973
9.588773	6.985739	6.640000	1.162389
9.648882	6.840623	6.628333	1.193805
9.704404	6.693690	6.616667	1.225221
9.755283	6.545085	6.605000	1.256637
9.801468	6.394956	6.593333	1.288053
9.842916	6.243449	6.581667	1.319469
9.879584	6.090716	6.570000	1.350885
9.911436	5.936907	6.558333	1.382301
9.938442	5.782172	6.546667	1.413717
9.960574	5.626666	6.535000	1.445133
9.977810	5.470542	6.523333	1.476549
9.990134	5.313953	6.511667	1.507964
9.997533	5.157054	6.500000	1.539380
10.000000	5.000000	6.488333	1.570796
9.997533	4.842946	6.476667	1.602212
9.990134	4.686047	6.465000	1.633628
9.977810	4.529458	6.453333	1.665044
9.960574	4.373334	6.441667	1.696460
9.938442	4.217828	6.430000	1.727876
9.911436	4.063093	6.418333	1.759292
9.879584	3.909284	6.406667	1.790708
9.842916	3.756551	6.395000	1.822124
9.801468	3.605044	6.383333	1.853540
9.755283	3.454915	6.371667	1.884956
9.704404	3.306310	6.360000	1.916372
9.648882	3.159377	6.348333	1.947787
9.588773	3.014261	6.336667	1.979203
9.524135	2.871104	6.325000	2.010619
9.455033	2.730048	6.313333	2.042035
9.381533	2.591232	6.301667	2.073451
9.303710	2.454793	6.290000	2.104867
9.221640	2.320866	6.278333	2.136283
9.135403	2.189583	6.266667	2.167699
9.045085	2.061074	6.255000	2.199115
8.950775	1.935465	6.243333	2.230531
8.852566	1.812880	6.231667	2.261947
8.750555	1.693441	6.220000	2.293363
8.644843	1.577264	6.208333	2.324779
8.535534	1.464466	6.196667	2.356194
8.422736	1.355157	6.185000	2.387610
8.306559	1.249445	6.173333	2.419026
8.187120	1.147434	6.161667	2.450442
8.064535	1.049225	6.150000	2.481858
7.938926	0.954915	6.138333	2.513274
7.810417	0.864597	6.126667	2.544690
7.679134	0.778360	6.115000	2.576106
7.545207	0.696290	6.103333	2.607522
7.408768	0.618467	6.091667	2.638938
7.269952	0.544967	6.080000	2.670354
7.128896	0.475865	6.068333	2.701770
6.985739	0.411227	6.056667	2.733186
6.840623	0.351118	6.045000	2.764602
6.693690	0.295596	6.033333	2.796017
6.545085	0.244717	6.021667	2.827433
6.394956	0.198532	6.010000	2.858849
6.243449	0.157084	5.998333	2.890265
6.090716	0.120416	5.986667	2.921681
5.936907	0.088564	5.975000	2.953097
5.782172	0.061558	5.963333	2.984513
5.626666	0.039426	5.951667	3.015929
5.470542	0.022190	5.940000	3.047345
5.313953	0.009866	5.928333	3.078761
5.157054	0.002467	5.916667	3.110177
5.000000	-0.000000	5.905000	-3.141593
4.842946	0.002467	5.893333	-3.110177
4.686047	0.009866	5.881667	-3.078761
4.529458	0.022190	5.870000	-3.047345
4.373334	0.039426	5.858333	-3.015929
4.217828	0.061558	5.846667	-2.984513
4.063093	0.088564	5.835000	-2.953097
3.909284	0.120416	5.823333	-2.921681
3.756551	0.157084	5.811667	-2.890265
3.605044	0.198532	5.800000	-2.858849
3.454915	0.244717	5.788333	-2.827433
3.306310	0.295596	5.776667	-2.796017
3.159377	0.351118	5.765000	-2.764602
3.014261	0.411227	5.753333	-2.733186
2.871104	0.475865	5.741667	-2.701770
2.730048	0.544967	5.730000	-2.670354
2.591232	0.618467	5.718333	-2.638938
2.454793	0.696290	5.706667	-2.607522
2.320866	0.778360	5.695000	-2.576106
2.189583	0.864597	5.683333	-2.544690
2.061074	0.954915	5.671667	-2.513274
1.935465	1.049225	5.660000	-2.481858
1.812880	1.147434	5.648333	-2.450442
1.693441	1.249445	5.636667	-2.419026
1.577264	1.355157	5.625000	-2.387610
1.464466	1.464466	5.613333	-2.356194
1.355157	1.577264	5.601667	-2.324779
1.249445	1.693441	5.590000	-2.293363
1.147434	1.812880	5.578333	-2.261947
1.049225	1.935465	5.566667	-2.230531
0.954915	2.061074	5.555000	-2.199115
0.864597	2.189583	5.543333	-2.167699
0.778360	2.320866	5.531667	-2.136283
0.696290	2.454793	5.520000	-2.104867
0.618467	2.591232	5.508333	-2.073451
0.544967	2.730048	5.496667	-2.042035
0.475865	2.871104	5.485000	-2.010619
0.411227	3.014261	5.473333	-1.979203
0.351118	3.159377	5.461667	-1.947787
0.295596	3.306310	5.450000	-1.916372
0.244717	3.454915	5.438333	-1.884956
0.198532	3.605044	5.426667	-1.853540
0.157084	3.756551	5.415000	-1.822124
0.120416	3.909284	5.403333	-1.790708
0.088564	4.063093	5.391667	-1.759292
0.061558	4.217828	5.380000	-1.727876
0.039426	4.373334	5.368333	-1.696460
0.022190	4.529458	5.356667	-1.665044
0.009866	4.686047	5.345000	-1.633628
0.002467	4.842946	5.333333	-1.602212
0.000000	5.000000	5.321667	-1.570796
0.002467	5.157054	5.310000	-1.539380
0.009866	5.313953	5.298333	-1.507964
0.022190	5.470542	5.286667	-1.476549
0.039426	5.626666	5.275000	-1.445133
0.061558	5.782172	5.263333	-1.413717
0.088564	5.936907	5.251667	-1.382301
0.120416	6.090716	5.240000	-1.350885
0.157084	6.243449	5.228333	-1.319469
0.198532	6.394956	5.216667	-1.288053
0.244717	6.545085	5.205000	-1.256637
0.295596	6.693690	5.193333	-1.225221
0.351118	6.840623	5.181667	-1.193805
0.411227	6.985739	5.170000	-1.162389
0.475865	7.128896	5.158333	-1.130973
0.544967	7.269952	5.146667	-1.099557
0.618467	7.408768	5.135000	-1.068142
0.696290	7.545207	5.123333	-1.036726
0.778360	7.679134	5.111667	-1.005310
0.864597	7.810417	5.100000	-0.973894
0.954915	7.938926	5.088333	-0.942478
1.049225	8.064535	5.076667	-0.911062
1.147434	8.187120	5.065000	-0.879646
1.249445	8.306559	5.053333	-0.848230
1.355157	8.422736	5.041667	-0.816814
1.464466	8.535534	5.030000	-0.785398
1.577264	8.644843	5.018333	-0.753982
1.693441	8.750555	5.006667	-0.722566
1.812880	8.852566	4.995000	-0.691150
1.935465	8.950775	4.983333	-0.659734
2.061074	9.045085	4.971667	-0.628319
2.189583	9.135403	4.960000	-0.596903
2.320866	9.221640	4.948333	-0.565487
2.454793	9.303710	4.936667	-0.534071
2.591232	9.381533	4.925000	-0.502655
2.730048	9.455033	4.913333	-0.471239
2.871104	9.524135	4.901667	-0.439823
3.014261	9.588773	4.890000	-0.408407
3.159377	9.648882	4.878333	-0.376991
3.306310	9.704404	4.866667	-0.345575
3.454915	9.755283	4.855000	-0.314159
3.605044	9.801468	4.843333	-0.282743
3.756551	9.842916	4.831667	-0.251327
3.909284	9.879584	4.820000	-0.219911
4.063093	9.911436	4.808333	-0.188496
4.217828	9.938442	4.796667	-0.157080
4.373334	9.960574	4.785000	-0.125664
4.529458	9.977810	4.773333	-0.094248
4.686047	9.990134	4.761667	-0.062832
4.842946	9.997533	4.750000	-0.031416
5.000000	10.000000	4.738333	0.000000
5.157054	9.997533	4.726667	0.031416
5.313953	9.990134	4.715000	0.062832
5.470542	9.977810	4.703333	0.094248
5.626666	9.960574	4.691667	0.125664
5.782172	9.938442	4.680000	0.157080
5.936907	9.911436	4.668333	0.188496
6.090716	9.879584	4.656667	0.219911
6.243449	9.842916	4.645000	0.251327
6.394956	9.801468	4.633333	0.282743
6.545085	9.755283	4.621667	0.314159
6.693690	9.704404	4.610000	0.345575
6.840623	9.648882	4.598333	0.376991
6.985739	9.588773	4.586667	0.408407
7.128896	9.524135	4.575000	0.439823
7.269952	9.455033	4.563333	0.471239
7.408768	9.381533	4.551667	0.502655
7.545207	9.303710	4.540000	0.534071
7.679134	9.221640	4.528333	0.565487
7.810417	9.135403	4.516667	0.596903
7.938926	9.045085	4.505000	0.628319
8.064535	8.950775	4.493333	0.659734
8.187120	8.852566	4.481667	0.691150
8.306559	8.750555	4.470000	0.722566
8.422736	8.644843	4.458333	0.753982
8.535534	8.535534	4.446667	0.785398
8.644843	8.422736	4.435000	0.816814
8.750555	8.306559	4.423333	0.848230
8.852566	8.187120	4.411667	0.879646
8.950775	8.064535	4.400000	0.911062
9.045085	7.938926	4.388333	0.942478
9.135403	7.810417	4.376667	0.973894
9.221640	7.679134	4.365000	1.005310
9.303710	7.545207	4.353333	1.036726
9.381533	7.408768	4.341667	1.068142
9.455033	7.269952	4.330000	1.099557
9.524135	7.128896	4.318333	1.130973
9.588773	6.985739	4.306667	1.162389
9.648882	6.840623	4.295000	1.193805
9.704404	6.693690	4.283333	1.225221
9.755283	6.545085	4.271667	1.256637
9.801468	6.394956	4.260000	1.288053
9.842916	6.243449	4.248333	1.319469
9.879584	6.090716	4.236667	1.350885
9.911436	5.936907	4.225000	1.382301
9.938442	5.782172	4.213333	1.413717
9.960574	5.626666	4.201667	1.445133
9.977810	5.470542	4.190000	1.476549
9.990134	5.313953	4.178333	1.507964
9.997533	5.157054	4.166667	1.539380
10.000000	5.000000	4.155000	1.570796
9.997533	4.842946	4.143333	1.602212
9.990134	4.686047	4.131667	1.633628
9.977810	4.529458	4.120000	1.665044
9.960574	4.373334	4.108333	1.696460
9.938442	4.217828	4.096667	1.727876
9.911436	4.063093	4.085000	1.759292
9.879584	3.909284	4.073333	1.790708
9.842916	3.756551	4.061667	1.822124
9.801468	3.605044	4.050000	1.853540
9.755283	3.454915	4.038333	1.884956
9.704404	3.306310	4.026667	1.916372
9.648882	3.159377	4.015000	1.947787
9.588773	3.014261	4.003333	1.979203
9.524135	2.871104	3.991667	2.010619
9.455033	2.730048	3.980000	2.042035
9.381533	2.591232	3.968333	2.073451
9.303710	2.454793	3.956667	2.104867
9.221640	2.320866	3.945000	2.136283
9.135403	2.189583	3.933333	2.167699
9.045085	2.061074	3.921667	2.199115
8.950775	1.935465	3.910000	2.230531
8.852566	1.812880	3.898333	2.261947
8.750555	1.693441	3.886667	2.293363
8.644843	1.577264	3.875000	2.324779
8.535534	1.464466	3.863333	2.356194
8.422736	1.355157	3.851667	2.387610
8.306559	1.249445	3.840000	2.419026
8.187120	1.147434	3.828333	2.450442
8.064535	1.049225	3.816667	2.481858
7.938926	0.954915	3.805000	2.513274
7.810417	0.864597	3.793333	2.544690
7.679134	0.778360	3.781667	2.576106
7.545207	0.696290	3.770000	2.607522
7.408768	0.618467	3.758333	2.638938
7.269952	0.544967	3.746667	2.670354
7.128896	0.475865	3.735000	2.701770
6.985739	0.411227	3.723333	2.733186
6.840623	0.351118	3.711667	2.764602
6.693690	0.295596	3.700000	2.796017
6.545085	0.244717	3.688333	2.827433
6.394956	0.198532	3.676667	2.858849
6.243449	0.157084	3.665000	2.890265
6.090716	0.120416	3.653333	2.921681
5.936907	0.088564	3.641667	2.953097
5.782172	0.061558	3.630000	2.984513
5.626666	0.039426	3.618333	3.015929
5.470542	0.022190	3.606667	3.047345
5.313953	0.009866	3.595000	3.078761
5.157054	0.002467	3.583333	3.110177
5.000000	-0.000000	3.571667	-3.141593
4.842946	0.002467	3.560000	-3.110177
4.686047	0.009866	3.548333	-3.078761
4.529458	0.022190	3.536667	-3.047345
4.373334	0.039426	3.525000	-3.015929
4.217828	0.061558	3.513333	-2.984513
4.063093	0.088564	3.501667	-2.953097
3.909284	0.120416	3.490000	-2.921681
3.756551	0.157084	3.478333	-2.890265
3.605044	0.198532	3.466667	-2.858849
3.454915	0.244717	3.455000	-2.827433
3.306310	0.295596	3.443333	-2.796017
3.159377	0.351118	3.431667	-2.764602
3.014261	0.411227	3.420000	-2.733186
2.871104	0.475865	3.408333	-2.701770
2.730048	0.544967	3.396667	-2.670354
2.591232	0.618467	3.385000	-2.638938
2.454793	0.696290	3.373333	-2.607522
2.320866	0.778360	3.361667	-2.576106
2.189583	0.864597	3.350000	-2.544690
2.061074	0.954915	3.338333	-2.513274
1.935465	1.049225	3.326667	-2.481858
1.812880	1.147434	3.315000	-2.450442
1.693441	1.249445	3.303333	-2.419026
1.577264	1.355157	3.291667	-2.387610
1.464466	1.464466	3.280000	-2.356194
1.355157	1.577264	3.268333	-2.324779
1.249445	1.693441	3.256667	-2.293363
1.147434	1.812880	3.245000	-2.261947
1.049225	1.935465	3.233333	-2.230531
0.954915	2.061074	3.221667	-2.199115
0.864597	2.189583	3.210000	-2.167699
0.778360	2.320866	3.198333	-2.136283
0.696290	2.454793	3.186667	-2.104867
0.618467	2.591232	3.175000	-2.073451
0.544967	2.730048	3.163333	-2.042035
0.475865	2.871104	3.151667	-2.010619
0.411227	3.014261	3.140000	-1.979203
0.351118	3.159377	3.128333	-1.947787
0.295596	3.306310	3.116667	-1.916372
0.244717	3.454915	3.105000	-1.884956
0.198532	3.605044	3.093333	-1.853540
0.157084	3.756551	3.081667	-1.822124
0.120416	3.909284	3.070000	-1.790708
0.088564	4.063093	3.058333	-1.759292
0.061558	4.217828	3.046667	-1.727876
0.039426	4.373334	3.035000	-1.696460
0.022190	4.529458	3.023333	-1.665044
0.009866	4.686047	3.011667	-1.633628
0.002467	4.842946	3.000000	-1.602212
