control	0
yaw_angle	1
cmd_type	0
pose_x	pose_y	pose_z	heading
-1.607480	-5.853540	3.300000	2.199115
-1.763356	-5.884956	3.305000	2.261947
-1.912272	-5.916372	3.310000	2.324779
-2.053641	-5.947787	3.315000	2.387610
-2.186906	-5.979203	3.320000	2.450442
-2.311540	-6.010619	3.325000	2.513274
-2.427051	-6.042035	3.330000	2.576106
-2.532984	-6.073451	3.335000	2.638938
-2.628920	-6.104867	3.340000	2.701770
-2.714481	-6.136283	3.345000	2.764602
-2.789329	-6.167699	3.350000	2.827433
-2.853170	-6.199115	3.355000	2.890265
-2.905749	-6.230531	3.360000	2.953097
-2.946862	-6.261947	3.365000	3.015929
-2.976344	-6.293363	3.370000	3.078761
-2.994080	-6.324779	3.375000	3.141593
-3.000000	-6.356194	3.380000	3.204425
-2.994080	-6.387610	3.385000	3.267256
-2.976344	-6.419026	3.390000	3.330088
-2.946862	-6.450442	3.395000	3.392920
-2.905749	-6.481858	3.400000	3.455752
-2.853170	-6.513274	3.405000	3.518584
-2.789329	-6.544690	3.410000	3.581416
-2.714481	-6.576106	3.415000	3.644247
-2.628920	-6.607522	3.420000	3.707079
-2.532984	-6.638938	3.425000	3.769911
-2.427051	-6.670354	3.430000	3.832743
-2.311540	-6.701770	3.435000	3.895575
-2.186906	-6.733186	3.440000	3.958407
-2.053641	-6.764602	3.445000	4.021239
-1.912272	-6.796017	3.450000	4.084070
-1.763356	-6.827433	3.455000	4.146902
-1.607480	-6.858849	3.460000	4.209734
-1.445261	-6.890265	3.465000	4.272566
-1.277338	-6.921681	3.470000	4.335398
-1.104374	-6.953097	3.475000	4.398230
-0.927051	-6.984513	3.480000	4.461062
-0.746070	-7.015929	3.485000	4.523893
-0.562144	-7.047345	3.490000	4.586725
-0.376000	-7.078761	3.495000	4.649557
-0.188372	-7.110177	3.500000	4.712389
0.000000	-7.141593	3.505000	4.775221
0.188372	-7.173009	3.510000	4.838053
0.376000	-7.204425	3.515000	4.900885
0.562144	-7.235840	3.520000	4.963716
0.746070	-7.267256	3.525000	5.026548
0.927051	-7.298672	3.530000	5.089380
1.104374	-7.330088	3.535000	5.152212
1.277338	-7.361504	3.540000	5.215044
1.445261	-7.392920	3.545000	5.277876
1.607480	-7.424336	3.550000	5.340708
1.763356	-7.455752	3.555000	5.403539
1.912272	-7.487168	3.560000	5.466371
2.053641	-7.518584	3.565000	5.529203
2.186906	-7.550000	3.570000	5.592035
2.311540	-7.581416	3.575000	5.654867
2.427051	-7.612832	3.580000	5.717699
2.532984	-7.644247	3.585000	5.780530
2.628920	-7.675663	3.590000	5.843362
2.714481	-7.707079	3.595000	5.906194
2.789329	-7.738495	3.600000	5.969026
2.853170	-7.769911	3.605000	6.031858
2.905749	-7.801327	3.610000	6.094690
2.946862	-7.832743	3.615000	6.157522
2.976344	-7.864159	3.620000	6.220353
2.994080	-7.895575	3.625000	6.283185
3.000000	-7.926991	3.630000	6.346017
2.994080	-7.958407	3.635000	6.408849
2.976344	-7.989823	3.640000	6.471681
2.946862	-8.021239	3.645000	6.534513
2.905749	-8.052655	3.650000	6.597345
2.853170	-8.084070	3.655000	6.660176
2.789329	-8.115486	3.660000	6.723008
2.714481	-8.146902	3.665000	6.785840
2.628920	-8.178318	3.670000	6.848672
2.532984	-8.209734	3.675000	6.911504
2.427051	-8.241150	3.680000	6.974336
2.311540	-8.272566	3.685000	7.037168
2.186906	-8.303982	3.690000	7.099999
2.053641	-8.335398	3.695000	7.162831
1.912272	-8.366814	3.700000	7.225663
1.763356	-8.398230	3.705000	7.288495
1.607480	-8.429646	3.710000	7.351327
1.445261	-8.461062	3.715000	7.414159
1.277338	-8.492477	3.720000	7.476991
1.104374	-8.523893	3.725000	7.539822
0.927051	-8.555309	3.730000	7.602654
0.746070	-8.586725	3.735000	7.665486
0.562144	-8.618141	3.740000	7.728318
0.376000	-8.649557	3.745000	7.791150
0.188372	-8.680973	3.750000	7.853982
0.000000	-8.712389	3.755000	7.916813
-0.188372	-8.743805	3.760000	7.979645
-0.376000	-8.775221	3.765000	8.042477
-0.562144	-8.806637	3.770000	8.105309
-0.746070	-8.838053	3.775000	8.168141
-0.927051	-8.869469	3.780000	8.230973
-1.104374	-8.900885	3.785000	8.293805
-1.277338	-8.932300	3.790000	8.356636
-1.445261	-8.963716	3.795000	8.419468
-1.607480	-8.995132	3.800000	8.482300
-1.763356	-9.026548	3.805000	8.545132
-1.912272	-9.057964	3.810000	8.607964
-2.053641	-9.089380	3.815000	8.670796
-2.186906	-9.120796	3.820000	8.733628
-2.311540	-9.152212	3.825000	8.796459
-2.427051	-9.183628	3.830000	8.859291
-2.532984	-9.215044	3.835000	8.922123
-2.628920	-9.246460	3.840000	8.984955
-2.714481	-9.277876	3.845000	9.047787
-2.789329	-9.309292	3.850000	9.110619
-2.853170	-9.340708	3.855000	9.173451
-2.905749	-9.372123	3.860000	9.236282
-2.946862	-9.403539	3.865000	9.299114
-2.976344	-9.434955	3.870000	9.361946
-2.994080	-9.466371	3.875000	9.424778
-3.000000	-9.497787	3.880000	9.487610
-2.994080	-9.529203	3.885000	9.550442
-2.976344	-9.560619	3.890000	9.613274
-2.946862	-9.592035	3.895000	9.676105
-2.905749	-9.623451	3.900000	9.738937
-2.853170	-9.654867	3.905000	9.801769
-2.789329	-9.686283	3.910000	9.864601
-2.714481	-9.717699	3.915000	9.927433
-2.628920	-9.749115	3.920000	9.990265
-2.532984	-9.780530	3.925000	10.053096
-2.427051	-9.811946	3.930000	10.115928
-2.311540	-9.843362	3.935000	10.178760
-2.186906	-9.874778	3.940000	10.241592
-2.053641	-9.906194	3.945000	10.304424
-1.912272	-9.937610	3.950000	10.367256
-1.763356	-9.969026	3.955000	10.430088
-1.607480	-10.000442	3.960000	10.492919
-1.445261	-10.031858	3.965000	10.555751
-1.277338	-10.063274	3.970000	10.618583
-1.104374	-10.094690	3.975000	10.681415
-0.927051	-10.126106	3.980000	10.744247
-0.746070	-10.157522	3.985000	10.807079
-0.562144	-10.188938	3.990000	10.869911
-0.376000	-10.220353	3.995000	10.932742
-0.188372	-10.251769	4.000000	10.995574
0.000000	-10.283185	4.005000	11.058406
0.188372	-10.314601	4.010000	11.121238
0.376000	-10.346017	4.015000	11.184070
0.562144	-10.377433	4.020000	11.246902
0.746070	-10.408849	4.025000	11.309734
0.927051	-10.440265	4.030000	11.372565
1.104374	-10.471681	4.035000	11.435397
1.277338	-10.503097	4.040000	11.498229
1.445261	-10.534513	4.045000	11.561061
1.607480	-10.565929	4.050000	11.623893
1.763356	-10.597345	4.055000	11.686725
1.912272	-10.628760	4.060000	11.749557
2.053641	-10.660176	4.065000	11.812388
2.186906	-10.691592	4.070000	11.875220
2.311540	-10.723008	4.075000	11.938052
2.427051	-10.754424	4.080000	12.000884
2.532984	-10.785840	4.085000	12.063716
2.628920	-10.817256	4.090000	12.126548
2.714481	-10.848672	4.095000	12.189379
2.789329	-10.880088	4.100000	12.252211
2.853170	-10.911504	4.105000	12.315043
2.905749	-10.942920	4.110000	12.377875
2.946862	-10.974336	4.115000	12.440707
2.976344	-11.005752	4.120000	12.503539
2.994080	-11.037168	4.125000	12.566371
3.000000	-11.068583	4.130000	12.629202
2.994080	-11.099999	4.135000	12.692034
2.976344	-11.131415	4.140000	12.754866
2.946862	-11.162831	4.145000	12.817698
2.905749	-11.194247	4.150000	12.880530
2.853170	-11.225663	4.155000	12.943362
2.789329	-11.257079	4.160000	13.006194
2.714481	-11.288495	4.165000	13.069025
2.628920	-11.319911	4.170000	13.131857
2.532984	-11.351327	4.175000	13.194689
2.427051	-11.382743	4.180000	13.257521
2.311540	-11.414159	4.185000	13.320353
2.186906	-11.445575	4.190000	13.383185
2.053641	-11.476991	4.195000	13.446017
1.912272	-11.508406	4.200000	13.508848
1.763356	-11.539822	4.205000	13.571680
1.607480	-11.571238	4.210000	13.634512
1.445261	-11.602654	4.215000	13.697344
1.277338	-11.634070	4.220000	13.760176
1.104374	-11.665486	4.225000	13.823008
0.927051	-11.696902	4.230000	13.885840
0.746070	-11.728318	4.235000	13.948671
0.562144	-11.759734	4.240000	14.011503
0.376000	-11.791150	4.245000	14.074335
0.188372	-11.822566	4.250000	14.137167
-0.000000	-11.853982	4.255000	14.199999
-0.188372	-11.885398	4.260000	14.262831
-0.376000	-11.916813	4.265000	14.325663
-0.562144	-11.948229	4.270000	14.388494
-0.746070	-11.979645	4.275000	14.451326
-0.927051	-12.011061	4.280000	14.514158
-1.104374	-12.042477	4.285000	14.576990
-1.277338	-12.073893	4.290000	14.639822
-1.445261	-12.105309	4.295000	14.702654
-1.607480	-12.136725	4.300000	14.765485
-1.763356	-12.168141	4.305000	14.828317
-1.912272	-12.199557	4.310000	14.891149
-2.053641	-12.230973	4.315000	14.953981
-2.186906	-12.262389	4.320000	15.016813
-2.311540	-12.293805	4.325000	15.079645
-2.427051	-12.325221	4.330000	15.142477
-2.532984	-12.356636	4.335000	15.205308
-2.628920	-12.388052	4.340000	15.268140
-2.714481	-12.419468	4.345000	15.330972
-2.789329	-12.450884	4.350000	15.393804
-2.853170	-12.482300	4.355000	15.456636
-2.905749	-12.513716	4.360000	15.519468
-2.946862	-12.545132	4.365000	15.582300
-2.976344	-12.576548	4.370000	15.645131
-2.994080	-12.607964	4.375000	15.707963
-3.000000	-12.639380	4.380000	15.770795
-2.994080	-12.670796	4.385000	15.833627
-2.976344	-12.702212	4.390000	15.896459
-2.946862	-12.733628	4.395000	15.959291
-2.905749	-12.765044	4.400000	16.022123
-2.853170	-12.796459	4.405000	16.084954
-2.789329	-12.827875	4.410000	16.147786
-2.714481	-12.859291	4.415000	16.210618
-2.628920	-12.890707	4.420000	16.273450
-2.532984	-12.922123	4.425000	16.336282
-2.427051	-12.953539	4.430000	16.399114
-2.311540	-12.984955	4.435000	16.461946
-2.186906	-13.016371	4.440000	16.524777
-2.053641	-13.047787	4.445000	16.587609
-1.912272	-13.079203	4.450000	16.650441
-1.763356	-13.110619	4.455000	16.713273
-1.607480	-13.142035	4.460000	16.776105
-1.445261	-13.173451	4.465000	16.838937
-1.277338	-13.204866	4.470000	16.901768
-1.104374	-13.236282	4.475000	16.964600
-0.927051	-13.267698	4.480000	17.027432
-0.746070	-13.299114	4.485000	17.090264
-0.562144	-13.330530	4.490000	17.153096
-0.376000	-13.361946	4.495000	17.215928
-0.188372	-13.393362	4.500000	17.278760
-0.000000	-13.424778	4.505000	17.341591
0.188372	-13.456194	4.510000	17.404423
0.376000	-13.487610	4.515000	17.467255
0.562144	-13.519026	4.520000	17.530087
0.746070	-13.550442	4.525000	17.592919
0.927051	-13.581858	4.530000	17.655751
1.104374	-13.613274	4.535000	17.718583
1.277338	-13.644689	4.540000	17.781414
1.445261	-13.676105	4.545000	17.844246
1.607480	-13.707521	4.550000	17.907078
1.763356	-13.738937	4.555000	17.969910
1.912272	-13.770353	4.560000	18.032742
2.053641	-13.801769	4.565000	18.095574
2.186906	-13.833185	4.570000	18.158406
2.311540	-13.864601	4.575000	18.221237
2.427051	-13.896017	4.580000	18.284069
2.532984	-13.927433	4.585000	18.346901
2.628920	-13.958849	4.590000	18.409733
2.714481	-13.990265	4.595000	18.472565
2.789329	-14.021681	4.600000	18.535397
2.853170	-14.053096	4.605000	18.598229
2.905749	-14.084512	4.610000	18.661060
2.946862	-14.115928	4.615000	18.723892
2.976344	-14.147344	4.620000	18.786724
2.994080	-14.178760	4.625000	18.849556
3.000000	-14.210176	4.630000	18.912388
2.994080	-14.241592	4.635000	18.975220
2.976344	-14.273008	4.640000	19.038051
2.946862	-14.304424	4.645000	19.100883
2.905749	-14.335840	4.650000	19.163715
2.853170	-14.367256	4.655000	19.226547
2.789329	-14.398672	4.660000	19.289379
2.714481	-14.430088	4.665000	19.352211
2.628920	-14.461504	4.670000	19.415043
2.532984	-14.492919	4.675000	19.477874
2.427051	-14.524335	4.680000	19.540706
2.311540	-14.555751	4.685000	19.603538
2.186906	-14.587167	4.690000	19.666370
2.053641	-14.618583	4.695000	19.729202
1.912272	-14.649999	4.700000	19.792034
1.763356	-14.681415	4.705000	19.854866
1.607480	-14.712831	4.710000	19.917697
1.445261	-14.744247	4.715000	19.980529
1.277338	-14.775663	4.720000	20.043361
1.104374	-14.807079	4.725000	20.106193
0.927051	-14.838495	4.730000	20.169025
0.746070	-14.869911	4.735000	20.231857
0.562144	-14.901327	4.740000	20.294689
0.376000	-14.932742	4.745000	20.357520
0.188372	-14.964158	4.750000	20.420352
-0.000000	-14.995574	4.755000	20.483184
-0.188372	-15.026990	4.760000	20.546016
-0.376000	-15.058406	4.765000	20.608848
-0.562144	-15.089822	4.770000	20.671680
-0.746070	-15.121238	4.775000	20.734512
-0.927051	-15.152654	4.780000	20.797343
-1.104374	-15.184070	4.785000	20.860175
-1.277338	-15.215486	4.790000	20.923007
-1.445261	-15.246902	4.795000	20.985839
-1.607480	-15.278318	4.800000	21.048671
-1.763356	-15.309734	4.805000	21.111503
-1.912272	-15.341149	4.810000	21.174334
-2.053641	-15.372565	4.815000	21.237166
-2.186906	-15.403981	4.820000	21.299998
-2.311540	-15.435397	4.825000	21.362830
-2.427051	-15.466813	4.830000	21.425662
-2.532984	-15.498229	4.835000	21.488494
-2.628920	-15.529645	4.840000	21.551326
-2.714481	-15.561061	4.845000	21.614157
-2.789329	-15.592477	4.850000	21.676989
-2.853170	-15.623893	4.855000	21.739821
-2.905749	-15.655309	4.860000	21.802653
-2.946862	-15.686725	4.865000	21.865485
-2.976344	-15.718141	4.870000	21.928317
-2.994080	-15.749557	4.875000	21.991149
-3.000000	-15.780972	4.880000	22.053980
-2.994080	-15.812388	4.885000	22.116812
-2.976344	-15.843804	4.890000	22.179644
-2.946862	-15.875220	4.895000	22.242476
-2.905749	-15.906636	4.900000	22.305308
-2.853170	-15.938052	4.905000	22.368140
-2.789329	-15.969468	4.910000	22.430972
-2.714481	-16.000884	4.915000	22.493803
-2.628920	-16.032300	4.920000	22.556635
-2.532984	-16.063716	4.925000	22.619467
-2.427051	-16.095132	4.930000	22.682299
-2.311540	-16.126548	4.935000	22.745131
-2.186906	-16.157964	4.940000	22.807963
-2.053641	-16.189379	4.945000	22.870795
-1.912272	-16.220795	4.950000	22.933626
-1.763356	-16.252211	4.955000	22.996458
-1.607480	-16.283627	4.960000	23.059290
-1.445261	-16.315043	4.965000	23.122122
-1.277338	-16.346459	4.970000	23.184954
-1.104374	-16.377875	4.975000	23.247786
-0.927051	-16.409291	4.980000	23.310617
-0.746070	-16.440707	4.985000	23.373449
-0.562144	-16.472123	4.990000	23.436281
-0.376000	-16.503539	4.995000	23.499113
-0.188372	-16.534955	5.000000	23.561945
0.000000	-16.566371	5.005000	23.624777
0.188372	-16.597787	5.010000	23.687609
0.376000	-16.629202	5.015000	23.750440
0.562144	-16.660618	5.020000	23.813272
0.746070	-16.692034	5.025000	23.876104
0.927051	-16.723450	5.030000	23.938936
1.104374	-16.754866	5.035000	24.001768
1.277338	-16.786282	5.040000	24.064600
1.445261	-16.817698	5.045000	24.127432
1.607480	-16.849114	5.050000	24.190263
1.763356	-16.880530	5.055000	24.253095
1.912272	-16.911946	5.060000	24.315927
2.053641	-16.943362	5.065000	24.378759
2.186906	-16.974778	5.070000	24.441591
2.311540	-17.006194	5.075000	24.504423
2.427051	-17.037610	5.080000	24.567255
2.532984	-17.069025	5.085000	24.630086
2.628920	-17.100441	5.090000	24.692918
2.714481	-17.131857	5.095000	24.755750
2.789329	-17.163273	5.100000	24.818582
2.853170	-17.194689	5.105000	24.881414
2.905749	-17.226105	5.110000	24.944246
2.946862	-17.257521	5.115000	25.007078
2.976344	-17.288937	5.120000	25.069909
2.994080	-17.320353	5.125000	25.132741
3.000000	-17.351769	5.130000	25.195573
2.994080	-17.383185	5.135000	25.258405
2.976344	-17.414601	5.140000	25.321237
2.946862	-17.446017	5.145000	25.384069
2.905749	-17.477432	5.150000	25.446900
2.853170	-17.508848	5.155000	25.509732
2.789329	-17.540264	5.160000	25.572564
2.714481	-17.571680	5.165000	25.635396
2.628920	-17.603096	5.170000	25.698228
2.532984	-17.634512	5.175000	25.761060
2.427051	-17.665928	5.180000	25.823892
2.311540	-17.697344	5.185000	25.886723
2.186906	-17.728760	5.190000	25.949555
2.053641	-17.760176	5.195000	26.012387
1.912272	-17.791592	5.200000	26.075219
1.763356	-17.823008	5.205000	26.138051
1.607480	-17.854424	5.210000	26.200883
1.445261	-17.885840	5.215000	26.263715
1.277338	-17.917255	5.220000	26.326546
1.104374	-17.948671	5.225000	26.389378
0.927051	-17.980087	5.230000	26.452210
0.746070	-18.011503	5.235000	26.515042
0.562144	-18.042919	5.240000	26.577874
0.376000	-18.074335	5.245000	26.640706
0.188372	-18.105751	5.250000	26.703538
-0.000000	-18.137167	5.255000	26.766369
-0.188372	-18.168583	5.260000	26.829201
-0.376000	-18.199999	5.265000	26.892033
-0.562144	-18.231415	5.270000	26.954865
-0.746070	-18.262831	5.275000	27.017697
-0.927051	-18.294247	5.280000	27.080529
-1.104374	-18.325663	5.285000	27.143361
-1.277338	-18.357078	5.290000	27.206192
-1.445261	-18.388494	5.295000	27.269024
-1.607480	-18.419910	5.300000	27.331856
-1.763356	-18.451326	5.305000	27.394688
-1.912272	-18.482742	5.310000	27.457520
-2.053641	-18.514158	5.315000	27.520352
-2.186906	-18.545574	5.320000	27.583183
-2.311540	-18.576990	5.325000	27.646015
-2.427051	-18.608406	5.330000	27.708847
-2.532984	-18.639822	5.335000	27.771679
-2.628920	-18.671238	5.340000	27.834511
-2.714481	-18.702654	5.345000	27.897343
-2.789329	-18.734070	5.350000	27.960175
-2.853170	-18.765485	5.355000	28.023006
-2.905749	-18.796901	5.360000	28.085838
-2.946862	-18.828317	5.365000	28.148670
-2.976344	-18.859733	5.370000	28.211502
-2.994080	-18.891149	5.375000	28.274334
-3.000000	-18.922565	5.380000	28.337166
-2.994080	-18.953981	5.385000	28.399998
-2.976344	-18.985397	5.390000	28.462829
-2.946862	-19.016813	5.395000	28.525661
-2.905749	-19.048229	5.400000	28.588493
-2.853170	-19.079645	5.405000	28.651325
-2.789329	-19.111061	5.410000	28.714157
-2.714481	-19.142477	5.415000	28.776989
-2.628920	-19.173893	5.420000	28.839821
-2.532984	-19.205308	5.425000	28.902652
-2.427051	-19.236724	5.430000	28.965484
-2.311540	-19.268140	5.435000	29.028316
-2.186906	-19.299556	5.440000	29.091148
-2.053641	-19.330972	5.445000	29.153980
-1.912272	-19.362388	5.450000	29.216812
-1.763356	-19.393804	5.455000	29.279644
-1.607480	-19.425220	5.460000	29.342475
-1.445261	-19.456636	5.465000	29.405307
-1.277338	-19.488052	5.470000	29.468139
-1.104374	-19.519468	5.475000	29.530971
-0.927051	-19.550884	5.480000	29.593803
-0.746070	-19.582300	5.485000	29.656635
-0.562144	-19.613715	5.490000	29.719467
-0.376000	-19.645131	5.495000	29.782298
-0.188372	-19.676547	5.500000	29.845130
0.000000	-19.707963	5.505000	29.907962
0.188372	-19.739379	5.510000	29.970794
0.376000	-19.770795	5.515000	30.033626
0.562144	-19.802211	5.520000	30.096458
0.746070	-19.833627	5.525000	30.159289
0.927051	-19.865043	5.530000	30.222121
1.104374	-19.896459	5.535000	30.284953
1.277338	-19.927875	5.540000	30.347785
1.445261	-19.959291	5.545000	30.410617
1.607480	-19.990707	5.550000	30.473449
1.763356	-20.022123	5.555000	30.536281
1.912272	-20.053538	5.560000	30.599112
2.053641	-20.084954	5.565000	30.661944
2.186906	-20.116370	5.570000	30.724776
2.311540	-20.147786	5.575000	30.787608
2.427051	-20.179202	5.580000	30.850440
2.532984	-20.210618	5.585000	30.913272
2.628920	-20.242034	5.590000	30.976104
2.714481	-20.273450	5.595000	31.038935
2.789329	-20.304866	5.600000	31.101767
2.853170	-20.336282	5.605000	31.164599
2.905749	-20.367698	5.610000	31.227431
2.946862	-20.399114	5.615000	31.290263
2.976344	-20.430530	5.620000	31.353095
2.994080	-20.461946	5.625000	31.415927
3.000000	-20.493361	5.630000	31.478758
2.994080	-20.524777	5.635000	31.541590
2.976344	-20.556193	5.640000	31.604422
2.946862	-20.587609	5.645000	31.667254
2.905749	-20.619025	5.650000	31.730086
2.853170	-20.650441	5.655000	31.792918
2.789329	-20.681857	5.660000	31.855750
2.714481	-20.713273	5.665000	31.918581
2.628920	-20.744689	5.670000	31.981413
2.532984	-20.776105	5.675000	32.044245
2.427051	-20.807521	5.680000	32.107077
2.311540	-20.838937	5.685000	32.169909
2.186906	-20.870353	5.690000	32.232741
2.053641	-20.901768	5.695000	32.295572
1.912272	-20.933184	5.700000	32.358404
1.763356	-20.964600	5.705000	32.421236
1.607480	-20.996016	5.710000	32.484068
1.445261	-21.027432	5.715000	32.546900
1.277338	-21.058848	5.720000	32.609732
1.104374	-21.090264	5.725000	32.672564
0.927051	-21.121680	5.730000	32.735395
0.746070	-21.153096	5.735000	32.798227
0.562144	-21.184512	5.740000	32.861059
0.376000	-21.215928	5.745000	32.923891
0.188372	-21.247344	5.750000	32.986723
-0.000000	-21.278760	5.755000	33.049555
-0.188372	-21.310176	5.760000	33.112387
-0.376000	-21.341591	5.765000	33.175218
-0.562144	-21.373007	5.770000	33.238050
-0.746070	-21.404423	5.775000	33.300882
-0.927051	-21.435839	5.780000	33.363714
-1.104374	-21.467255	5.785000	33.426546
-1.277338	-21.498671	5.790000	33.489378
-1.445261	-21.530087	5.795000	33.552210
-1.607480	-21.561503	5.800000	33.615041
-1.763356	-21.592919	5.805000	33.677873
-1.912272	-21.624335	5.810000	33.740705
-2.053641	-21.655751	5.815000	33.803537
-2.186906	-21.687167	5.820000	33.866369
-2.311540	-21.718583	5.825000	33.929201
-2.427051	-21.749998	5.830000	33.992033
-2.532984	-21.781414	5.835000	34.054864
-2.628920	-21.812830	5.840000	34.117696
-2.714481	-21.844246	5.845000	34.180528
-2.789329	-21.875662	5.850000	34.243360
-2.853170	-21.907078	5.855000	34.306192
-2.905749	-21.938494	5.860000	34.369024
-2.946862	-21.969910	5.865000	34.431855
-2.976344	-22.001326	5.870000	34.494687
-2.994080	-22.032742	5.875000	34.557519
-3.000000	-22.064158	5.880000	34.620351
-2.994080	-22.095574	5.885000	34.683183
-2.976344	-22.126990	5.890000	34.746015
-2.946862	-22.158406	5.895000	34.808847
-2.905749	-22.189821	5.900000	34.871678
-2.853170	-22.221237	5.905000	34.934510
-2.789329	-22.252653	5.910000	34.997342
-2.714481	-22.284069	5.915000	35.060174
-2.628920	-22.315485	5.920000	35.123006
-2.532984	-22.346901	5.925000	35.185838
-2.427051	-22.378317	5.930000	35.248670
-2.311540	-22.409733	5.935000	35.311501
-2.186906	-22.441149	5.940000	35.374333
-2.053641	-22.472565	5.945000	35.437165
-1.912272	-22.503981	5.950000	35.499997
-1.763356	-22.535397	5.955000	35.562829
-1.607480	-22.566813	5.960000	35.625661
-1.445261	-22.598229	5.965000	35.688493
-1.277338	-22.629644	5.970000	35.751324
-1.104374	-22.661060	5.975000	35.814156
-0.927051	-22.692476	5.980000	35.876988
-0.746070	-22.723892	5.985000	35.939820
-0.562144	-22.755308	5.990000	36.002652
-0.376000	-22.786724	5.995000	36.065484
-0.188372	-22.818140	6.000000	36.128316
