control	0
yaw_angle	1
cmd_type	0
pose_x	pose_y	pose_z	heading
9.340708	-2.853170	3.855000	10.744247
9.372123	-2.905749	3.860000	10.807079
9.403539	-2.946862	3.865000	10.869911
9.434955	-2.976344	3.870000	10.932742
9.466371	-2.994080	3.875000	10.995574
9.497787	-3.000000	3.880000	11.058406
9.529203	-2.994080	3.885000	11.121238
9.560619	-2.976344	3.890000	11.184070
9.592035	-2.946862	3.895000	11.246902
9.623451	-2.905749	3.900000	11.309734
9.654867	-2.853170	3.905000	11.372565
9.686283	-2.789329	3.910000	11.435397
9.717699	-2.714481	3.915000	11.498229
9.749115	-2.628920	3.920000	11.561061
9.780530	-2.532984	3.925000	11.623893
9.811946	-2.427051	3.930000	11.686725
9.843362	-2.311540	3.935000	11.749557
9.874778	-2.186906	3.940000	11.812388
9.906194	-2.053641	3.945000	11.875220
9.937610	-1.912272	3.950000	11.938052
9.969026	-1.763356	3.955000	12.000884
10.000442	-1.607480	3.960000	12.063716
10.031858	-1.445261	3.965000	12.126548
10.063274	-1.277338	3.970000	12.189379
10.094690	-1.104374	3.975000	12.252211
10.126106	-0.927051	3.980000	12.315043
10.157522	-0.746070	3.985000	12.377875
10.188938	-0.562144	3.990000	12.440707
10.220353	-0.376000	3.995000	12.503539
10.251769	-0.188372	4.000000	12.566371
10.283185	0.000000	4.005000	12.629202
10.314601	0.188372	4.010000	12.692034
10.346017	0.376000	4.015000	12.754866
10.377433	0.562144	4.020000	12.817698
10.408849	0.746070	4.025000	12.880530
10.440265	0.927051	4.030000	12.943362
10.471681	1.104374	4.035000	13.006194
10.503097	1.277338	4.040000	13.069025
10.534513	1.445261	4.045000	13.131857
10.565929	1.607480	4.050000	13.194689
10.597345	1.763356	4.055000	13.257521
10.628760	1.912272	4.060000	13.320353
10.660176	2.053641	4.065000	13.383185
10.691592	2.186906	4.070000	13.446017
10.723008	2.311540	4.075000	13.508848
10.754424	2.427051	4.080000	13.571680
10.785840	2.532984	4.085000	13.634512
10.817256	2.628920	4.090000	13.697344
10.848672	2.714481	4.095000	13.760176
10.880088	2.789329	4.100000	13.823008
10.911504	2.853170	4.105000	13.885840
10.942920	2.905749	4.110000	13.948671
10.974336	2.946862	4.115000	14.011503
11.005752	2.976344	4.120000	14.074335
11.037168	2.994080	4.125000	14.137167
11.068583	3.000000	4.130000	14.199999
11.099999	2.994080	4.135000	14.262831
11.131415	2.976344	4.140000	14.325663
11.162831	2.946862	4.145000	14.388494
11.194247	2.905749	4.150000	14.451326
11.225663	2.853170	4.155000	14.514158
11.257079	2.789329	4.160000	14.576990
11.288495	2.714481	4.165000	14.639822
11.319911	2.628920	4.170000	14.702654
11.351327	2.532984	4.175000	14.765485
11.382743	2.427051	4.180000	14.828317
11.414159	2.311540	4.185000	14.891149
11.445575	2.186906	4.190000	14.953981
11.476991	2.053641	4.195000	15.016813
11.508406	1.912272	4.200000	15.079645
11.539822	1.763356	4.205000	15.142477
11.571238	1.607480	4.210000	15.205308
11.602654	1.445261	4.215000	15.268140
11.634070	1.277338	4.220000	15.330972
11.665486	1.104374	4.225000	15.393804
11.696902	0.927051	4.230000	15.456636
11.728318	0.746070	4.235000	15.519468
11.759734	0.562144	4.240000	15.582300
11.791150	0.376000	4.245000	15.645131
11.822566	0.188372	4.250000	15.707963
11.853982	-0.000000	4.255000	15.770795
11.885398	-0.188372	4.260000	15.833627
11.916813	-0.376000	4.265000	15.896459
11.948229	-0.562144	4.270000	15.959291
11.979645	-0.746070	4.275000	16.022123
12.011061	-0.927051	4.280000	16.084954
12.042477	-1.104374	4.285000	16.147786
12.073893	-1.277338	4.290000	16.210618
12.105309	-1.445261	4.295000	16.273450
12.136725	-1.607480	4.300000	16.336282
12.168141	-1.763356	4.305000	16.399114
12.199557	-1.912272	4.310000	16.461946
12.230973	-2.053641	4.315000	16.524777
12.262389	-2.186906	4.320000	16.587609
12.293805	-2.311540	4.325000	16.650441
12.325221	-2.427051	4.330000	16.713273
12.356636	-2.532984	4.335000	16.776105
12.388052	-2.628920	4.340000	16.838937
12.419468	-2.714481	4.345000	16.901768
12.450884	-2.789329	4.350000	16.964600
12.482300	-2.853170	4.355000	17.027432
12.513716	-2.905749	4.360000	17.090264
12.545132	-2.946862	4.365000	17.153096
12.576548	-2.976344	4.370000	17.215928
12.607964	-2.994080	4.375000	17.278760
12.639380	-3.000000	4.380000	17.341591
12.670796	-2.994080	4.385000	17.404423
12.702212	-2.976344	4.390000	17.467255
12.733628	-2.946862	4.395000	17.530087
12.765044	-2.905749	4.400000	17.592919
12.796459	-2.853170	4.405000	17.655751
12.827875	-2.789329	4.410000	17.718583
12.859291	-2.714481	4.415000	17.781414
12.890707	-2.628920	4.420000	17.844246
12.922123	-2.532984	4.425000	17.907078
12.953539	-2.427051	4.430000	17.969910
12.984955	-2.311540	4.435000	18.032742
13.016371	-2.186906	4.440000	18.095574
13.047787	-2.053641	4.445000	18.158406
13.079203	-1.912272	4.450000	18.221237
13.110619	-1.763356	4.455000	18.284069
13.142035	-1.607480	4.460000	18.346901
13.173451	-1.445261	4.465000	18.409733
13.204866	-1.277338	4.470000	18.472565
13.236282	-1.104374	4.475000	18.535397
13.267698	-0.927051	4.480000	18.598229
13.299114	-0.746070	4.485000	18.661060
13.330530	-0.562144	4.490000	18.723892
13.361946	-0.376000	4.495000	18.786724
13.393362	-0.188372	4.500000	18.849556
13.424778	-0.000000	4.505000	18.912388
13.456194	0.188372	4.510000	18.975220
13.487610	0.376000	4.515000	19.038051
13.519026	0.562144	4.520000	19.100883
13.550442	0.746070	4.525000	19.163715
13.581858	0.927051	4.530000	19.226547
13.613274	1.104374	4.535000	19.289379
13.644689	1.277338	4.540000	19.352211
13.676105	1.445261	4.545000	19.415043
13.707521	1.607480	4.550000	19.477874
13.738937	1.763356	4.555000	19.540706
13.770353	1.912272	4.560000	19.603538
13.801769	2.053641	4.565000	19.666370
13.833185	2.186906	4.570000	19.729202
13.864601	2.311540	4.575000	19.792034
13.896017	2.427051	4.580000	19.854866
13.927433	2.532984	4.585000	19.917697
13.958849	2.628920	4.590000	19.980529
13.990265	2.714481	4.595000	20.043361
14.021681	2.789329	4.600000	20.106193
14.053096	2.853170	4.605000	20.169025
14.084512	2.905749	4.610000	20.231857
14.115928	2.946862	4.615000	20.294689
14.147344	2.976344	4.620000	20.357520
14.178760	2.994080	4.625000	20.420352
14.210176	3.000000	4.630000	20.483184
14.241592	2.994080	4.635000	20.546016
14.273008	2.976344	4.640000	20.608848
14.304424	2.946862	4.645000	20.671680
14.335840	2.905749	4.650000	20.734512
14.367256	2.853170	4.655000	20.797343
14.398672	2.789329	4.660000	20.860175
14.430088	2.714481	4.665000	20.923007
14.461504	2.628920	4.670000	20.985839
14.492919	2.532984	4.675000	21.048671
14.524335	2.427051	4.680000	21.111503
14.555751	2.311540	4.685000	21.174334
14.587167	2.186906	4.690000	21.237166
14.618583	2.053641	4.695000	21.299998
14.649999	1.912272	4.700000	21.362830
14.681415	1.763356	4.705000	21.425662
14.712831	1.607480	4.710000	21.488494
14.744247	1.445261	4.715000	21.551326
14.775663	1.277338	4.720000	21.614157
14.807079	1.104374	4.725000	21.676989
14.838495	0.927051	4.730000	21.739821
14.869911	0.746070	4.735000	21.802653
14.901327	0.562144	4.740000	21.865485
14.932742	0.376000	4.745000	21.928317
14.964158	0.188372	4.750000	21.991149
14.995574	-0.000000	4.755000	22.053980
15.026990	-0.188372	4.760000	22.116812
15.058406	-0.376000	4.765000	22.179644
15.089822	-0.562144	4.770000	22.242476
15.121238	-0.746070	4.775000	22.305308
15.152654	-0.927051	4.780000	22.368140
15.184070	-1.104374	4.785000	22.430972
15.215486	-1.277338	4.790000	22.493803
15.246902	-1.445261	4.795000	22.556635
15.278318	-1.607480	4.800000	22.619467
15.309734	-1.763356	4.805000	22.682299
15.341149	-1.912272	4.810000	22.745131
15.372565	-2.053641	4.815000	22.807963
15.403981	-2.186906	4.820000	22.870795
15.435397	-2.311540	4.825000	22.933626
15.466813	-2.427051	4.830000	22.996458
15.498229	-2.532984	4.835000	23.059290
15.529645	-2.628920	4.840000	23.122122
15.561061	-2.714481	4.845000	23.184954
15.592477	-2.789329	4.850000	23.247786
15.623893	-2.853170	4.855000	23.310617
15.655309	-2.905749	4.860000	23.373449
15.686725	-2.946862	4.865000	23.436281
15.718141	-2.976344	4.870000	23.499113
15.749557	-2.994080	4.875000	23.561945
15.780972	-3.000000	4.880000	23.624777
15.812388	-2.994080	4.885000	23.687609
15.843804	-2.976344	4.890000	23.750440
15.875220	-2.946862	4.895000	23.813272
15.906636	-2.905749	4.900000	23.876104
15.938052	-2.853170	4.905000	23.938936
15.969468	-2.789329	4.910000	24.001768
16.000884	-2.714481	4.915000	24.064600
16.032300	-2.628920	4.920000	24.127432
16.063716	-2.532984	4.925000	24.190263
16.095132	-2.427051	4.930000	24.253095
16.126548	-2.311540	4.935000	24.315927
16.157964	-2.186906	4.940000	24.378759
16.189379	-2.053641	4.945000	24.441591
16.220795	-1.912272	4.950000	24.504423
16.252211	-1.763356	4.955000	24.567255
16.283627	-1.607480	4.960000	24.630086
16.315043	-1.445261	4.965000	24.692918
16.346459	-1.277338	4.970000	24.755750
16.377875	-1.104374	4.975000	24.818582
16.409291	-0.927051	4.980000	24.881414
16.440707	-0.746070	4.985000	24.944246
16.472123	-0.562144	4.990000	25.007078
16.503539	-0.376000	4.995000	25.069909
16.534955	-0.188372	5.000000	25.132741
16.566371	0.000000	5.005000	25.195573
16.597787	0.188372	5.010000	25.258405
16.629202	0.376000	5.015000	25.321237
16.660618	0.562144	5.020000	25.384069
16.692034	0.746070	5.025000	25.446900
16.723450	0.927051	5.030000	25.509732
16.754866	1.104374	5.035000	25.572564
16.786282	1.277338	5.040000	25.635396
16.817698	1.445261	5.045000	25.698228
16.849114	1.607480	5.050000	25.761060
16.880530	1.763356	5.055000	25.823892
16.911946	1.912272	5.060000	25.886723
16.943362	2.053641	5.065000	25.949555
16.974778	2.186906	5.070000	26.012387
17.006194	2.311540	5.075000	26.075219
17.037610	2.427051	5.080000	26.138051
17.069025	2.532984	5.085000	26.200883
17.100441	2.628920	5.090000	26.263715
17.131857	2.714481	5.095000	26.326546
17.163273	2.789329	5.100000	26.389378
17.194689	2.853170	5.105000	26.452210
17.226105	2.905749	5.110000	26.515042
17.257521	2.946862	5.115000	26.577874
17.288937	2.976344	5.120000	26.640706
17.320353	2.994080	5.125000	26.703538
17.351769	3.000000	5.130000	26.766369
17.383185	2.994080	5.135000	26.829201
17.414601	2.976344	5.140000	26.892033
17.446017	2.946862	5.145000	26.954865
17.477432	2.905749	5.150000	27.017697
17.508848	2.853170	5.155000	27.080529
17.540264	2.789329	5.160000	27.143361
17.571680	2.714481	5.165000	27.206192
17.603096	2.628920	5.170000	27.269024
17.634512	2.532984	5.175000	27.331856
17.665928	2.427051	5.180000	27.394688
17.697344	2.311540	5.185000	27.457520
17.728760	2.186906	5.190000	27.520352
17.760176	2.053641	5.195000	27.583183
17.791592	1.912272	5.200000	27.646015
17.823008	1.763356	5.205000	27.708847
17.854424	1.607480	5.210000	27.771679
17.885840	1.445261	5.215000	27.834511
17.917255	1.277338	5.220000	27.897343
17.948671	1.104374	5.225000	27.960175
17.980087	0.927051	5.230000	28.023006
18.011503	0.746070	5.235000	28.085838
18.042919	0.562144	5.240000	28.148670
18.074335	0.376000	5.245000	28.211502
18.105751	0.188372	5.250000	28.274334
18.137167	-0.000000	5.255000	28.337166
18.168583	-0.188372	5.260000	28.399998
18.199999	-0.376000	5.265000	28.462829
18.231415	-0.562144	5.270000	28.525661
18.262831	-0.746070	5.275000	28.588493
18.294247	-0.927051	5.280000	28.651325
18.325663	-1.104374	5.285000	28.714157
18.357078	-1.277338	5.290000	28.776989
18.388494	-1.445261	5.295000	28.839821
18.419910	-1.607480	5.300000	28.902652
18.451326	-1.763356	5.305000	28.965484
18.482742	-1.912272	5.310000	29.028316
18.514158	-2.053641	5.315000	29.091148
18.545574	-2.186906	5.320000	29.153980
18.576990	-2.311540	5.325000	29.216812
18.608406	-2.427051	5.330000	29.279644
18.639822	-2.532984	5.335000	29.342475
18.671238	-2.628920	5.340000	29.405307
18.702654	-2.714481	5.345000	29.468139
18.734070	-2.789329	5.350000	29.530971
18.765485	-2.853170	5.355000	29.593803
18.796901	-2.905749	5.360000	29.656635
18.828317	-2.946862	5.365000	29.719467
18.859733	-2.976344	5.370000	29.782298
18.891149	-2.994080	5.375000	29.845130
18.922565	-3.000000	5.380000	29.907962
18.953981	-2.994080	5.385000	29.970794
18.985397	-2.976344	5.390000	30.033626
19.016813	-2.946862	5.395000	30.096458
19.048229	-2.905749	5.400000	30.159289
19.079645	-2.853170	5.405000	30.222121
19.111061	-2.789329	5.410000	30.284953
19.142477	-2.714481	5.415000	30.347785
19.173893	-2.628920	5.420000	30.410617
19.205308	-2.532984	5.425000	30.473449
19.236724	-2.427051	5.430000	30.536281
19.268140	-2.311540	5.435000	30.599112
19.299556	-2.186906	5.440000	30.661944
19.330972	-2.053641	5.445000	30.724776
19.362388	-1.912272	5.450000	30.787608
19.393804	-1.763356	5.455000	30.850440
19.425220	-1.607480	5.460000	30.913272
19.456636	-1.445261	5.465000	30.976104
19.488052	-1.277338	5.470000	31.038935
19.519468	-1.104374	5.475000	31.101767
19.550884	-0.927051	5.480000	31.164599
19.582300	-0.746070	5.485000	31.227431
19.613715	-0.562144	5.490000	31.290263
19.645131	-0.376000	5.495000	31.353095
19.676547	-0.188372	5.500000	31.415927
19.707963	0.000000	5.505000	31.478758
19.739379	0.188372	5.510000	31.541590
19.770795	0.376000	5.515000	31.604422
19.802211	0.562144	5.520000	31.667254
19.833627	0.746070	5.525000	31.730086
19.865043	0.927051	5.530000	31.792918
19.896459	1.104374	5.535000	31.855750
19.927875	1.277338	5.540000	31.918581
19.959291	1.445261	5.545000	31.981413
19.990707	1.607480	5.550000	32.044245
20.022123	1.763356	5.555000	32.107077
20.053538	1.912272	5.560000	32.169909
20.084954	2.053641	5.565000	32.232741
20.116370	2.186906	5.570000	32.295572
20.147786	2.311540	5.575000	32.358404
20.179202	2.427051	5.580000	32.421236
20.210618	2.532984	5.585000	32.484068
20.242034	2.628920	5.590000	32.546900
20.273450	2.714481	5.595000	32.609732
20.304866	2.789329	5.600000	32.672564
20.336282	2.853170	5.605000	32.735395
20.367698	2.905749	5.610000	32.798227
20.399114	2.946862	5.615000	32.861059
20.430530	2.976344	5.620000	32.923891
20.461946	2.994080	5.625000	32.986723
20.493361	3.000000	5.630000	33.049555
20.524777	2.994080	5.635000	33.112387
20.556193	2.976344	5.640000	33.175218
20.587609	2.946862	5.645000	33.238050
20.619025	2.905749	5.650000	33.300882
20.650441	2.853170	5.655000	33.363714
20.681857	2.789329	5.660000	33.426546
20.713273	2.714481	5.665000	33.489378
20.744689	2.628920	5.670000	33.552210
20.776105	2.532984	5.675000	33.615041
20.807521	2.427051	5.680000	33.677873
20.838937	2.311540	5.685000	33.740705
20.870353	2.186906	5.690000	33.803537
20.901768	2.053641	5.695000	33.866369
20.933184	1.912272	5.700000	33.929201
20.964600	1.763356	5.705000	33.992033
20.996016	1.607480	5.710000	34.054864
21.027432	1.445261	5.715000	34.117696
21.058848	1.277338	5.720000	34.180528
21.090264	1.104374	5.725000	34.243360
21.121680	0.927051	5.730000	34.306192
21.153096	0.746070	5.735000	34.369024
21.184512	0.562144	5.740000	34.431855
21.215928	0.376000	5.745000	34.494687
21.247344	0.188372	5.750000	34.557519
21.278760	-0.000000	5.755000	34.620351
21.310176	-0.188372	5.760000	34.683183
21.341591	-0.376000	5.765000	34.746015
21.373007	-0.562144	5.770000	34.808847
21.404423	-0.746070	5.775000	34.871678
21.435839	-0.927051	5.780000	34.934510
21.467255	-1.104374	5.785000	34.997342
21.498671	-1.277338	5.790000	35.060174
21.530087	-1.445261	5.795000	35.123006
21.561503	-1.607480	5.800000	35.185838
21.592919	-1.763356	5.805000	35.248670
21.624335	-1.912272	5.810000	35.311501
21.655751	-2.053641	5.815000	35.374333
21.687167	-2.186906	5.820000	35.437165
21.718583	-2.311540	5.825000	35.499997
21.749998	-2.427051	5.830000	35.562829
21.781414	-2.532984	5.835000	35.625661
21.812830	-2.628920	5.840000	35.688493
21.844246	-2.714481	5.845000	35.751324
21.875662	-2.789329	5.850000	35.814156
21.907078	-2.853170	5.855000	35.876988
21.938494	-2.905749	5.860000	35.939820
21.969910	-2.946862	5.865000	36.002652
22.001326	-2.976344	5.870000	36.065484
22.032742	-2.994080	5.875000	36.128316
22.064158	-3.000000	5.880000	36.191147
22.095574	-2.994080	5.885000	36.253979
22.126990	-2.976344	5.890000	36.316811
22.158406	-2.946862	5.895000	36.379643
22.189821	-2.905749	5.900000	36.442475
22.221237	-2.853170	5.905000	36.505307
22.252653	-2.789329	5.910000	36.568138
22.284069	-2.714481	5.915000	36.630970
22.315485	-2.628920	5.920000	36.693802
22.346901	-2.532984	5.925000	36.756634
22.378317	-2.427051	5.930000	36.819466
22.409733	-2.311540	5.935000	36.882298
22.441149	-2.186906	5.940000	36.945130
22.472565	-2.053641	5.945000	37.007961
22.503981	-1.912272	5.950000	37.070793
22.535397	-1.763356	5.955000	37.133625
22.566813	-1.607480	5.960000	37.196457
22.598229	-1.445261	5.965000	37.259289
22.629644	-1.277338	5.970000	37.322121
22.661060	-1.104374	5.975000	37.384953
22.692476	-0.927051	5.980000	37.447784
22.723892	-0.746070	5.985000	37.510616
22.755308	-0.562144	5.990000	37.573448
22.786724	-0.376000	5.995000	37.636280
22.818140	-0.188372	6.000000	37.699112
