control	0
yaw_angle	1
cmd_type	0
pose_x	pose_y	pose_z	heading
-1.944544	17.197592	8.284211	-2.356194
-2.121320	17.020815	8.305263	-2.356194
-2.298097	16.844039	8.326316	-2.356194
-2.474874	16.667262	8.347368	-2.356194
-2.651650	16.490485	8.368421	-2.356194
-2.828427	16.313708	8.389474	-2.356194
-3.005204	16.136932	8.410526	-2.356194
-3.181981	15.960155	8.431579	-2.356194
-3.358757	15.783378	8.452632	-2.356194
-3.535534	15.606602	8.473684	-2.356194
-3.712311	15.429825	8.494737	-2.356194
-3.889087	15.253048	8.515789	-2.356194
-4.065864	15.076272	8.536842	-2.356194
-4.242641	14.899495	8.557895	-2.356194
-4.419417	14.722718	8.578947	-2.356194
-4.596194	14.545942	8.600000	-2.356194
-4.772971	14.369165	8.621053	-2.356194
-4.949747	14.192388	8.642105	-2.356194
-5.126524	14.015611	8.663158	-2.356194
-5.303301	13.838835	8.684211	-2.356194
-5.480078	13.662058	8.705263	-2.356194
-5.656854	13.485281	8.726316	-2.356194
-5.833631	13.308505	8.747368	-2.356194
-6.010408	13.131728	8.768421	-2.356194
-6.187184	12.954951	8.789474	-2.356194
-6.363961	12.778175	8.810526	-2.356194
-6.540738	12.601398	8.831579	-2.356194
-6.717514	12.424621	8.852632	-2.356194
-6.894291	12.247845	8.873684	-2.356194
-7.071068	12.071068	8.894737	-2.356194
-7.071068	12.071068	8.894737	-2.199115
-7.071068	12.071068	8.894737	-2.042035
-7.071068	12.071068	8.894737	-1.884956
-7.071068	12.071068	8.894737	-1.727876
-7.071068	12.071068	8.894737	-1.570796
-7.071068	12.071068	8.894737	-1.413717
-7.071068	12.071068	8.894737	-1.256637
-7.071068	12.071068	8.894737	-1.099557
-7.071068	12.071068	8.894737	-0.942478
-7.071068	12.071068	8.894737	-0.785398
-6.894291	11.894291	8.915789	-0.785398
-6.717514	11.717514	8.936842	-0.785398
-6.540738	11.540738	8.957895	-0.785398
-6.363961	11.363961	8.978947	-0.785398
-6.187184	11.187184	9.000000	-0.785398
-6.010408	11.010408	9.021053	-0.785398
-5.833631	10.833631	9.042105	-0.785398
-5.656854	10.656854	9.063158	-0.785398
-5.480078	10.480078	9.084211	-0.785398
-5.303301	10.303301	9.105263	-0.785398
-5.126524	10.126524	9.126316	-0.785398
-4.949747	9.949747	9.147368	-0.785398
-4.772971	9.772971	9.168421	-0.785398
-4.596194	9.596194	9.189474	-0.785398
-4.419417	9.419417	9.210526	-0.785398
-4.242641	9.242641	9.231579	-0.785398
-4.065864	9.065864	9.252632	-0.785398
-3.889087	8.889087	9.273684	-0.785398
-3.712311	8.712311	9.294737	-0.785398
-3.535534	8.535534	9.315789	-0.785398
-3.358757	8.358757	9.336842	-0.785398
-3.181981	8.181981	9.357895	-0.785398
-3.005204	8.005204	9.378947	-0.785398
-2.828427	7.828427	9.400000	-0.785398
-2.651650	7.651650	9.421053	-0.785398
-2.474874	7.474874	9.442105	-0.785398
-2.298097	7.298097	9.463158	-0.785398
-2.121320	7.121320	9.484211	-0.785398
-1.944544	6.944544	9.505263	-0.785398
-1.767767	6.767767	9.526316	-0.785398
-1.590990	6.590990	9.547368	-0.785398
-1.414214	6.414214	9.568421	-0.785398
-1.237437	6.237437	9.589474	-0.785398
-1.060660	6.060660	9.610526	-0.785398
-0.883883	5.883883	9.631579	-0.785398
-0.707107	5.707107	9.652632	-0.785398
-0.530330	5.530330	9.673684	-0.785398
-0.353553	5.353553	9.694737	-0.785398
-0.176777	5.176777	9.715789	-0.785398
0.000000	5.000000	9.736842	-0.785398
0.000000	5.000000	9.736842	-0.628319
0.000000	5.000000	9.736842	-0.471239
0.000000	5.000000	9.736842	-0.314159
0.000000	5.000000	9.736842	-0.157080
0.000000	5.000000	9.736842	0.000000
0.000000	5.000000	9.736842	0.157080
0.000000	5.000000	9.736842	0.314159
0.000000	5.000000	9.736842	0.471239
0.000000	5.000000	9.736842	0.628319
0.000000	5.000000	9.736842	0.785398
0.176777	5.176777	9.757895	0.785398
0.353553	5.353553	9.778947	0.785398
0.530330	5.530330	9.800000	0.785398
0.707107	5.707107	9.821053	0.785398
0.883883	5.883883	9.842105	0.785398
1.060660	6.060660	9.863158	0.785398
1.237437	6.237437	9.884211	0.785398
1.414214	6.414214	9.905263	0.785398
1.590990	6.590990	9.926316	0.785398
1.767767	6.767767	9.947368	0.785398
1.944544	6.944544	9.968421	0.785398
2.121320	7.121320	9.989474	0.785398
2.298097	7.298097	10.010526	0.785398
2.474874	7.474874	10.031579	0.785398
2.651650	7.651650	10.052632	0.785398
2.828427	7.828427	10.073684	0.785398
3.005204	8.005204	10.094737	0.785398
3.181981	8.181981	10.115789	0.785398
3.358757	8.358757	10.136842	0.785398
3.535534	8.535534	10.157895	0.785398
3.712311	8.712311	10.178947	0.785398
3.889087	8.889087	10.200000	0.785398
4.065864	9.065864	10.221053	0.785398
4.242641	9.242641	10.242105	0.785398
4.419417	9.419417	10.263158	0.785398
4.596194	9.596194	10.284211	0.785398
4.772971	9.772971	10.305263	0.785398
4.949747	9.949747	10.326316	0.785398
5.126524	10.126524	10.347368	0.785398
5.303301	10.303301	10.368421	0.785398
5.480078	10.480078	10.389474	0.785398
5.656854	10.656854	10.410526	0.785398
5.833631	10.833631	10.431579	0.785398
6.010408	11.010408	10.452632	0.785398
6.187184	11.187184	10.473684	0.785398
6.363961	11.363961	10.494737	0.785398
6.540738	11.540738	10.515789	0.785398
6.717514	11.717514	10.536842	0.785398
6.894291	11.894291	10.557895	0.785398
7.071068	12.071068	10.578947	0.785398
7.071068	12.071068	10.578947	0.942478
7.071068	12.071068	10.578947	1.099557
7.071068	12.071068	10.578947	1.256637
7.071068	12.071068	10.578947	1.413717
7.071068	12.071068	10.578947	1.570796
7.071068	12.071068	10.578947	1.727876
7.071068	12.071068	10.578947	1.884956
7.071068	12.071068	10.578947	2.042035
7.071068	12.071068	10.578947	2.199115
7.071068	12.071068	10.578947	2.356194
6.894291	12.247845	10.600000	2.356194
6.717514	12.424621	10.621053	2.356194
6.540738	12.601398	10.642105	2.356194
6.363961	12.778175	10.663158	2.356194
6.187184	12.954951	10.684211	2.356194
6.010408	13.131728	10.705263	2.356194
5.833631	13.308505	10.726316	2.356194
5.656854	13.485281	10.747368	2.356194
5.480078	13.662058	10.768421	2.356194
5.303301	13.838835	10.789474	2.356194
5.126524	14.015611	10.810526	2.356194
4.949747	14.192388	10.831579	2.356194
4.772971	14.369165	10.852632	2.356194
4.596194	14.545942	10.873684	2.356194
4.419417	14.722718	10.894737	2.356194
4.242641	14.899495	10.915789	2.356194
4.065864	15.076272	10.936842	2.356194
3.889087	15.253048	10.957895	2.356194
3.712311	15.429825	10.978947	2.356194
3.535534	15.606602	11.000000	2.356194
3.358757	15.783378	11.021053	2.356194
3.181981	15.960155	11.042105	2.356194
3.005204	16.136932	11.063158	2.356194
2.828427	16.313708	11.084211	2.356194
2.651650	16.490485	11.105263	2.356194
2.474874	16.667262	11.126316	2.356194
2.298097	16.844039	11.147368	2.356194
2.121320	17.020815	11.168421	2.356194
1.944544	17.197592	11.189474	2.356194
1.767767	17.374369	11.210526	2.356194
1.590990	17.551145	11.231579	2.356194
1.414214	17.727922	11.252632	2.356194
1.237437	17.904699	11.273684	2.356194
1.060660	18.081475	11.294737	2.356194
0.883883	18.258252	11.315789	2.356194
0.707107	18.435029	11.336842	2.356194
0.530330	18.611806	11.357895	2.356194
0.353553	18.788582	11.378947	2.356194
0.176777	18.965359	11.400000	2.356194
0.000000	19.142136	11.421053	2.356194
0.000000	19.142136	11.421053	2.513274
0.000000	19.142136	11.421053	2.670354
0.000000	19.142136	11.421053	2.827433
0.000000	19.142136	11.421053	2.984513
0.000000	19.142136	11.421053	3.141593
0.000000	19.142136	11.421053	-2.984513
0.000000	19.142136	11.421053	-2.827433
0.000000	19.142136	11.421053	-2.670354
0.000000	19.142136	11.421053	-2.513274
0.000000	19.142136	11.421053	-2.356194
-0.176777	18.965359	11.442105	-2.356194
-0.353553	18.788582	11.463158	-2.356194
-0.530330	18.611806	11.484211	-2.356194
-0.707107	18.435029	11.505263	-2.356194
-0.883883	18.258252	11.526316	-2.356194
-1.060660	18.081475	11.547368	-2.356194
-1.237437	17.904699	11.568421	-2.356194
-1.414214	17.727922	11.589474	-2.356194
-1.590990	17.551145	11.610526	-2.356194
-1.767767	17.374369	11.631579	-2.356194
-1.944544	17.197592	11.652632	-2.356194
-2.121320	17.020815	11.673684	-2.356194
-2.298097	16.844039	11.694737	-2.356194
-2.474874	16.667262	11.715789	-2.356194
-2.651650	16.490485	11.736842	-2.356194
-2.828427	16.313708	11.757895	-2.356194
-3.005204	16.136932	11.778947	-2.356194
-3.181981	15.960155	11.800000	-2.356194
-3.358757	15.783378	11.821053	-2.356194
-3.535534	15.606602	11.842105	-2.356194
-3.712311	15.429825	11.863158	-2.356194
-3.889087	15.253048	11.884211	-2.356194
-4.065864	15.076272	11.905263	-2.356194
-4.242641	14.899495	11.926316	-2.356194
-4.419417	14.722718	11.947368	-2.356194
-4.596194	14.545942	11.968421	-2.356194
-4.772971	14.369165	11.989474	-2.356194
-4.949747	14.192388	12.010526	-2.356194
-5.126524	14.015611	12.031579	-2.356194
-5.303301	13.838835	12.052632	-2.356194
-5.480078	13.662058	12.073684	-2.356194
-5.656854	13.485281	12.094737	-2.356194
-5.833631	13.308505	12.115789	-2.356194
-6.010408	13.131728	12.136842	-2.356194
-6.187184	12.954951	12.157895	-2.356194
-6.363961	12.778175	12.178947	-2.356194
-6.540738	12.601398	12.200000	-2.356194
-6.717514	12.424621	12.221053	-2.356194
-6.894291	12.247845	12.242105	-2.356194
-7.071068	12.071068	12.263158	-2.356194
-7.071068	12.071068	12.263158	-2.199115
-7.071068	12.071068	12.263158	-2.042035
-7.071068	12.071068	12.263158	-1.884956
-7.071068	12.071068	12.263158	-1.727876
-7.071068	12.071068	12.263158	-1.570796
-7.071068	12.071068	12.263158	-1.413717
-7.071068	12.071068	12.263158	-1.256637
-7.071068	12.071068	12.263158	-1.099557
-7.071068	12.071068	12.263158	-0.942478
-7.071068	12.071068	12.263158	-0.785398
-6.894291	11.894291	12.284211	-0.785398
-6.717514	11.717514	12.305263	-0.785398
-6.540738	11.540738	12.326316	-0.785398
-6.363961	11.363961	12.347368	-0.785398
-6.187184	11.187184	12.368421	-0.785398
-6.010408	11.010408	12.389474	-0.785398
-5.833631	10.833631	12.410526	-0.785398
-5.656854	10.656854	12.431579	-0.785398
-5.480078	10.480078	12.452632	-0.785398
-5.303301	10.303301	12.473684	-0.785398
-5.126524	10.126524	12.494737	-0.785398
-4.949747	9.949747	12.515789	-0.785398
-4.772971	9.772971	12.536842	-0.785398
-4.596194	9.596194	12.557895	-0.785398
-4.419417	9.419417	12.578947	-0.785398
-4.242641	9.242641	12.600000	-0.785398
-4.065864	9.065864	12.621053	-0.785398
-3.889087	8.889087	12.642105	-0.785398
-3.712311	8.712311	12.663158	-0.785398
-3.535534	8.535534	12.684211	-0.785398
-3.358757	8.358757	12.705263	-0.785398
-3.181981	8.181981	12.726316	-0.785398
-3.005204	8.005204	12.747368	-0.785398
-2.828427	7.828427	12.768421	-0.785398
-2.651650	7.651650	12.789474	-0.785398
-2.474874	7.474874	12.810526	-0.785398
-2.298097	7.298097	12.831579	-0.785398
-2.121320	7.121320	12.852632	-0.785398
-1.944544	6.944544	12.873684	-0.785398
-1.767767	6.767767	12.894737	-0.785398
-1.590990	6.590990	12.915789	-0.785398
-1.414214	6.414214	12.936842	-0.785398
-1.237437	6.237437	12.957895	-0.785398
-1.060660	6.060660	12.978947	-0.785398
-0.883883	5.883883	13.000000	-0.785398
-0.707107	5.707107	13.021053	-0.785398
-0.530330	5.530330	13.042105	-0.785398
-0.353553	5.353553	13.063158	-0.785398
-0.176777	5.176777	13.084211	-0.785398
0.000000	5.000000	13.105263	-0.785398
0.000000	5.000000	13.105263	-0.628319
0.000000	5.000000	13.105263	-0.471239
0.000000	5.000000	13.105263	-0.314159
0.000000	5.000000	13.105263	-0.157080
0.000000	5.000000	13.105263	0.000000
0.000000	5.000000	13.105263	0.157080
0.000000	5.000000	13.105263	0.314159
0.000000	5.000000	13.105263	0.471239
0.000000	5.000000	13.105263	0.628319
0.000000	5.000000	13.105263	0.785398
