x,y,z,yaw
0.0,-10.0,14.749999999999996,-3.141592653589793
0.0,-10.0,14.724999999999996,2.9845130209103035
0.0,-10.0,14.699999999999996,2.827433388230814
0.0,-10.0,14.674999999999995,2.670353755551324
0.0,-10.0,14.649999999999995,2.5132741228718345
0.0,-10.0,14.624999999999995,2.356194490192345
0.0,-10.0,14.599999999999994,2.199114857512855
0.0,-10.0,14.574999999999994,2.0420352248333655
0.0,-10.0,14.549999999999994,1.8849555921538759
0.0,-10.0,14.524999999999993,1.7278759594743862
0.0,-10.0,14.499999999999993,1.5707963267948966
1.5308084989341915e-17,-9.75,14.499999999999993,1.5707963267948966
3.061616997868383e-17,-9.5,14.499999999999993,1.5707963267948966
4.592425496802574e-17,-9.25,14.499999999999993,1.5707963267948966
6.123233995736766e-17,-9.0,14.499999999999993,1.5707963267948966
7.654042494670958e-17,-8.75,14.499999999999993,1.5707963267948966
9.18485099360515e-17,-8.5,14.499999999999993,1.5707963267948966
1.0715659492539341e-16,-8.25,14.499999999999993,1.5707963267948966
1.2246467991473532e-16,-8.0,14.499999999999993,1.5707963267948966
1.3777276490407724e-16,-7.75,14.499999999999993,1.5707963267948966
1.5308084989341916e-16,-7.5,14.499999999999993,1.5707963267948966
1.6838893488276108e-16,-7.25,14.499999999999993,1.5707963267948966
1.83697019872103e-16,-7.0,14.499999999999993,1.5707963267948966
1.990051048614449e-16,-6.75,14.499999999999993,1.5707963267948966
2.1431318985078683e-16,-6.5,14.499999999999993,1.5707963267948966
2.2962127484012875e-16,-6.25,14.499999999999993,1.5707963267948966
2.4492935982947064e-16,-6.0,14.499999999999993,1.5707963267948966
2.6023744481881253e-16,-5.75,14.499999999999993,1.5707963267948966
2.7554552980815443e-16,-5.5,14.499999999999993,1.5707963267948966
2.908536147974963e-16,-5.25,14.499999999999993,1.5707963267948966
3.061616997868382e-16,-5.0,14.499999999999993,1.5707963267948966
3.214697847761801e-16,-4.75,14.499999999999993,1.5707963267948966
3.36777869765522e-16,-4.5,14.499999999999993,1.5707963267948966
3.520859547548639e-16,-4.25,14.499999999999993,1.5707963267948966
3.673940397442058e-16,-4.0,14.499999999999993,1.5707963267948966
3.827021247335477e-16,-3.75,14.499999999999993,1.5707963267948966
3.980102097228896e-16,-3.5,14.499999999999993,1.5707963267948966
4.1331829471223147e-16,-3.25,14.499999999999993,1.5707963267948966
4.2862637970157336e-16,-3.0,14.499999999999993,1.5707963267948966
4.4393446469091526e-16,-2.75,14.499999999999993,1.5707963267948966
4.592425496802572e-16,-2.5,14.499999999999993,1.5707963267948966
4.745506346695991e-16,-2.25,14.499999999999993,1.5707963267948966
4.89858719658941e-16,-2.0,14.499999999999993,1.5707963267948966
5.051668046482829e-16,-1.75,14.499999999999993,1.5707963267948966
5.204748896376248e-16,-1.5,14.499999999999993,1.5707963267948966
5.357829746269667e-16,-1.25,14.499999999999993,1.5707963267948966
5.510910596163086e-16,-1.0,14.499999999999993,1.5707963267948966
5.663991446056505e-16,-0.75,14.499999999999993,1.5707963267948966
5.817072295949923e-16,-0.5,14.499999999999993,1.5707963267948966
5.970153145843342e-16,-0.25,14.499999999999993,1.5707963267948966
6.123233995736761e-16,0.0,14.499999999999993,1.5707963267948966
6.123233995736761e-16,0.0,14.474999999999993,1.413716694115407
6.123233995736761e-16,0.0,14.449999999999992,1.2566370614359172
6.123233995736761e-16,0.0,14.424999999999992,1.0995574287564276
6.123233995736761e-16,0.0,14.399999999999991,0.9424777960769379
6.123233995736761e-16,0.0,14.374999999999991,0.7853981633974483
6.123233995736761e-16,0.0,14.34999999999999,0.6283185307179586
6.123233995736761e-16,0.0,14.32499999999999,0.47123889803846897
6.123233995736761e-16,0.0,14.29999999999999,0.3141592653589793
6.123233995736761e-16,0.0,14.27499999999999,0.15707963267948966
6.123233995736761e-16,0.0,14.24999999999999,0.0
0.2500000000000006,0.0,14.24999999999999,0.0
0.5000000000000007,0.0,14.24999999999999,0.0
0.7500000000000007,0.0,14.24999999999999,0.0
1.0000000000000007,0.0,14.24999999999999,0.0
1.2500000000000007,0.0,14.24999999999999,0.0
1.5000000000000007,0.0,14.24999999999999,0.0
1.7500000000000007,0.0,14.24999999999999,0.0
2.000000000000001,0.0,14.24999999999999,0.0
2.250000000000001,0.0,14.24999999999999,0.0
2.500000000000001,0.0,14.24999999999999,0.0
2.750000000000001,0.0,14.24999999999999,0.0
3.000000000000001,0.0,14.24999999999999,0.0
3.250000000000001,0.0,14.24999999999999,0.0
3.500000000000001,0.0,14.24999999999999,0.0
3.750000000000001,0.0,14.24999999999999,0.0
4.000000000000001,0.0,14.24999999999999,0.0
4.250000000000001,0.0,14.24999999999999,0.0
4.500000000000001,0.0,14.24999999999999,0.0
4.750000000000001,0.0,14.24999999999999,0.0
5.000000000000001,0.0,14.24999999999999,0.0
5.250000000000001,0.0,14.24999999999999,0.0
5.500000000000001,0.0,14.24999999999999,0.0
5.750000000000001,0.0,14.24999999999999,0.0
6.000000000000001,0.0,14.24999999999999,0.0
6.250000000000001,0.0,14.24999999999999,0.0
6.500000000000001,0.0,14.24999999999999,0.0
6.750000000000001,0.0,14.24999999999999,0.0
7.000000000000001,0.0,14.24999999999999,0.0
7.250000000000001,0.0,14.24999999999999,0.0
7.500000000000001,0.0,14.24999999999999,0.0
7.750000000000001,0.0,14.24999999999999,0.0
8.0,0.0,14.24999999999999,0.0
8.25,0.0,14.24999999999999,0.0
8.5,0.0,14.24999999999999,0.0
8.75,0.0,14.24999999999999,0.0
9.0,0.0,14.24999999999999,0.0
9.25,0.0,14.24999999999999,0.0
9.5,0.0,14.24999999999999,0.0
9.75,0.0,14.24999999999999,0.0
10.0,0.0,14.24999999999999,0.0
10.0,0.0,14.224999999999989,-0.15707963267948966
10.0,0.0,14.199999999999989,-0.3141592653589793
10.0,0.0,14.174999999999988,-0.47123889803846897
10.0,0.0,14.149999999999988,-0.6283185307179586
10.0,0.0,14.124999999999988,-0.7853981633974483
10.0,0.0,14.099999999999987,-0.9424777960769379
10.0,0.0,14.074999999999987,-1.0995574287564276
10.0,0.0,14.049999999999986,-1.2566370614359172
10.0,0.0,14.024999999999986,-1.413716694115407
10.0,0.0,13.999999999999986,-1.5707963267948966
10.0,-0.25,13.999999999999986,-1.5707963267948966
10.0,-0.5,13.999999999999986,-1.5707963267948966
10.0,-0.75,13.999999999999986,-1.5707963267948966
10.0,-1.0,13.999999999999986,-1.5707963267948966
10.0,-1.25,13.999999999999986,-1.5707963267948966
10.0,-1.5,13.999999999999986,-1.5707963267948966
10.0,-1.75,13.999999999999986,-1.5707963267948966
10.0,-2.0,13.999999999999986,-1.5707963267948966
10.0,-2.25,13.999999999999986,-1.5707963267948966
10.0,-2.5,13.999999999999986,-1.5707963267948966
10.0,-2.75,13.999999999999986,-1.5707963267948966
10.0,-3.0,13.999999999999986,-1.5707963267948966
10.0,-3.25,13.999999999999986,-1.5707963267948966
10.0,-3.5,13.999999999999986,-1.5707963267948966
10.0,-3.75,13.999999999999986,-1.5707963267948966
10.0,-4.0,13.999999999999986,-1.5707963267948966
10.0,-4.25,13.999999999999986,-1.5707963267948966
10.0,-4.5,13.999999999999986,-1.5707963267948966
10.0,-4.75,13.999999999999986,-1.5707963267948966
10.0,-5.0,13.999999999999986,-1.5707963267948966
10.0,-5.25,13.999999999999986,-1.5707963267948966
10.0,-5.5,13.999999999999986,-1.5707963267948966
10.0,-5.75,13.999999999999986,-1.5707963267948966
10.0,-6.0,13.999999999999986,-1.5707963267948966
10.0,-6.25,13.999999999999986,-1.5707963267948966
10.0,-6.5,13.999999999999986,-1.5707963267948966
10.0,-6.75,13.999999999999986,-1.5707963267948966
10.0,-7.0,13.999999999999986,-1.5707963267948966
10.0,-7.25,13.999999999999986,-1.5707963267948966
10.0,-7.5,13.999999999999986,-1.5707963267948966
10.0,-7.75,13.999999999999986,-1.5707963267948966
10.0,-8.0,13.999999999999986,-1.5707963267948966
10.0,-8.25,13.999999999999986,-1.5707963267948966
10.0,-8.5,13.999999999999986,-1.5707963267948966
10.0,-8.75,13.999999999999986,-1.5707963267948966
10.0,-9.0,13.999999999999986,-1.5707963267948966
10.0,-9.25,13.999999999999986,-1.5707963267948966
10.0,-9.5,13.999999999999986,-1.5707963267948966
10.0,-9.75,13.999999999999986,-1.5707963267948966
10.0,-10.0,13.999999999999986,-1.5707963267948966
10.0,-10.0,13.974999999999985,-1.7278759594743862
10.0,-10.0,13.949999999999985,-1.8849555921538759
10.0,-10.0,13.924999999999985,-2.0420352248333655
10.0,-10.0,13.899999999999984,-2.199114857512855
10.0,-10.0,13.874999999999984,-2.356194490192345
10.0,-10.0,13.849999999999984,-2.5132741228718345
10.0,-10.0,13.824999999999983,-2.670353755551324
10.0,-10.0,13.799999999999983,-2.827433388230814
10.0,-10.0,13.774999999999983,-2.9845130209103035
10.0,-10.0,13.749999999999982,-3.141592653589793
9.75,-10.0,13.749999999999982,-3.141592653589793
9.5,-10.0,13.749999999999982,-3.141592653589793
9.25,-10.0,13.749999999999982,-3.141592653589793
9.0,-10.0,13.749999999999982,-3.141592653589793
8.75,-10.0,13.749999999999982,-3.141592653589793
8.5,-10.0,13.749999999999982,-3.141592653589793
8.25,-10.0,13.749999999999982,-3.141592653589793
8.0,-10.0,13.749999999999982,-3.141592653589793
7.75,-10.0,13.749999999999982,-3.141592653589793
7.5,-10.0,13.749999999999982,-3.141592653589793
7.25,-10.0,13.749999999999982,-3.141592653589793
7.0,-10.0,13.749999999999982,-3.141592653589793
6.75,-10.0,13.749999999999982,-3.141592653589793
6.5,-10.0,13.749999999999982,-3.141592653589793
6.25,-10.0,13.749999999999982,-3.141592653589793
6.0,-10.0,13.749999999999982,-3.141592653589793
5.75,-10.0,13.749999999999982,-3.141592653589793
5.5,-10.0,13.749999999999982,-3.141592653589793
5.25,-10.0,13.749999999999982,-3.141592653589793
5.0,-10.0,13.749999999999982,-3.141592653589793
4.75,-10.0,13.749999999999982,-3.141592653589793
4.5,-10.0,13.749999999999982,-3.141592653589793
4.25,-10.0,13.749999999999982,-3.141592653589793
4.0,-10.0,13.749999999999982,-3.141592653589793
3.75,-10.0,13.749999999999982,-3.141592653589793
3.5,-10.0,13.749999999999982,-3.141592653589793
3.25,-10.0,13.749999999999982,-3.141592653589793
3.0,-10.0,13.749999999999982,-3.141592653589793
2.75,-10.0,13.749999999999982,-3.141592653589793
2.5,-10.0,13.749999999999982,-3.141592653589793
2.25,-10.0,13.749999999999982,-3.141592653589793
2.0,-10.0,13.749999999999982,-3.141592653589793
1.75,-10.0,13.749999999999982,-3.141592653589793
1.5,-10.0,13.749999999999982,-3.141592653589793
1.25,-10.0,13.749999999999982,-3.141592653589793
1.0,-10.0,13.749999999999982,-3.141592653589793
0.75,-10.0,13.749999999999982,-3.141592653589793
0.5,-10.0,13.749999999999982,-3.141592653589793
0.25,-10.0,13.749999999999982,-3.141592653589793
0.0,-10.0,13.749999999999982,-3.141592653589793
0.0,-10.0,13.724999999999982,2.9845130209103035
0.0,-10.0,13.699999999999982,2.827433388230814
0.0,-10.0,13.674999999999981,2.670353755551324
0.0,-10.0,13.64999999999998,2.5132741228718345
0.0,-10.0,13.62499999999998,2.356194490192345
0.0,-10.0,13.59999999999998,2.199114857512855
0.0,-10.0,13.57499999999998,2.0420352248333655
0.0,-10.0,13.54999999999998,1.8849555921538759
0.0,-10.0,13.524999999999979,1.7278759594743862
0.0,-10.0,13.499999999999979,1.5707963267948966
1.5308084989341915e-17,-9.75,13.499999999999979,1.5707963267948966
3.061616997868383e-17,-9.5,13.499999999999979,1.5707963267948966
4.592425496802574e-17,-9.25,13.499999999999979,1.5707963267948966
6.123233995736766e-17,-9.0,13.499999999999979,1.5707963267948966
7.654042494670958e-17,-8.75,13.499999999999979,1.5707963267948966
9.18485099360515e-17,-8.5,13.499999999999979,1.5707963267948966
1.0715659492539341e-16,-8.25,13.499999999999979,1.5707963267948966
1.2246467991473532e-16,-8.0,13.499999999999979,1.5707963267948966
1.3777276490407724e-16,-7.75,13.499999999999979,1.5707963267948966
1.5308084989341916e-16,-7.5,13.499999999999979,1.5707963267948966
1.6838893488276108e-16,-7.25,13.499999999999979,1.5707963267948966
1.83697019872103e-16,-7.0,13.499999999999979,1.5707963267948966
1.990051048614449e-16,-6.75,13.499999999999979,1.5707963267948966
2.1431318985078683e-16,-6.5,13.499999999999979,1.5707963267948966
2.2962127484012875e-16,-6.25,13.499999999999979,1.5707963267948966
2.4492935982947064e-16,-6.0,13.499999999999979,1.5707963267948966
2.6023744481881253e-16,-5.75,13.499999999999979,1.5707963267948966
2.7554552980815443e-16,-5.5,13.499999999999979,1.5707963267948966
2.908536147974963e-16,-5.25,13.499999999999979,1.5707963267948966
3.061616997868382e-16,-5.0,13.499999999999979,1.5707963267948966
3.214697847761801e-16,-4.75,13.499999999999979,1.5707963267948966
3.36777869765522e-16,-4.5,13.499999999999979,1.5707963267948966
3.520859547548639e-16,-4.25,13.499999999999979,1.5707963267948966
3.673940397442058e-16,-4.0,13.499999999999979,1.5707963267948966
3.827021247335477e-16,-3.75,13.499999999999979,1.5707963267948966
3.980102097228896e-16,-3.5,13.499999999999979,1.5707963267948966
4.1331829471223147e-16,-3.25,13.499999999999979,1.5707963267948966
4.2862637970157336e-16,-3.0,13.499999999999979,1.5707963267948966
4.4393446469091526e-16,-2.75,13.499999999999979,1.5707963267948966
4.592425496802572e-16,-2.5,13.499999999999979,1.5707963267948966
4.745506346695991e-16,-2.25,13.499999999999979,1.5707963267948966
4.89858719658941e-16,-2.0,13.499999999999979,1.5707963267948966
5.051668046482829e-16,-1.75,13.499999999999979,1.5707963267948966
5.204748896376248e-16,-1.5,13.499999999999979,1.5707963267948966
5.357829746269667e-16,-1.25,13.499999999999979,1.5707963267948966
5.510910596163086e-16,-1.0,13.499999999999979,1.5707963267948966
5.663991446056505e-16,-0.75,13.499999999999979,1.5707963267948966
5.817072295949923e-16,-0.5,13.499999999999979,1.5707963267948966
5.970153145843342e-16,-0.25,13.499999999999979,1.5707963267948966
6.123233995736761e-16,0.0,13.499999999999979,1.5707963267948966
6.123233995736761e-16,0.0,13.474999999999978,1.413716694115407
6.123233995736761e-16,0.0,13.449999999999978,1.2566370614359172
6.123233995736761e-16,0.0,13.424999999999978,1.0995574287564276
6.123233995736761e-16,0.0,13.399999999999977,0.9424777960769379
6.123233995736761e-16,0.0,13.374999999999977,0.7853981633974483
6.123233995736761e-16,0.0,13.349999999999977,0.6283185307179586
6.123233995736761e-16,0.0,13.324999999999976,0.47123889803846897
6.123233995736761e-16,0.0,13.299999999999976,0.3141592653589793
6.123233995736761e-16,0.0,13.274999999999975,0.15707963267948966
6.123233995736761e-16,0.0,13.249999999999975,0.0
0.2500000000000006,0.0,13.249999999999975,0.0
0.5000000000000007,0.0,13.249999999999975,0.0
0.7500000000000007,0.0,13.249999999999975,0.0
1.0000000000000007,0.0,13.249999999999975,0.0
1.2500000000000007,0.0,13.249999999999975,0.0
1.5000000000000007,0.0,13.249999999999975,0.0
1.7500000000000007,0.0,13.249999999999975,0.0
2.000000000000001,0.0,13.249999999999975,0.0
2.250000000000001,0.0,13.249999999999975,0.0
2.500000000000001,0.0,13.249999999999975,0.0
2.750000000000001,0.0,13.249999999999975,0.0
3.000000000000001,0.0,13.249999999999975,0.0
3.250000000000001,0.0,13.249999999999975,0.0
3.500000000000001,0.0,13.249999999999975,0.0
3.750000000000001,0.0,13.249999999999975,0.0
4.000000000000001,0.0,13.249999999999975,0.0
4.250000000000001,0.0,13.249999999999975,0.0
4.500000000000001,0.0,13.249999999999975,0.0
4.750000000000001,0.0,13.249999999999975,0.0
5.000000000000001,0.0,13.249999999999975,0.0
5.250000000000001,0.0,13.249999999999975,0.0
5.500000000000001,0.0,13.249999999999975,0.0
5.750000000000001,0.0,13.249999999999975,0.0
6.000000000000001,0.0,13.249999999999975,0.0
6.250000000000001,0.0,13.249999999999975,0.0
6.500000000000001,0.0,13.249999999999975,0.0
6.750000000000001,0.0,13.249999999999975,0.0
7.000000000000001,0.0,13.249999999999975,0.0
7.250000000000001,0.0,13.249999999999975,0.0
7.500000000000001,0.0,13.249999999999975,0.0
7.750000000000001,0.0,13.249999999999975,0.0
8.0,0.0,13.249999999999975,0.0
8.25,0.0,13.249999999999975,0.0
8.5,0.0,13.249999999999975,0.0
8.75,0.0,13.249999999999975,0.0
9.0,0.0,13.249999999999975,0.0
9.25,0.0,13.249999999999975,0.0
9.5,0.0,13.249999999999975,0.0
9.75,0.0,13.249999999999975,0.0
10.0,0.0,13.249999999999975,0.0
10.0,0.0,13.224999999999975,-0.15707963267948966
10.0,0.0,13.199999999999974,-0.3141592653589793
10.0,0.0,13.174999999999974,-0.47123889803846897
10.0,0.0,13.149999999999974,-0.6283185307179586
10.0,0.0,13.124999999999973,-0.7853981633974483
10.0,0.0,13.099999999999973,-0.9424777960769379
10.0,0.0,13.074999999999973,-1.0995574287564276
10.0,0.0,13.049999999999972,-1.2566370614359172
10.0,0.0,13.024999999999972,-1.413716694115407
10.0,0.0,12.999999999999972,-1.5707963267948966
10.0,-0.25,12.999999999999972,-1.5707963267948966
10.0,-0.5,12.999999999999972,-1.5707963267948966
10.0,-0.75,12.999999999999972,-1.5707963267948966
10.0,-1.0,12.999999999999972,-1.5707963267948966
10.0,-1.25,12.999999999999972,-1.5707963267948966
10.0,-1.5,12.999999999999972,-1.5707963267948966
10.0,-1.75,12.999999999999972,-1.5707963267948966
10.0,-2.0,12.999999999999972,-1.5707963267948966
10.0,-2.25,12.999999999999972,-1.5707963267948966
10.0,-2.5,12.999999999999972,-1.5707963267948966
10.0,-2.75,12.999999999999972,-1.5707963267948966
10.0,-3.0,12.999999999999972,-1.5707963267948966
10.0,-3.25,12.999999999999972,-1.5707963267948966
10.0,-3.5,12.999999999999972,-1.5707963267948966
10.0,-3.75,12.999999999999972,-1.5707963267948966
10.0,-4.0,12.999999999999972,-1.5707963267948966
10.0,-4.25,12.999999999999972,-1.5707963267948966
10.0,-4.5,12.999999999999972,-1.5707963267948966
10.0,-4.75,12.999999999999972,-1.5707963267948966
10.0,-5.0,12.999999999999972,-1.5707963267948966
10.0,-5.25,12.999999999999972,-1.5707963267948966
10.0,-5.5,12.999999999999972,-1.5707963267948966
10.0,-5.75,12.999999999999972,-1.5707963267948966
10.0,-6.0,12.999999999999972,-1.5707963267948966
10.0,-6.25,12.999999999999972,-1.5707963267948966
10.0,-6.5,12.999999999999972,-1.5707963267948966
10.0,-6.75,12.999999999999972,-1.5707963267948966
10.0,-7.0,12.999999999999972,-1.5707963267948966
10.0,-7.25,12.999999999999972,-1.5707963267948966
10.0,-7.5,12.999999999999972,-1.5707963267948966
10.0,-7.75,12.999999999999972,-1.5707963267948966
10.0,-8.0,12.999999999999972,-1.5707963267948966
10.0,-8.25,12.999999999999972,-1.5707963267948966
10.0,-8.5,12.999999999999972,-1.5707963267948966
10.0,-8.75,12.999999999999972,-1.5707963267948966
10.0,-9.0,12.999999999999972,-1.5707963267948966
10.0,-9.25,12.999999999999972,-1.5707963267948966
10.0,-9.5,12.999999999999972,-1.5707963267948966
10.0,-9.75,12.999999999999972,-1.5707963267948966
10.0,-10.0,12.999999999999972,-1.5707963267948966
10.0,-10.0,12.974999999999971,-1.7278759594743862
10.0,-10.0,12.94999999999997,-1.8849555921538759
10.0,-10.0,12.92499999999997,-2.0420352248333655
10.0,-10.0,12.89999999999997,-2.199114857512855
10.0,-10.0,12.87499999999997,-2.356194490192345
10.0,-10.0,12.84999999999997,-2.5132741228718345
10.0,-10.0,12.824999999999969,-2.670353755551324
10.0,-10.0,12.799999999999969,-2.827433388230814
10.0,-10.0,12.774999999999968,-2.9845130209103035
10.0,-10.0,12.749999999999968,-3.141592653589793
9.75,-10.0,12.749999999999968,-3.141592653589793
9.5,-10.0,12.749999999999968,-3.141592653589793
9.25,-10.0,12.749999999999968,-3.141592653589793
9.0,-10.0,12.749999999999968,-3.141592653589793
8.75,-10.0,12.749999999999968,-3.141592653589793
8.5,-10.0,12.749999999999968,-3.141592653589793
8.25,-10.0,12.749999999999968,-3.141592653589793
8.0,-10.0,12.749999999999968,-3.141592653589793
7.75,-10.0,12.749999999999968,-3.141592653589793
7.5,-10.0,12.749999999999968,-3.141592653589793
7.25,-10.0,12.749999999999968,-3.141592653589793
7.0,-10.0,12.749999999999968,-3.141592653589793
6.75,-10.0,12.749999999999968,-3.141592653589793
6.5,-10.0,12.749999999999968,-3.141592653589793
6.25,-10.0,12.749999999999968,-3.141592653589793
6.0,-10.0,12.749999999999968,-3.141592653589793
5.75,-10.0,12.749999999999968,-3.141592653589793
5.5,-10.0,12.749999999999968,-3.141592653589793
5.25,-10.0,12.749999999999968,-3.141592653589793
5.0,-10.0,12.749999999999968,-3.141592653589793
4.75,-10.0,12.749999999999968,-3.141592653589793
4.5,-10.0,12.749999999999968,-3.141592653589793
4.25,-10.0,12.749999999999968,-3.141592653589793
4.0,-10.0,12.749999999999968,-3.141592653589793
3.75,-10.0,12.749999999999968,-3.141592653589793
3.5,-10.0,12.749999999999968,-3.141592653589793
3.25,-10.0,12.749999999999968,-3.141592653589793
3.0,-10.0,12.749999999999968,-3.141592653589793
2.75,-10.0,12.749999999999968,-3.141592653589793
2.5,-10.0,12.749999999999968,-3.141592653589793
2.25,-10.0,12.749999999999968,-3.141592653589793
2.0,-10.0,12.749999999999968,-3.141592653589793
1.75,-10.0,12.749999999999968,-3.141592653589793
1.5,-10.0,12.749999999999968,-3.141592653589793
1.25,-10.0,12.749999999999968,-3.141592653589793
1.0,-10.0,12.749999999999968,-3.141592653589793
0.75,-10.0,12.749999999999968,-3.141592653589793
0.5,-10.0,12.749999999999968,-3.141592653589793
0.25,-10.0,12.749999999999968,-3.141592653589793
0.0,-10.0,12.749999999999968,-3.141592653589793
0.0,-10.0,12.724999999999968,2.9845130209103035
0.0,-10.0,12.699999999999967,2.827433388230814
0.0,-10.0,12.674999999999967,2.670353755551324
0.0,-10.0,12.649999999999967,2.5132741228718345
0.0,-10.0,12.624999999999966,2.356194490192345
0.0,-10.0,12.599999999999966,2.199114857512855
0.0,-10.0,12.574999999999966,2.0420352248333655
0.0,-10.0,12.549999999999965,1.8849555921538759
0.0,-10.0,12.524999999999965,1.7278759594743862
0.0,-10.0,12.499999999999964,1.5707963267948966
1.5308084989341915e-17,-9.75,12.499999999999964,1.5707963267948966
3.061616997868383e-17,-9.5,12.499999999999964,1.5707963267948966
4.592425496802574e-17,-9.25,12.499999999999964,1.5707963267948966
6.123233995736766e-17,-9.0,12.499999999999964,1.5707963267948966
7.654042494670958e-17,-8.75,12.499999999999964,1.5707963267948966
9.18485099360515e-17,-8.5,12.499999999999964,1.5707963267948966
1.0715659492539341e-16,-8.25,12.499999999999964,1.5707963267948966
1.2246467991473532e-16,-8.0,12.499999999999964,1.5707963267948966
1.3777276490407724e-16,-7.75,12.499999999999964,1.5707963267948966
1.5308084989341916e-16,-7.5,12.499999999999964,1.5707963267948966
1.6838893488276108e-16,-7.25,12.499999999999964,1.5707963267948966
1.83697019872103e-16,-7.0,12.499999999999964,1.5707963267948966
1.990051048614449e-16,-6.75,12.499999999999964,1.5707963267948966
2.1431318985078683e-16,-6.5,12.499999999999964,1.5707963267948966
2.2962127484012875e-16,-6.25,12.499999999999964,1.5707963267948966
