x,y,z,yaw
0.25,0.0,0,0.0
0.25,0.0,3.0210526315789474,0.0
0.5,0.0,3.042105263157895,0.0
0.75,0.0,3.0631578947368423,0.0
1.0,0.0,3.0842105263157897,0.0
1.25,0.0,3.105263157894737,0.0
1.5,0.0,3.1263157894736846,0.0
1.75,0.0,3.147368421052632,0.0
2.0,0.0,3.1684210526315795,0.0
2.25,0.0,3.189473684210527,0.0
2.5,0.0,3.2105263157894743,0.0
2.75,0.0,3.2315789473684218,0.0
3.0,0.0,3.252631578947369,0.0
3.25,0.0,3.2736842105263166,0.0
3.5,0.0,3.294736842105264,0.0
3.75,0.0,3.3157894736842115,0.0
4.0,0.0,3.336842105263159,0.0
4.25,0.0,3.3578947368421064,0.0
4.5,0.0,3.378947368421054,0.0
4.75,0.0,3.4000000000000012,0.0
5.0,0.0,3.4210526315789487,0.0
5.25,0.0,3.442105263157896,0.0
5.5,0.0,3.4631578947368435,0.0
5.75,0.0,3.484210526315791,0.0
6.0,0.0,3.5052631578947384,0.0
6.25,0.0,3.526315789473686,0.0
6.5,0.0,3.5473684210526333,0.0
6.75,0.0,3.5684210526315807,0.0
7.0,0.0,3.589473684210528,0.0
7.25,0.0,3.6105263157894756,0.0
7.5,0.0,3.631578947368423,0.0
7.75,0.0,3.6526315789473704,0.0
8.0,0.0,3.673684210526318,0.0
8.25,0.0,3.6947368421052653,0.0
8.5,0.0,3.7157894736842128,0.0
8.75,0.0,3.73684210526316,0.0
9.0,0.0,3.7578947368421076,0.0
9.25,0.0,3.778947368421055,0.0
9.5,0.0,3.8000000000000025,0.0
9.75,0.0,3.82105263157895,0.0
10.0,0.0,3.8421052631578974,0.0
10.0,0.0,3.8421052631578974,0.15707963267948966
10.0,0.0,3.8421052631578974,0.3141592653589793
10.0,0.0,3.8421052631578974,0.47123889803846897
10.0,0.0,3.8421052631578974,0.6283185307179586
10.0,0.0,3.8421052631578974,0.7853981633974483
10.0,0.0,3.8421052631578974,0.9424777960769379
10.0,0.0,3.8421052631578974,1.0995574287564276
10.0,0.0,3.8421052631578974,1.2566370614359172
10.0,0.0,3.8421052631578974,1.413716694115407
10.0,0.0,3.8421052631578974,1.5707963267948966
10.0,0.25,3.863157894736845,1.5707963267948966
10.0,0.5,3.8842105263157922,1.5707963267948966
10.0,0.75,3.9052631578947397,1.5707963267948966
10.0,1.0,3.926315789473687,1.5707963267948966
10.0,1.25,3.9473684210526345,1.5707963267948966
10.0,1.5,3.968421052631582,1.5707963267948966
10.0,1.75,3.9894736842105294,1.5707963267948966
10.0,2.0,4.010526315789477,1.5707963267948966
10.0,2.25,4.031578947368424,1.5707963267948966
10.0,2.5,4.052631578947372,1.5707963267948966
10.0,2.75,4.073684210526319,1.5707963267948966
10.0,3.0,4.094736842105267,1.5707963267948966
10.0,3.25,4.115789473684214,1.5707963267948966
10.0,3.5,4.136842105263161,1.5707963267948966
10.0,3.75,4.157894736842109,1.5707963267948966
10.0,4.0,4.178947368421056,1.5707963267948966
10.0,4.25,4.200000000000004,1.5707963267948966
10.0,4.5,4.221052631578951,1.5707963267948966
10.0,4.75,4.242105263157899,1.5707963267948966
10.0,5.0,4.263157894736846,1.5707963267948966
10.0,5.25,4.2842105263157935,1.5707963267948966
10.0,5.5,4.305263157894741,1.5707963267948966
10.0,5.75,4.326315789473688,1.5707963267948966
10.0,6.0,4.347368421052636,1.5707963267948966
10.0,6.25,4.368421052631583,1.5707963267948966
10.0,6.5,4.389473684210531,1.5707963267948966
10.0,6.75,4.410526315789478,1.5707963267948966
10.0,7.0,4.4315789473684255,1.5707963267948966
10.0,7.25,4.452631578947373,1.5707963267948966
10.0,7.5,4.47368421052632,1.5707963267948966
10.0,7.75,4.494736842105268,1.5707963267948966
10.0,8.0,4.515789473684215,1.5707963267948966
10.0,8.25,4.536842105263163,1.5707963267948966
10.0,8.5,4.55789473684211,1.5707963267948966
10.0,8.75,4.5789473684210575,1.5707963267948966
10.0,9.0,4.600000000000005,1.5707963267948966
10.0,9.25,4.621052631578952,1.5707963267948966
10.0,9.5,4.6421052631579,1.5707963267948966
10.0,9.75,4.663157894736847,1.5707963267948966
10.0,10.0,4.684210526315795,1.5707963267948966
10.0,10.0,4.684210526315795,1.7278759594743862
10.0,10.0,4.684210526315795,1.8849555921538759
10.0,10.0,4.684210526315795,2.0420352248333655
10.0,10.0,4.684210526315795,2.199114857512855
10.0,10.0,4.684210526315795,2.356194490192345
10.0,10.0,4.684210526315795,2.5132741228718345
10.0,10.0,4.684210526315795,2.670353755551324
10.0,10.0,4.684210526315795,2.827433388230814
10.0,10.0,4.684210526315795,2.9845130209103035
10.0,10.0,4.684210526315795,3.141592653589793
9.75,10.0,4.705263157894742,3.141592653589793
9.5,10.0,4.72631578947369,3.141592653589793
9.25,10.0,4.747368421052637,3.141592653589793
9.0,10.0,4.7684210526315844,3.141592653589793
8.75,10.0,4.789473684210532,3.141592653589793
8.5,10.0,4.810526315789479,3.141592653589793
8.25,10.0,4.831578947368427,3.141592653589793
8.0,10.0,4.852631578947374,3.141592653589793
7.75,10.0,4.873684210526322,3.141592653589793
7.5,10.0,4.894736842105269,3.141592653589793
7.25,10.0,4.9157894736842165,3.141592653589793
7.0,10.0,4.936842105263164,3.141592653589793
6.75,10.0,4.957894736842111,3.141592653589793
6.5,10.0,4.978947368421059,3.141592653589793
6.25,10.0,5.000000000000006,3.141592653589793
6.0,10.0,5.021052631578954,3.141592653589793
5.75,10.0,5.042105263157901,3.141592653589793
5.5,10.0,5.0631578947368485,3.141592653589793
5.25,10.0,5.084210526315796,3.141592653589793
5.0,10.0,5.105263157894743,3.141592653589793
4.75,10.0,5.126315789473691,3.141592653589793
4.5,10.0,5.147368421052638,3.141592653589793
4.25,10.0,5.168421052631586,3.141592653589793
4.0,10.0,5.189473684210533,3.141592653589793
3.75,10.0,5.2105263157894806,3.141592653589793
3.5,10.0,5.231578947368428,3.141592653589793
3.25,10.0,5.252631578947375,3.141592653589793
3.0,10.0,5.273684210526323,3.141592653589793
2.75,10.0,5.29473684210527,3.141592653589793
2.5,10.0,5.315789473684218,3.141592653589793
2.25,10.0,5.336842105263165,3.141592653589793
2.0,10.0,5.357894736842113,3.141592653589793
1.75,10.0,5.37894736842106,3.141592653589793
1.5,10.0,5.4000000000000075,3.141592653589793
1.25,10.0,5.421052631578955,3.141592653589793
1.0,10.0,5.442105263157902,3.141592653589793
0.75,10.0,5.46315789473685,3.141592653589793
0.5,10.0,5.484210526315797,3.141592653589793
0.25,10.0,5.505263157894745,3.141592653589793
0.0,10.0,5.526315789473692,3.141592653589793
0.0,10.0,5.526315789473692,-2.9845130209103035
0.0,10.0,5.526315789473692,-2.827433388230814
0.0,10.0,5.526315789473692,-2.670353755551324
0.0,10.0,5.526315789473692,-2.5132741228718345
0.0,10.0,5.526315789473692,-2.356194490192345
0.0,10.0,5.526315789473692,-2.199114857512855
0.0,10.0,5.526315789473692,-2.0420352248333655
0.0,10.0,5.526315789473692,-1.8849555921538759
0.0,10.0,5.526315789473692,-1.7278759594743862
0.0,10.0,5.526315789473692,-1.5707963267948966
1.5308084989341915e-17,9.75,5.5473684210526395,-1.5707963267948966
3.061616997868383e-17,9.5,5.568421052631587,-1.5707963267948966
4.592425496802574e-17,9.25,5.589473684210534,-1.5707963267948966
6.123233995736766e-17,9.0,5.610526315789482,-1.5707963267948966
7.654042494670958e-17,8.75,5.631578947368429,-1.5707963267948966
9.18485099360515e-17,8.5,5.652631578947377,-1.5707963267948966
1.0715659492539341e-16,8.25,5.673684210526324,-1.5707963267948966
1.2246467991473532e-16,8.0,5.6947368421052715,-1.5707963267948966
1.3777276490407724e-16,7.75,5.715789473684219,-1.5707963267948966
1.5308084989341916e-16,7.5,5.736842105263166,-1.5707963267948966
1.6838893488276108e-16,7.25,5.757894736842114,-1.5707963267948966
1.83697019872103e-16,7.0,5.778947368421061,-1.5707963267948966
1.990051048614449e-16,6.75,5.800000000000009,-1.5707963267948966
2.1431318985078683e-16,6.5,5.821052631578956,-1.5707963267948966
2.2962127484012875e-16,6.25,5.842105263157904,-1.5707963267948966
2.4492935982947064e-16,6.0,5.863157894736851,-1.5707963267948966
2.6023744481881253e-16,5.75,5.884210526315798,-1.5707963267948966
2.7554552980815443e-16,5.5,5.905263157894746,-1.5707963267948966
2.908536147974963e-16,5.25,5.926315789473693,-1.5707963267948966
3.061616997868382e-16,5.0,5.947368421052641,-1.5707963267948966
3.214697847761801e-16,4.75,5.968421052631588,-1.5707963267948966
3.36777869765522e-16,4.5,5.989473684210536,-1.5707963267948966
3.520859547548639e-16,4.25,6.010526315789483,-1.5707963267948966
3.673940397442058e-16,4.0,6.0315789473684305,-1.5707963267948966
3.827021247335477e-16,3.75,6.052631578947378,-1.5707963267948966
3.980102097228896e-16,3.5,6.073684210526325,-1.5707963267948966
4.1331829471223147e-16,3.25,6.094736842105273,-1.5707963267948966
4.2862637970157336e-16,3.0,6.11578947368422,-1.5707963267948966
4.4393446469091526e-16,2.75,6.136842105263168,-1.5707963267948966
4.592425496802572e-16,2.5,6.157894736842115,-1.5707963267948966
4.745506346695991e-16,2.25,6.1789473684210625,-1.5707963267948966
4.89858719658941e-16,2.0,6.20000000000001,-1.5707963267948966
5.051668046482829e-16,1.75,6.221052631578957,-1.5707963267948966
5.204748896376248e-16,1.5,6.242105263157905,-1.5707963267948966
5.357829746269667e-16,1.25,6.263157894736852,-1.5707963267948966
5.510910596163086e-16,1.0,6.2842105263158,-1.5707963267948966
5.663991446056505e-16,0.75,6.305263157894747,-1.5707963267948966
5.817072295949923e-16,0.5,6.3263157894736946,-1.5707963267948966
5.970153145843342e-16,0.25,6.347368421052642,-1.5707963267948966
6.123233995736761e-16,0.0,6.368421052631589,-1.5707963267948966
6.123233995736761e-16,0.0,6.368421052631589,-1.413716694115407
6.123233995736761e-16,0.0,6.368421052631589,-1.2566370614359172
6.123233995736761e-16,0.0,6.368421052631589,-1.0995574287564276
6.123233995736761e-16,0.0,6.368421052631589,-0.9424777960769379
6.123233995736761e-16,0.0,6.368421052631589,-0.7853981633974483
6.123233995736761e-16,0.0,6.368421052631589,-0.6283185307179586
6.123233995736761e-16,0.0,6.368421052631589,-0.47123889803846897
6.123233995736761e-16,0.0,6.368421052631589,-0.3141592653589793
6.123233995736761e-16,0.0,6.368421052631589,-0.15707963267948966
6.123233995736761e-16,0.0,6.368421052631589,0.0
0.2500000000000006,0.0,6.389473684210537,0.0
0.5000000000000007,0.0,6.410526315789484,0.0
0.7500000000000007,0.0,6.431578947368432,0.0
1.0000000000000007,0.0,6.452631578947379,0.0
1.2500000000000007,0.0,6.473684210526327,0.0
1.5000000000000007,0.0,6.494736842105274,0.0
1.7500000000000007,0.0,6.5157894736842215,0.0
2.000000000000001,0.0,6.536842105263169,0.0
2.250000000000001,0.0,6.557894736842116,0.0
2.500000000000001,0.0,6.578947368421064,0.0
2.750000000000001,0.0,6.600000000000011,0.0
3.000000000000001,0.0,6.621052631578959,0.0
3.250000000000001,0.0,6.642105263157906,0.0
3.500000000000001,0.0,6.6631578947368535,0.0
3.750000000000001,0.0,6.684210526315801,0.0
4.000000000000001,0.0,6.705263157894748,0.0
4.250000000000001,0.0,6.726315789473696,0.0
4.500000000000001,0.0,6.747368421052643,0.0
4.750000000000001,0.0,6.768421052631591,0.0
5.000000000000001,0.0,6.789473684210538,0.0
5.250000000000001,0.0,6.8105263157894855,0.0
5.500000000000001,0.0,6.831578947368433,0.0
5.750000000000001,0.0,6.85263157894738,0.0
6.000000000000001,0.0,6.873684210526328,0.0
6.250000000000001,0.0,6.894736842105275,0.0
6.500000000000001,0.0,6.915789473684223,0.0
6.750000000000001,0.0,6.93684210526317,0.0
7.000000000000001,0.0,6.957894736842118,0.0
7.250000000000001,0.0,6.978947368421065,0.0
7.500000000000001,0.0,7.000000000000012,0.0
7.750000000000001,0.0,7.02105263157896,0.0
8.0,0.0,7.042105263157907,0.0
8.25,0.0,7.063157894736855,0.0
8.5,0.0,7.084210526315802,0.0
8.75,0.0,7.10526315789475,0.0
9.0,0.0,7.126315789473697,0.0
9.25,0.0,7.1473684210526445,0.0
9.5,0.0,7.168421052631592,0.0
9.75,0.0,7.189473684210539,0.0
10.0,0.0,7.210526315789487,0.0
10.0,0.0,7.210526315789487,0.15707963267948966
10.0,0.0,7.210526315789487,0.3141592653589793
10.0,0.0,7.210526315789487,0.47123889803846897
10.0,0.0,7.210526315789487,0.6283185307179586
10.0,0.0,7.210526315789487,0.7853981633974483
10.0,0.0,7.210526315789487,0.9424777960769379
10.0,0.0,7.210526315789487,1.0995574287564276
10.0,0.0,7.210526315789487,1.2566370614359172
10.0,0.0,7.210526315789487,1.413716694115407
10.0,0.0,7.210526315789487,1.5707963267948966
10.0,0.25,7.231578947368434,1.5707963267948966
10.0,0.5,7.252631578947382,1.5707963267948966
10.0,0.75,7.273684210526329,1.5707963267948966
10.0,1.0,7.2947368421052765,1.5707963267948966
10.0,1.25,7.315789473684224,1.5707963267948966
10.0,1.5,7.336842105263171,1.5707963267948966
10.0,1.75,7.357894736842119,1.5707963267948966
10.0,2.0,7.378947368421066,1.5707963267948966
10.0,2.25,7.400000000000014,1.5707963267948966
10.0,2.5,7.421052631578961,1.5707963267948966
10.0,2.75,7.4421052631579085,1.5707963267948966
10.0,3.0,7.463157894736856,1.5707963267948966
10.0,3.25,7.484210526315803,1.5707963267948966
10.0,3.5,7.505263157894751,1.5707963267948966
10.0,3.75,7.526315789473698,1.5707963267948966
10.0,4.0,7.547368421052646,1.5707963267948966
10.0,4.25,7.568421052631593,1.5707963267948966
10.0,4.5,7.589473684210541,1.5707963267948966
10.0,4.75,7.610526315789488,1.5707963267948966
10.0,5.0,7.6315789473684355,1.5707963267948966
10.0,5.25,7.652631578947383,1.5707963267948966
10.0,5.5,7.67368421052633,1.5707963267948966
10.0,5.75,7.694736842105278,1.5707963267948966
10.0,6.0,7.715789473684225,1.5707963267948966
10.0,6.25,7.736842105263173,1.5707963267948966
10.0,6.5,7.75789473684212,1.5707963267948966
10.0,6.75,7.7789473684210675,1.5707963267948966
10.0,7.0,7.800000000000015,1.5707963267948966
10.0,7.25,7.821052631578962,1.5707963267948966
10.0,7.5,7.84210526315791,1.5707963267948966
10.0,7.75,7.863157894736857,1.5707963267948966
10.0,8.0,7.884210526315805,1.5707963267948966
10.0,8.25,7.905263157894752,1.5707963267948966
10.0,8.5,7.9263157894736995,1.5707963267948966
10.0,8.75,7.947368421052647,1.5707963267948966
10.0,9.0,7.968421052631594,1.5707963267948966
10.0,9.25,7.989473684210542,1.5707963267948966
10.0,9.5,8.01052631578949,1.5707963267948966
10.0,9.75,8.031578947368436,1.5707963267948966
10.0,10.0,8.052631578947382,1.5707963267948966
10.0,10.0,8.052631578947382,1.7278759594743862
10.0,10.0,8.052631578947382,1.8849555921538759
10.0,10.0,8.052631578947382,2.0420352248333655
10.0,10.0,8.052631578947382,2.199114857512855
10.0,10.0,8.052631578947382,2.356194490192345
10.0,10.0,8.052631578947382,2.5132741228718345
10.0,10.0,8.052631578947382,2.670353755551324
10.0,10.0,8.052631578947382,2.827433388230814
10.0,10.0,8.052631578947382,2.9845130209103035
10.0,10.0,8.052631578947382,3.141592653589793
9.75,10.0,8.073684210526329,3.141592653589793
9.5,10.0,8.094736842105275,3.141592653589793
9.25,10.0,8.115789473684222,3.141592653589793
9.0,10.0,8.136842105263169,3.141592653589793
8.75,10.0,8.157894736842115,3.141592653589793
8.5,10.0,8.178947368421062,3.141592653589793
8.25,10.0,8.200000000000008,3.141592653589793
8.0,10.0,8.221052631578955,3.141592653589793
7.75,10.0,8.242105263157901,3.141592653589793
7.5,10.0,8.263157894736848,3.141592653589793
7.25,10.0,8.284210526315794,3.141592653589793
7.0,10.0,8.305263157894741,3.141592653589793
6.75,10.0,8.326315789473687,3.141592653589793
6.5,10.0,8.347368421052634,3.141592653589793
6.25,10.0,8.36842105263158,3.141592653589793
6.0,10.0,8.389473684210527,3.141592653589793
5.75,10.0,8.410526315789474,3.141592653589793
5.5,10.0,8.43157894736842,3.141592653589793
