x,y,z,yaw
7.5,7.5,3.0,-1.2566370614359172
7.5,7.5,3.0,-1.413716694115407
7.5,7.5,3.0,-1.5707963267948966
7.5,7.375,3.0,-1.5707963267948966
7.5,7.25,3.0,-1.5707963267948966
7.5,7.125,3.0,-1.5707963267948966
7.5,7.0,3.0,-1.5707963267948966
7.5,6.875,3.0,-1.5707963267948966
7.5,6.75,3.0,-1.5707963267948966
7.5,6.625,3.0,-1.5707963267948966
7.5,6.5,3.0,-1.5707963267948966
7.5,6.375,3.0,-1.5707963267948966
7.5,6.25,3.0,-1.5707963267948966
7.5,6.125,3.0,-1.5707963267948966
7.5,6.0,3.0,-1.5707963267948966
7.5,5.875,3.0,-1.5707963267948966
7.5,5.75,3.0,-1.5707963267948966
7.5,5.625,3.0,-1.5707963267948966
7.5,5.5,3.0,-1.5707963267948966
7.5,5.375,3.0,-1.5707963267948966
7.5,5.25,3.0,-1.5707963267948966
7.5,5.125,3.0,-1.5707963267948966
7.5,5.0,3.0,-1.5707963267948966
7.5,4.875,3.0,-1.5707963267948966
7.5,4.75,3.0,-1.5707963267948966
7.5,4.625,3.0,-1.5707963267948966
7.5,4.5,3.0,-1.5707963267948966
7.5,4.375,3.0,-1.5707963267948966
7.5,4.25,3.0,-1.5707963267948966
7.5,4.125,3.0,-1.5707963267948966
7.5,4.0,3.0,-1.5707963267948966
7.5,3.875,3.0,-1.5707963267948966
7.5,3.75,3.0,-1.5707963267948966
7.5,3.625,3.0,-1.5707963267948966
7.5,3.5,3.0,-1.5707963267948966
7.5,3.375,3.0,-1.5707963267948966
7.5,3.25,3.0,-1.5707963267948966
7.5,3.125,3.0,-1.5707963267948966
7.5,3.0,3.0,-1.5707963267948966
7.5,2.875,3.0,-1.5707963267948966
7.5,2.75,3.0,-1.5707963267948966
7.5,2.625,3.0,-1.5707963267948966
7.5,2.5,3.0,-1.5707963267948966
7.5,2.5,3.0,-1.7278759594743862
7.5,2.5,3.0,-1.8849555921538759
7.5,2.5,3.0,-2.0420352248333655
7.5,2.5,3.0,-2.199114857512855
7.5,2.5,3.0,-2.356194490192345
7.5,2.5,3.0,-2.5132741228718345
7.5,2.5,3.0,-2.670353755551324
7.5,2.5,3.0,-2.827433388230814
7.5,2.5,3.0,-2.9845130209103035
7.5,2.5,3.0,-3.141592653589793
7.375,2.5,3.0,-3.141592653589793
7.25,2.5,3.0,-3.141592653589793
7.125,2.5,3.0,-3.141592653589793
7.0,2.5,3.0,-3.141592653589793
6.875,2.5,3.0,-3.141592653589793
6.75,2.5,3.0,-3.141592653589793
6.625,2.5,3.0,-3.141592653589793
6.5,2.5,3.0,-3.141592653589793
6.375,2.5,3.0,-3.141592653589793
6.25,2.5,3.0,-3.141592653589793
6.125,2.5,3.0,-3.141592653589793
6.0,2.5,3.0,-3.141592653589793
5.875,2.5,3.0,-3.141592653589793
5.75,2.5,3.0,-3.141592653589793
5.625,2.5,3.0,-3.141592653589793
5.5,2.5,3.0,-3.141592653589793
5.375,2.5,3.0,-3.141592653589793
5.25,2.5,3.0,-3.141592653589793
5.125,2.5,3.0,-3.141592653589793
5.0,2.5,3.0,-3.141592653589793
4.875,2.5,3.0,-3.141592653589793
4.75,2.5,3.0,-3.141592653589793
4.625,2.5,3.0,-3.141592653589793
4.5,2.5,3.0,-3.141592653589793
4.375,2.5,3.0,-3.141592653589793
4.25,2.5,3.0,-3.141592653589793
4.125,2.5,3.0,-3.141592653589793
4.0,2.5,3.0,-3.141592653589793
3.875,2.5,3.0,-3.141592653589793
3.75,2.5,3.0,-3.141592653589793
3.625,2.5,3.0,-3.141592653589793
3.5,2.5,3.0,-3.141592653589793
3.375,2.5,3.0,-3.141592653589793
3.25,2.5,3.0,-3.141592653589793
3.125,2.5,3.0,-3.141592653589793
3.0,2.5,3.0,-3.141592653589793
2.875,2.5,3.0,-3.141592653589793
2.75,2.5,3.0,-3.141592653589793
2.625,2.5,3.0,-3.141592653589793
2.5,2.5,3.0,-3.141592653589793
2.5,2.5,3.0,2.9845130209103035
2.5,2.5,3.0,2.827433388230814
2.5,2.5,3.0,2.670353755551324
2.5,2.5,3.0,2.5132741228718345
2.5,2.5,3.0,2.356194490192345
2.5,2.5,3.0,2.199114857512855
2.5,2.5,3.0,2.0420352248333655
2.5,2.5,3.0,1.8849555921538759
2.5,2.5,3.0,1.7278759594743862
2.5,2.5,3.0,1.5707963267948966
2.5,2.5,3.05,1.5707963267948966
2.5,2.5,3.0999999999999996,1.5707963267948966
2.5,2.5,3.1499999999999995,1.5707963267948966
2.5,2.5,3.1999999999999993,1.5707963267948966
2.5,2.5,3.249999999999999,1.5707963267948966
2.5,2.5,3.299999999999999,1.5707963267948966
2.5,2.5,3.3499999999999988,1.5707963267948966
2.5,2.5,3.3999999999999986,1.5707963267948966
2.5,2.5,3.4499999999999984,1.5707963267948966
2.5,2.5,3.4999999999999982,1.5707963267948966
2.5,2.5,3.549999999999998,1.5707963267948966
2.5,2.5,3.599999999999998,1.5707963267948966
2.5,2.5,3.6499999999999977,1.5707963267948966
2.5,2.5,3.6999999999999975,1.5707963267948966
2.5,2.5,3.7499999999999973,1.5707963267948966
2.5,2.5,3.799999999999997,1.5707963267948966
2.5,2.5,3.849999999999997,1.5707963267948966
2.5,2.5,3.899999999999997,1.5707963267948966
2.5,2.5,3.9499999999999966,1.5707963267948966
2.5,2.5,3.9999999999999964,1.5707963267948966
2.5,2.5,4.049999999999996,1.5707963267948966
2.5,2.5,4.099999999999996,1.5707963267948966
2.5,2.5,4.149999999999996,1.5707963267948966
2.5,2.5,4.199999999999996,1.5707963267948966
2.5,2.5,4.249999999999996,1.5707963267948966
2.5,2.5,4.299999999999995,1.5707963267948966
2.5,2.5,4.349999999999995,1.5707963267948966
2.5,2.5,4.399999999999995,1.5707963267948966
2.5,2.5,4.449999999999995,1.5707963267948966
2.5,2.5,4.499999999999995,1.5707963267948966
2.5,2.5,4.5499999999999945,1.5707963267948966
2.5,2.5,4.599999999999994,1.5707963267948966
2.5,2.5,4.649999999999994,1.5707963267948966
2.5,2.5,4.699999999999994,1.5707963267948966
2.5,2.5,4.749999999999994,1.5707963267948966
2.5,2.5,4.799999999999994,1.5707963267948966
2.5,2.5,4.849999999999993,1.5707963267948966
2.5,2.5,4.899999999999993,1.5707963267948966
2.5,2.5,4.949999999999993,1.5707963267948966
2.5,2.5,4.999999999999993,1.5707963267948966
2.5,2.5,4.999999999999993,1.413716694115407
2.5,2.5,4.999999999999993,1.2566370614359172
2.5,2.5,4.999999999999993,1.0995574287564276
2.5,2.5,4.999999999999993,0.9424777960769379
2.5,2.5,4.999999999999993,0.7853981633974483
2.5,2.5,4.999999999999993,0.6283185307179586
2.5,2.5,4.999999999999993,0.47123889803846897
2.5,2.5,4.999999999999993,0.3141592653589793
2.5,2.5,4.999999999999993,0.15707963267948966
2.5,2.5,4.999999999999993,0.0
2.5,2.625,4.999999999999993,0.0
2.5,2.75,4.999999999999993,0.0
2.5,2.875,4.999999999999993,0.0
2.5,3.0,4.999999999999993,0.0
2.5,3.125,4.999999999999993,0.0
2.5,3.25,4.999999999999993,0.0
2.5,3.375,4.999999999999993,0.0
2.5,3.5,4.999999999999993,0.0
2.5,3.625,4.999999999999993,0.0
2.5,3.75,4.999999999999993,0.0
2.5,3.875,4.999999999999993,0.0
2.5,4.0,4.999999999999993,0.0
2.5,4.125,4.999999999999993,0.0
2.5,4.25,4.999999999999993,0.0
2.5,4.375,4.999999999999993,0.0
2.5,4.5,4.999999999999993,0.0
2.5,4.625,4.999999999999993,0.0
2.5,4.75,4.999999999999993,0.0
2.5,4.875,4.999999999999993,0.0
2.5,5.0,4.999999999999993,0.0
2.5,5.125,4.999999999999993,0.0
2.5,5.25,4.999999999999993,0.0
2.5,5.375,4.999999999999993,0.0
2.5,5.5,4.999999999999993,0.0
2.5,5.625,4.999999999999993,0.0
2.5,5.75,4.999999999999993,0.0
2.5,5.875,4.999999999999993,0.0
2.5,6.0,4.999999999999993,0.0
2.5,6.125,4.999999999999993,0.0
2.5,6.25,4.999999999999993,0.0
2.5,6.375,4.999999999999993,0.0
2.5,6.5,4.999999999999993,0.0
2.5,6.625,4.999999999999993,0.0
2.5,6.75,4.999999999999993,0.0
2.5,6.875,4.999999999999993,0.0
2.5,7.0,4.999999999999993,0.0
2.5,7.125,4.999999999999993,0.0
2.5,7.25,4.999999999999993,0.0
2.5,7.375,4.999999999999993,0.0
2.5,7.5,4.999999999999993,0.0
2.5,7.5,4.999999999999993,-0.15707963267948966
2.5,7.5,4.999999999999993,-0.3141592653589793
2.5,7.5,4.999999999999993,-0.47123889803846897
2.5,7.5,4.999999999999993,-0.6283185307179586
2.5,7.5,4.999999999999993,-0.7853981633974483
2.5,7.5,4.999999999999993,-0.9424777960769379
2.5,7.5,4.999999999999993,-1.0995574287564276
2.5,7.5,4.999999999999993,-1.2566370614359172
2.5,7.5,4.999999999999993,-1.413716694115407
2.5,7.5,4.999999999999993,-1.5707963267948966
2.625,7.5,4.999999999999993,-1.5707963267948966
2.75,7.5,4.999999999999993,-1.5707963267948966
2.875,7.5,4.999999999999993,-1.5707963267948966
3.0,7.5,4.999999999999993,-1.5707963267948966
3.125,7.5,4.999999999999993,-1.5707963267948966
3.25,7.5,4.999999999999993,-1.5707963267948966
3.375,7.5,4.999999999999993,-1.5707963267948966
3.5,7.5,4.999999999999993,-1.5707963267948966
3.625,7.5,4.999999999999993,-1.5707963267948966
3.75,7.5,4.999999999999993,-1.5707963267948966
3.875,7.5,4.999999999999993,-1.5707963267948966
4.0,7.5,4.999999999999993,-1.5707963267948966
4.125,7.5,4.999999999999993,-1.5707963267948966
4.25,7.5,4.999999999999993,-1.5707963267948966
4.375,7.5,4.999999999999993,-1.5707963267948966
4.5,7.5,4.999999999999993,-1.5707963267948966
4.625,7.5,4.999999999999993,-1.5707963267948966
4.75,7.5,4.999999999999993,-1.5707963267948966
4.875,7.5,4.999999999999993,-1.5707963267948966
5.0,7.5,4.999999999999993,-1.5707963267948966
5.125,7.5,4.999999999999993,-1.5707963267948966
5.25,7.5,4.999999999999993,-1.5707963267948966
5.375,7.5,4.999999999999993,-1.5707963267948966
5.5,7.5,4.999999999999993,-1.5707963267948966
5.625,7.5,4.999999999999993,-1.5707963267948966
5.75,7.5,4.999999999999993,-1.5707963267948966
5.875,7.5,4.999999999999993,-1.5707963267948966
6.0,7.5,4.999999999999993,-1.5707963267948966
6.125,7.5,4.999999999999993,-1.5707963267948966
6.25,7.5,4.999999999999993,-1.5707963267948966
6.375,7.5,4.999999999999993,-1.5707963267948966
6.5,7.5,4.999999999999993,-1.5707963267948966
6.625,7.5,4.999999999999993,-1.5707963267948966
6.75,7.5,4.999999999999993,-1.5707963267948966
6.875,7.5,4.999999999999993,-1.5707963267948966
7.0,7.5,4.999999999999993,-1.5707963267948966
7.125,7.5,4.999999999999993,-1.5707963267948966
7.25,7.5,4.999999999999993,-1.5707963267948966
7.375,7.5,4.999999999999993,-1.5707963267948966
7.5,7.5,4.999999999999993,-1.5707963267948966
7.5,7.5,4.999999999999993,-1.7278759594743862
7.5,7.5,4.999999999999993,-1.8849555921538759
7.5,7.5,4.999999999999993,-2.0420352248333655
7.5,7.5,4.999999999999993,-2.199114857512855
7.5,7.5,4.999999999999993,-2.356194490192345
7.5,7.5,4.999999999999993,-2.5132741228718345
7.5,7.5,4.999999999999993,-2.670353755551324
7.5,7.5,4.999999999999993,-2.827433388230814
7.5,7.5,4.999999999999993,-2.9845130209103035
7.5,7.5,4.999999999999993,-3.141592653589793
7.5,7.375,4.999999999999993,-3.141592653589793
7.5,7.25,4.999999999999993,-3.141592653589793
7.5,7.125,4.999999999999993,-3.141592653589793
7.5,7.0,4.999999999999993,-3.141592653589793
7.5,6.875,4.999999999999993,-3.141592653589793
7.5,6.75,4.999999999999993,-3.141592653589793
7.5,6.625,4.999999999999993,-3.141592653589793
7.5,6.5,4.999999999999993,-3.141592653589793
7.5,6.375,4.999999999999993,-3.141592653589793
7.5,6.25,4.999999999999993,-3.141592653589793
7.5,6.125,4.999999999999993,-3.141592653589793
7.5,6.0,4.999999999999993,-3.141592653589793
7.5,5.875,4.999999999999993,-3.141592653589793
7.5,5.75,4.999999999999993,-3.141592653589793
7.5,5.625,4.999999999999993,-3.141592653589793
7.5,5.5,4.999999999999993,-3.141592653589793
7.5,5.375,4.999999999999993,-3.141592653589793
7.5,5.25,4.999999999999993,-3.141592653589793
7.5,5.125,4.999999999999993,-3.141592653589793
7.5,5.0,4.999999999999993,-3.141592653589793
7.5,4.875,4.999999999999993,-3.141592653589793
7.5,4.75,4.999999999999993,-3.141592653589793
7.5,4.625,4.999999999999993,-3.141592653589793
7.5,4.5,4.999999999999993,-3.141592653589793
7.5,4.375,4.999999999999993,-3.141592653589793
7.5,4.25,4.999999999999993,-3.141592653589793
7.5,4.125,4.999999999999993,-3.141592653589793
7.5,4.0,4.999999999999993,-3.141592653589793
7.5,3.875,4.999999999999993,-3.141592653589793
7.5,3.75,4.999999999999993,-3.141592653589793
7.5,3.625,4.999999999999993,-3.141592653589793
7.5,3.5,4.999999999999993,-3.141592653589793
7.5,3.375,4.999999999999993,-3.141592653589793
7.5,3.25,4.999999999999993,-3.141592653589793
7.5,3.125,4.999999999999993,-3.141592653589793
7.5,3.0,4.999999999999993,-3.141592653589793
7.5,2.875,4.999999999999993,-3.141592653589793
7.5,2.75,4.999999999999993,-3.141592653589793
7.5,2.625,4.999999999999993,-3.141592653589793
7.5,2.5,4.999999999999993,-3.141592653589793
7.5,2.5,4.999999999999993,2.9845130209103035
7.5,2.5,4.999999999999993,2.827433388230814
7.5,2.5,4.999999999999993,2.670353755551324
7.5,2.5,4.999999999999993,2.5132741228718345
7.5,2.5,4.999999999999993,2.356194490192345
7.5,2.5,4.999999999999993,2.199114857512855
7.5,2.5,4.999999999999993,2.0420352248333655
7.5,2.5,4.999999999999993,1.8849555921538759
7.5,2.5,4.999999999999993,1.7278759594743862
7.5,2.5,4.999999999999993,1.5707963267948966
7.375,2.5,4.999999999999993,1.5707963267948966
7.25,2.5,4.999999999999993,1.5707963267948966
7.125,2.5,4.999999999999993,1.5707963267948966
7.0,2.5,4.999999999999993,1.5707963267948966
6.875,2.5,4.999999999999993,1.5707963267948966
6.75,2.5,4.999999999999993,1.5707963267948966
6.625,2.5,4.999999999999993,1.5707963267948966
6.5,2.5,4.999999999999993,1.5707963267948966
6.375,2.5,4.999999999999993,1.5707963267948966
6.25,2.5,4.999999999999993,1.5707963267948966
6.125,2.5,4.999999999999993,1.5707963267948966
6.0,2.5,4.999999999999993,1.5707963267948966
5.875,2.5,4.999999999999993,1.5707963267948966
5.75,2.5,4.999999999999993,1.5707963267948966
5.625,2.5,4.999999999999993,1.5707963267948966
5.5,2.5,4.999999999999993,1.5707963267948966
5.375,2.5,4.999999999999993,1.5707963267948966
5.25,2.5,4.999999999999993,1.5707963267948966
5.125,2.5,4.999999999999993,1.5707963267948966
5.0,2.5,4.999999999999993,1.5707963267948966
4.875,2.5,4.999999999999993,1.5707963267948966
4.75,2.5,4.999999999999993,1.5707963267948966
4.625,2.5,4.999999999999993,1.5707963267948966
4.5,2.5,4.999999999999993,1.5707963267948966
4.375,2.5,4.999999999999993,1.5707963267948966
4.25,2.5,4.999999999999993,1.5707963267948966
4.125,2.5,4.999999999999993,1.5707963267948966
4.0,2.5,4.999999999999993,1.5707963267948966
3.875,2.5,4.999999999999993,1.5707963267948966
3.75,2.5,4.999999999999993,1.5707963267948966
3.625,2.5,4.999999999999993,1.5707963267948966
3.5,2.5,4.999999999999993,1.5707963267948966
3.375,2.5,4.999999999999993,1.5707963267948966
3.25,2.5,4.999999999999993,1.5707963267948966
3.125,2.5,4.999999999999993,1.5707963267948966
3.0,2.5,4.999999999999993,1.5707963267948966
2.875,2.5,4.999999999999993,1.5707963267948966
2.75,2.5,4.999999999999993,1.5707963267948966
2.625,2.5,4.999999999999993,1.5707963267948966
2.5,2.5,4.999999999999993,1.5707963267948966
2.5,2.5,4.999999999999993,1.413716694115407
2.5,2.5,4.999999999999993,1.2566370614359172
2.5,2.5,4.999999999999993,1.0995574287564276
2.5,2.5,4.999999999999993,0.9424777960769379
2.5,2.5,4.999999999999993,0.7853981633974483
2.5,2.5,4.999999999999993,0.6283185307179586
2.5,2.5,4.999999999999993,0.47123889803846897
2.5,2.5,4.999999999999993,0.3141592653589793
2.5,2.5,4.999999999999993,0.15707963267948966
2.5,2.5,4.999999999999993,0.0
