control	0
yaw_angle	1
cmd_type	0
pose_x	pose_y	pose_z	heading
8.000000	4.000000	3.000000	1.570796
8.000000	4.100000	3.000000	1.570796
8.000000	4.200000	3.000000	1.570796
8.000000	4.300000	3.000000	1.570796
8.000000	4.400000	3.000000	1.570796
8.000000	4.500000	3.000000	1.570796
8.000000	4.600000	3.000000	1.570796
8.000000	4.700000	3.000000	1.570796
8.000000	4.800000	3.000000	1.570796
8.000000	4.900000	3.000000	1.570796
8.000000	5.000000	3.000000	1.570796
8.000000	5.100000	3.000000	1.570796
8.000000	5.200000	3.000000	1.570796
8.000000	5.300000	3.000000	1.570796
8.000000	5.400000	3.000000	1.570796
8.000000	5.500000	3.000000	1.570796
8.000000	5.600000	3.000000	1.570796
8.000000	5.700000	3.000000	1.570796
8.000000	5.800000	3.000000	1.570796
8.000000	5.900000	3.000000	1.570796
8.000000	6.000000	3.000000	1.570796
8.000000	6.100000	3.000000	1.570796
8.000000	6.200000	3.000000	1.570796
8.000000	6.300000	3.000000	1.570796
8.000000	6.400000	3.000000	1.570796
8.000000	6.500000	3.000000	1.570796
8.000000	6.600000	3.000000	1.570796
8.000000	6.700000	3.000000	1.570796
8.000000	6.800000	3.000000	1.570796
8.000000	6.900000	3.000000	1.570796
8.000000	7.000000	3.000000	1.570796
8.000000	7.100000	3.000000	1.570796
8.000000	7.200000	3.000000	1.570796
8.000000	7.300000	3.000000	1.570796
8.000000	7.400000	3.000000	1.570796
8.000000	7.500000	3.000000	1.570796
8.000000	7.600000	3.000000	1.570796
8.000000	7.700000	3.000000	1.570796
8.000000	7.800000	3.000000	1.570796
8.000000	7.900000	3.000000	1.570796
8.000000	8.000000	3.000000	1.570796
8.000000	8.000000	3.000000	1.727876
8.000000	8.000000	3.000000	1.884956
8.000000	8.000000	3.000000	2.042035
8.000000	8.000000	3.000000	2.199115
8.000000	8.000000	3.000000	2.356194
8.000000	8.000000	3.000000	2.513274
8.000000	8.000000	3.000000	2.670354
8.000000	8.000000	3.000000	2.827433
8.000000	8.000000	3.000000	2.984513
8.000000	8.000000	3.000000	3.141593
7.900000	8.000000	3.000000	3.141593
7.800000	8.000000	3.000000	3.141593
7.700000	8.000000	3.000000	3.141593
7.600000	8.000000	3.000000	3.141593
7.500000	8.000000	3.000000	3.141593
7.400000	8.000000	3.000000	3.141593
7.300000	8.000000	3.000000	3.141593
7.200000	8.000000	3.000000	3.141593
7.100000	8.000000	3.000000	3.141593
7.000000	8.000000	3.000000	3.141593
6.900000	8.000000	3.000000	3.141593
6.800000	8.000000	3.000000	3.141593
6.700000	8.000000	3.000000	3.141593
6.600000	8.000000	3.000000	3.141593
6.500000	8.000000	3.000000	3.141593
6.400000	8.000000	3.000000	3.141593
6.300000	8.000000	3.000000	3.141593
6.200000	8.000000	3.000000	3.141593
6.100000	8.000000	3.000000	3.141593
6.000000	8.000000	3.000000	3.141593
5.900000	8.000000	3.000000	3.141593
5.800000	8.000000	3.000000	3.141593
5.700000	8.000000	3.000000	3.141593
5.600000	8.000000	3.000000	3.141593
5.500000	8.000000	3.000000	3.141593
5.400000	8.000000	3.000000	3.141593
5.300000	8.000000	3.000000	3.141593
5.200000	8.000000	3.000000	3.141593
5.100000	8.000000	3.000000	3.141593
5.000000	8.000000	3.000000	3.141593
4.900000	8.000000	3.000000	3.141593
4.800000	8.000000	3.000000	3.141593
4.700000	8.000000	3.000000	3.141593
4.600000	8.000000	3.000000	3.141593
4.500000	8.000000	3.000000	3.141593
4.400000	8.000000	3.000000	3.141593
4.300000	8.000000	3.000000	3.141593
4.200000	8.000000	3.000000	3.141593
4.100000	8.000000	3.000000	3.141593
4.000000	8.000000	3.000000	3.141593
4.000000	8.000000	3.000000	-2.984513
4.000000	8.000000	3.000000	-2.827433
4.000000	8.000000	3.000000	-2.670354
4.000000	8.000000	3.000000	-2.513274
4.000000	8.000000	3.000000	-2.356194
4.000000	8.000000	3.000000	-2.199115
4.000000	8.000000	3.000000	-2.042035
4.000000	8.000000	3.000000	-1.884956
4.000000	8.000000	3.000000	-1.727876
4.000000	8.000000	3.000000	-1.570796
4.000000	7.900000	3.000000	-1.570796
4.000000	7.800000	3.000000	-1.570796
4.000000	7.700000	3.000000	-1.570796
4.000000	7.600000	3.000000	-1.570796
4.000000	7.500000	3.000000	-1.570796
4.000000	7.400000	3.000000	-1.570796
4.000000	7.300000	3.000000	-1.570796
4.000000	7.200000	3.000000	-1.570796
4.000000	7.100000	3.000000	-1.570796
4.000000	7.000000	3.000000	-1.570796
4.000000	6.900000	3.000000	-1.570796
4.000000	6.800000	3.000000	-1.570796
4.000000	6.700000	3.000000	-1.570796
4.000000	6.600000	3.000000	-1.570796
4.000000	6.500000	3.000000	-1.570796
4.000000	6.400000	3.000000	-1.570796
4.000000	6.300000	3.000000	-1.570796
4.000000	6.200000	3.000000	-1.570796
4.000000	6.100000	3.000000	-1.570796
4.000000	6.000000	3.000000	-1.570796
4.000000	5.900000	3.000000	-1.570796
4.000000	5.800000	3.000000	-1.570796
4.000000	5.700000	3.000000	-1.570796
4.000000	5.600000	3.000000	-1.570796
4.000000	5.500000	3.000000	-1.570796
4.000000	5.400000	3.000000	-1.570796
4.000000	5.300000	3.000000	-1.570796
4.000000	5.200000	3.000000	-1.570796
4.000000	5.100000	3.000000	-1.570796
4.000000	5.000000	3.000000	-1.570796
4.000000	4.900000	3.000000	-1.570796
4.000000	4.800000	3.000000	-1.570796
4.000000	4.700000	3.000000	-1.570796
4.000000	4.600000	3.000000	-1.570796
4.000000	4.500000	3.000000	-1.570796
4.000000	4.400000	3.000000	-1.570796
4.000000	4.300000	3.000000	-1.570796
4.000000	4.200000	3.000000	-1.570796
4.000000	4.100000	3.000000	-1.570796
4.000000	4.000000	3.000000	-1.570796
4.000000	4.000000	3.000000	-1.413717
4.000000	4.000000	3.000000	-1.256637
4.000000	4.000000	3.000000	-1.099557
4.000000	4.000000	3.000000	-0.942478
4.000000	4.000000	3.000000	-0.785398
4.000000	4.000000	3.000000	-0.628319
4.000000	4.000000	3.000000	-0.471239
4.000000	4.000000	3.000000	-0.314159
4.000000	4.000000	3.000000	-0.157080
4.000000	4.000000	3.000000	0.000000
4.000000	4.000000	3.075000	0.000000
4.000000	4.000000	3.150000	0.000000
4.000000	4.000000	3.225000	0.000000
4.000000	4.000000	3.300000	0.000000
4.000000	4.000000	3.375000	0.000000
4.000000	4.000000	3.450000	0.000000
4.000000	4.000000	3.525000	0.000000
4.000000	4.000000	3.600000	0.000000
4.000000	4.000000	3.675000	0.000000
4.000000	4.000000	3.750000	0.000000
4.000000	4.000000	3.825000	0.000000
4.000000	4.000000	3.900000	0.000000
4.000000	4.000000	3.975000	0.000000
4.000000	4.000000	4.050000	0.000000
4.000000	4.000000	4.125000	0.000000
4.000000	4.000000	4.200000	0.000000
4.000000	4.000000	4.275000	0.000000
4.000000	4.000000	4.350000	0.000000
4.000000	4.000000	4.425000	0.000000
4.000000	4.000000	4.500000	0.000000
4.000000	4.000000	4.575000	0.000000
4.000000	4.000000	4.650000	0.000000
4.000000	4.000000	4.725000	0.000000
4.000000	4.000000	4.800000	0.000000
4.000000	4.000000	4.875000	0.000000
4.000000	4.000000	4.950000	0.000000
4.000000	4.000000	5.025000	0.000000
4.000000	4.000000	5.100000	0.000000
4.000000	4.000000	5.175000	0.000000
4.000000	4.000000	5.250000	0.000000
4.000000	4.000000	5.325000	0.000000
4.000000	4.000000	5.400000	0.000000
4.000000	4.000000	5.475000	0.000000
4.000000	4.000000	5.550000	0.000000
4.000000	4.000000	5.625000	0.000000
4.000000	4.000000	5.700000	0.000000
4.000000	4.000000	5.775000	0.000000
4.000000	4.000000	5.850000	0.000000
4.000000	4.000000	5.925000	0.000000
4.000000	4.000000	6.000000	0.000000
4.000000	4.000000	6.000000	0.157080
4.000000	4.000000	6.000000	0.314159
4.000000	4.000000	6.000000	0.471239
4.000000	4.000000	6.000000	0.628319
4.000000	4.000000	6.000000	0.785398
4.000000	4.000000	6.000000	0.942478
4.000000	4.000000	6.000000	1.099557
4.000000	4.000000	6.000000	1.256637
4.000000	4.000000	6.000000	1.413717
4.000000	4.000000	6.000000	1.570796
4.100000	4.000000	6.000000	1.570796
4.200000	4.000000	6.000000	1.570796
4.300000	4.000000	6.000000	1.570796
4.400000	4.000000	6.000000	1.570796
4.500000	4.000000	6.000000	1.570796
4.600000	4.000000	6.000000	1.570796
4.700000	4.000000	6.000000	1.570796
4.800000	4.000000	6.000000	1.570796
4.900000	4.000000	6.000000	1.570796
5.000000	4.000000	6.000000	1.570796
5.100000	4.000000	6.000000	1.570796
5.200000	4.000000	6.000000	1.570796
5.300000	4.000000	6.000000	1.570796
5.400000	4.000000	6.000000	1.570796
5.500000	4.000000	6.000000	1.570796
5.600000	4.000000	6.000000	1.570796
5.700000	4.000000	6.000000	1.570796
5.800000	4.000000	6.000000	1.570796
5.900000	4.000000	6.000000	1.570796
6.000000	4.000000	6.000000	1.570796
6.100000	4.000000	6.000000	1.570796
6.200000	4.000000	6.000000	1.570796
6.300000	4.000000	6.000000	1.570796
6.400000	4.000000	6.000000	1.570796
6.500000	4.000000	6.000000	1.570796
6.600000	4.000000	6.000000	1.570796
6.700000	4.000000	6.000000	1.570796
6.800000	4.000000	6.000000	1.570796
6.900000	4.000000	6.000000	1.570796
7.000000	4.000000	6.000000	1.570796
7.100000	4.000000	6.000000	1.570796
7.200000	4.000000	6.000000	1.570796
7.300000	4.000000	6.000000	1.570796
7.400000	4.000000	6.000000	1.570796
7.500000	4.000000	6.000000	1.570796
7.600000	4.000000	6.000000	1.570796
7.700000	4.000000	6.000000	1.570796
7.800000	4.000000	6.000000	1.570796
7.900000	4.000000	6.000000	1.570796
8.000000	4.000000	6.000000	1.570796
8.000000	4.000000	6.000000	1.727876
8.000000	4.000000	6.000000	1.884956
8.000000	4.000000	6.000000	2.042035
8.000000	4.000000	6.000000	2.199115
8.000000	4.000000	6.000000	2.356194
8.000000	4.000000	6.000000	2.513274
8.000000	4.000000	6.000000	2.670354
8.000000	4.000000	6.000000	2.827433
8.000000	4.000000	6.000000	2.984513
8.000000	4.000000	6.000000	3.141593
8.000000	4.100000	6.000000	3.141593
8.000000	4.200000	6.000000	3.141593
8.000000	4.300000	6.000000	3.141593
8.000000	4.400000	6.000000	3.141593
8.000000	4.500000	6.000000	3.141593
8.000000	4.600000	6.000000	3.141593
8.000000	4.700000	6.000000	3.141593
8.000000	4.800000	6.000000	3.141593
8.000000	4.900000	6.000000	3.141593
8.000000	5.000000	6.000000	3.141593
8.000000	5.100000	6.000000	3.141593
8.000000	5.200000	6.000000	3.141593
8.000000	5.300000	6.000000	3.141593
8.000000	5.400000	6.000000	3.141593
8.000000	5.500000	6.000000	3.141593
8.000000	5.600000	6.000000	3.141593
8.000000	5.700000	6.000000	3.141593
8.000000	5.800000	6.000000	3.141593
8.000000	5.900000	6.000000	3.141593
8.000000	6.000000	6.000000	3.141593
8.000000	6.100000	6.000000	3.141593
8.000000	6.200000	6.000000	3.141593
8.000000	6.300000	6.000000	3.141593
8.000000	6.400000	6.000000	3.141593
8.000000	6.500000	6.000000	3.141593
8.000000	6.600000	6.000000	3.141593
8.000000	6.700000	6.000000	3.141593
8.000000	6.800000	6.000000	3.141593
8.000000	6.900000	6.000000	3.141593
8.000000	7.000000	6.000000	3.141593
8.000000	7.100000	6.000000	3.141593
8.000000	7.200000	6.000000	3.141593
8.000000	7.300000	6.000000	3.141593
8.000000	7.400000	6.000000	3.141593
8.000000	7.500000	6.000000	3.141593
8.000000	7.600000	6.000000	3.141593
8.000000	7.700000	6.000000	3.141593
8.000000	7.800000	6.000000	3.141593
8.000000	7.900000	6.000000	3.141593
8.000000	8.000000	6.000000	3.141593
8.000000	8.000000	6.000000	-2.984513
8.000000	8.000000	6.000000	-2.827433
8.000000	8.000000	6.000000	-2.670354
8.000000	8.000000	6.000000	-2.513274
8.000000	8.000000	6.000000	-2.356194
8.000000	8.000000	6.000000	-2.199115
8.000000	8.000000	6.000000	-2.042035
8.000000	8.000000	6.000000	-1.884956
8.000000	8.000000	6.000000	-1.727876
8.000000	8.000000	6.000000	-1.570796
7.900000	8.000000	6.000000	-1.570796
7.800000	8.000000	6.000000	-1.570796
7.700000	8.000000	6.000000	-1.570796
7.600000	8.000000	6.000000	-1.570796
7.500000	8.000000	6.000000	-1.570796
7.400000	8.000000	6.000000	-1.570796
7.300000	8.000000	6.000000	-1.570796
7.200000	8.000000	6.000000	-1.570796
7.100000	8.000000	6.000000	-1.570796
7.000000	8.000000	6.000000	-1.570796
6.900000	8.000000	6.000000	-1.570796
6.800000	8.000000	6.000000	-1.570796
6.700000	8.000000	6.000000	-1.570796
6.600000	8.000000	6.000000	-1.570796
6.500000	8.000000	6.000000	-1.570796
6.400000	8.000000	6.000000	-1.570796
6.300000	8.000000	6.000000	-1.570796
6.200000	8.000000	6.000000	-1.570796
6.100000	8.000000	6.000000	-1.570796
6.000000	8.000000	6.000000	-1.570796
5.900000	8.000000	6.000000	-1.570796
5.800000	8.000000	6.000000	-1.570796
5.700000	8.000000	6.000000	-1.570796
5.600000	8.000000	6.000000	-1.570796
5.500000	8.000000	6.000000	-1.570796
5.400000	8.000000	6.000000	-1.570796
5.300000	8.000000	6.000000	-1.570796
5.200000	8.000000	6.000000	-1.570796
5.100000	8.000000	6.000000	-1.570796
5.000000	8.000000	6.000000	-1.570796
4.900000	8.000000	6.000000	-1.570796
4.800000	8.000000	6.000000	-1.570796
4.700000	8.000000	6.000000	-1.570796
4.600000	8.000000	6.000000	-1.570796
4.500000	8.000000	6.000000	-1.570796
4.400000	8.000000	6.000000	-1.570796
4.300000	8.000000	6.000000	-1.570796
4.200000	8.000000	6.000000	-1.570796
4.100000	8.000000	6.000000	-1.570796
4.000000	8.000000	6.000000	-1.570796
4.000000	8.000000	6.000000	-1.413717
4.000000	8.000000	6.000000	-1.256637
4.000000	8.000000	6.000000	-1.099557
4.000000	8.000000	6.000000	-0.942478
4.000000	8.000000	6.000000	-0.785398
4.000000	8.000000	6.000000	-0.628319
4.000000	8.000000	6.000000	-0.471239
4.000000	8.000000	6.000000	-0.314159
4.000000	8.000000	6.000000	-0.157080
4.000000	8.000000	6.000000	0.000000
4.000000	7.900000	6.000000	0.000000
4.000000	7.800000	6.000000	0.000000
4.000000	7.700000	6.000000	0.000000
4.000000	7.600000	6.000000	0.000000
4.000000	7.500000	6.000000	0.000000
4.000000	7.400000	6.000000	0.000000
4.000000	7.300000	6.000000	0.000000
4.000000	7.200000	6.000000	0.000000
4.000000	7.100000	6.000000	0.000000
4.000000	7.000000	6.000000	0.000000
4.000000	6.900000	6.000000	0.000000
4.000000	6.800000	6.000000	0.000000
4.000000	6.700000	6.000000	0.000000
4.000000	6.600000	6.000000	0.000000
4.000000	6.500000	6.000000	0.000000
4.000000	6.400000	6.000000	0.000000
4.000000	6.300000	6.000000	0.000000
4.000000	6.200000	6.000000	0.000000
4.000000	6.100000	6.000000	0.000000
4.000000	6.000000	6.000000	0.000000
4.000000	5.900000	6.000000	0.000000
4.000000	5.800000	6.000000	0.000000
4.000000	5.700000	6.000000	0.000000
4.000000	5.600000	6.000000	0.000000
4.000000	5.500000	6.000000	0.000000
4.000000	5.400000	6.000000	0.000000
4.000000	5.300000	6.000000	0.000000
4.000000	5.200000	6.000000	0.000000
4.000000	5.100000	6.000000	0.000000
4.000000	5.000000	6.000000	0.000000
4.000000	4.900000	6.000000	0.000000
4.000000	4.800000	6.000000	0.000000
4.000000	4.700000	6.000000	0.000000
4.000000	4.600000	6.000000	0.000000
4.000000	4.500000	6.000000	0.000000
4.000000	4.400000	6.000000	0.000000
4.000000	4.300000	6.000000	0.000000
4.000000	4.200000	6.000000	0.000000
4.000000	4.100000	6.000000	0.000000
4.000000	4.000000	6.000000	0.000000
4.000000	4.000000	6.000000	0.157080
4.000000	4.000000	6.000000	0.314159
4.000000	4.000000	6.000000	0.471239
4.000000	4.000000	6.000000	0.628319
4.000000	4.000000	6.000000	0.785398
4.000000	4.000000	6.000000	0.942478
4.000000	4.000000	6.000000	1.099557
4.000000	4.000000	6.000000	1.256637
4.000000	4.000000	6.000000	1.413717
4.000000	4.000000	6.000000	1.570796
