control	0
yaw_angle	1
cmd_type	0
pose_x	pose_y	pose_z	heading
4.100000	6.000000	6.000000	-1.570796
4.000000	6.000000	6.000000	-1.570796
3.900000	6.000000	6.000000	-1.570796
3.800000	6.000000	6.000000	-1.570796
3.700000	6.000000	6.000000	-1.570796
3.600000	6.000000	6.000000	-1.570796
3.500000	6.000000	6.000000	-1.570796
3.400000	6.000000	6.000000	-1.570796
3.300000	6.000000	6.000000	-1.570796
3.200000	6.000000	6.000000	-1.570796
3.100000	6.000000	6.000000	-1.570796
3.000000	6.000000	6.000000	-1.570796
2.900000	6.000000	6.000000	-1.570796
2.800000	6.000000	6.000000	-1.570796
2.700000	6.000000	6.000000	-1.570796
2.600000	6.000000	6.000000	-1.570796
2.500000	6.000000	6.000000	-1.570796
2.400000	6.000000	6.000000	-1.570796
2.300000	6.000000	6.000000	-1.570796
2.200000	6.000000	6.000000	-1.570796
2.100000	6.000000	6.000000	-1.570796
2.000000	6.000000	6.000000	-1.570796
2.000000	6.000000	6.000000	-1.413717
2.000000	6.000000	6.000000	-1.256637
2.000000	6.000000	6.000000	-1.099557
2.000000	6.000000	6.000000	-0.942478
2.000000	6.000000	6.000000	-0.785398
2.000000	6.000000	6.000000	-0.628319
2.000000	6.000000	6.000000	-0.471239
2.000000	6.000000	6.000000	-0.314159
2.000000	6.000000	6.000000	-0.157080
2.000000	6.000000	6.000000	0.000000
2.000000	5.900000	6.000000	0.000000
2.000000	5.800000	6.000000	0.000000
2.000000	5.700000	6.000000	0.000000
2.000000	5.600000	6.000000	0.000000
2.000000	5.500000	6.000000	0.000000
2.000000	5.400000	6.000000	0.000000
2.000000	5.300000	6.000000	0.000000
2.000000	5.200000	6.000000	0.000000
2.000000	5.100000	6.000000	0.000000
2.000000	5.000000	6.000000	0.000000
2.000000	4.900000	6.000000	0.000000
2.000000	4.800000	6.000000	0.000000
2.000000	4.700000	6.000000	0.000000
2.000000	4.600000	6.000000	0.000000
2.000000	4.500000	6.000000	0.000000
2.000000	4.400000	6.000000	0.000000
2.000000	4.300000	6.000000	0.000000
2.000000	4.200000	6.000000	0.000000
2.000000	4.100000	6.000000	0.000000
2.000000	4.000000	6.000000	0.000000
2.000000	3.900000	6.000000	0.000000
2.000000	3.800000	6.000000	0.000000
2.000000	3.700000	6.000000	0.000000
2.000000	3.600000	6.000000	0.000000
2.000000	3.500000	6.000000	0.000000
2.000000	3.400000	6.000000	0.000000
2.000000	3.300000	6.000000	0.000000
2.000000	3.200000	6.000000	0.000000
2.000000	3.100000	6.000000	0.000000
2.000000	3.000000	6.000000	0.000000
2.000000	2.900000	6.000000	0.000000
2.000000	2.800000	6.000000	0.000000
2.000000	2.700000	6.000000	0.000000
2.000000	2.600000	6.000000	0.000000
2.000000	2.500000	6.000000	0.000000
2.000000	2.400000	6.000000	0.000000
2.000000	2.300000	6.000000	0.000000
2.000000	2.200000	6.000000	0.000000
2.000000	2.100000	6.000000	0.000000
2.000000	2.000000	6.000000	0.000000
2.000000	2.000000	6.000000	0.157080
2.000000	2.000000	6.000000	0.314159
2.000000	2.000000	6.000000	0.471239
2.000000	2.000000	6.000000	0.628319
2.000000	2.000000	6.000000	0.785398
2.000000	2.000000	6.000000	0.942478
2.000000	2.000000	6.000000	1.099557
2.000000	2.000000	6.000000	1.256637
2.000000	2.000000	6.000000	1.413717
2.000000	2.000000	6.000000	1.570796
