control	0
yaw_angle	1
cmd_type	0
pose_x	pose_y	pose_z	heading
0.000000	0.008333	0.000000	0.000000
0.000000	0.008333	15.000000	0.000000
0.031416	0.016667	15.188372	0.000000
0.062832	0.025000	15.376000	0.000000
0.094248	0.033333	15.562144	0.000000
0.125664	0.041667	15.746070	0.000000
0.157080	0.050000	15.927051	0.000000
0.188496	0.058333	16.104374	0.000000
0.219911	0.066667	16.277338	0.000000
0.251327	0.075000	16.445261	0.000000
0.282743	0.083333	16.607480	0.000000
0.314159	0.091667	16.763356	0.000000
0.345575	0.100000	16.912272	0.000000
0.376991	0.108333	17.053641	0.000000
0.408407	0.116667	17.186906	0.000000
0.439823	0.125000	17.311540	0.000000
0.471239	0.133333	17.427051	0.000000
0.502655	0.141667	17.532984	0.000000
0.534071	0.150000	17.628920	0.000000
0.565487	0.158333	17.714481	0.000000
0.596903	0.166667	17.789329	0.000000
0.628319	0.175000	17.853170	0.000000
0.659734	0.183333	17.905749	0.000000
0.691150	0.191667	17.946862	0.000000
0.722566	0.200000	17.976344	0.000000
0.753982	0.208333	17.994080	0.000000
0.785398	0.216667	18.000000	0.000000
0.816814	0.225000	17.994080	0.000000
0.848230	0.233333	17.976344	0.000000
0.879646	0.241667	17.946862	0.000000
0.911062	0.250000	17.905749	0.000000
0.942478	0.258333	17.853170	0.000000
0.973894	0.266667	17.789329	0.000000
1.005310	0.275000	17.714481	0.000000
1.036726	0.283333	17.628920	0.000000
1.068142	0.291667	17.532984	0.000000
1.099557	0.300000	17.427051	0.000000
1.130973	0.308333	17.311540	0.000000
1.162389	0.316667	17.186906	0.000000
1.193805	0.325000	17.053641	0.000000
1.225221	0.333333	16.912272	0.000000
1.256637	0.341667	16.763356	0.000000
1.288053	0.350000	16.607480	0.000000
1.319469	0.358333	16.445261	0.000000
1.350885	0.366667	16.277338	0.000000
1.382301	0.375000	16.104374	0.000000
1.413717	0.383333	15.927051	0.000000
1.445133	0.391667	15.746070	0.000000
1.476549	0.400000	15.562144	0.000000
1.507964	0.408333	15.376000	0.000000
1.539380	0.416667	15.188372	0.000000
1.570796	0.425000	15.000000	0.000000
1.602212	0.433333	14.811628	0.000000
1.633628	0.441667	14.624000	0.000000
1.665044	0.450000	14.437856	0.000000
1.696460	0.458333	14.253930	0.000000
1.727876	0.466667	14.072949	0.000000
1.759292	0.475000	13.895626	0.000000
1.790708	0.483333	13.722662	0.000000
1.822124	0.491667	13.554739	0.000000
1.853540	0.500000	13.392520	0.000000
1.884956	0.508333	13.236644	0.000000
1.916372	0.516667	13.087728	0.000000
1.947787	0.525000	12.946359	0.000000
1.979203	0.533333	12.813094	0.000000
