x,y,z,yaw
4.1,4.0,0,0
4.1,4.0,3.0,0
4.199999999999999,4.0,3.0,0
4.299999999999999,4.0,3.0,0
4.399999999999999,4.0,3.0,0
4.499999999999998,4.0,3.0,0
4.599999999999998,4.0,3.0,0
4.6999999999999975,4.0,3.0,0
4.799999999999997,4.0,3.0,0
4.899999999999997,4.0,3.0,0
4.9999999999999964,4.0,3.0,0
5.099999999999996,4.0,3.0,0
5.199999999999996,4.0,3.0,0
5.299999999999995,4.0,3.0,0
5.399999999999995,4.0,3.0,0
5.499999999999995,4.0,3.0,0
5.599999999999994,4.0,3.0,0
5.699999999999994,4.0,3.0,0
5.799999999999994,4.0,3.0,0
5.899999999999993,4.0,3.0,0
5.999999999999993,4.0,3.0,0
6.0999999999999925,4.0,3.0,0
6.199999999999992,4.0,3.0,0
6.299999999999992,4.0,3.0,0
6.3999999999999915,4.0,3.0,0
6.499999999999991,4.0,3.0,0
6.599999999999991,4.0,3.0,0
6.69999999999999,4.0,3.0,0
6.79999999999999,4.0,3.0,0
6.89999999999999,4.0,3.0,0
6.999999999999989,4.0,3.0,0
7.099999999999989,4.0,3.0,0
7.199999999999989,4.0,3.0,0
7.299999999999988,4.0,3.0,0
7.399999999999988,4.0,3.0,0
7.499999999999988,4.0,3.0,0
7.599999999999987,4.0,3.0,0
7.699999999999987,4.0,3.0,0
7.7999999999999865,4.0,3.0,0
7.899999999999986,4.0,3.0,0
7.999999999999986,4.0,3.0,0
7.999999999999986,4.0,3.0,0.15707963267948966
7.999999999999986,4.0,3.0,0.3141592653589793
7.999999999999986,4.0,3.0,0.47123889803846897
7.999999999999986,4.0,3.0,0.6283185307179586
7.999999999999986,4.0,3.0,0.7853981633974483
7.999999999999986,4.0,3.0,0.9424777960769379
7.999999999999986,4.0,3.0,1.0995574287564276
7.999999999999986,4.0,3.0,1.2566370614359172
7.999999999999986,4.0,3.0,1.413716694115407
7.999999999999986,4.0,3.0,1.5707963267948966
7.999999999999986,4.1,3.0,1.5707963267948966
7.999999999999986,4.199999999999999,3.0,1.5707963267948966
7.999999999999986,4.299999999999999,3.0,1.5707963267948966
7.999999999999986,4.399999999999999,3.0,1.5707963267948966
7.999999999999986,4.499999999999998,3.0,1.5707963267948966
7.999999999999986,4.599999999999998,3.0,1.5707963267948966
7.999999999999986,4.6999999999999975,3.0,1.5707963267948966
7.999999999999986,4.799999999999997,3.0,1.5707963267948966
7.999999999999986,4.899999999999997,3.0,1.5707963267948966
7.999999999999986,4.9999999999999964,3.0,1.5707963267948966
7.999999999999986,5.099999999999996,3.0,1.5707963267948966
7.999999999999986,5.199999999999996,3.0,1.5707963267948966
7.999999999999986,5.299999999999995,3.0,1.5707963267948966
7.999999999999986,5.399999999999995,3.0,1.5707963267948966
7.999999999999986,5.499999999999995,3.0,1.5707963267948966
7.999999999999986,5.599999999999994,3.0,1.5707963267948966
7.999999999999986,5.699999999999994,3.0,1.5707963267948966
7.999999999999986,5.799999999999994,3.0,1.5707963267948966
7.999999999999986,5.899999999999993,3.0,1.5707963267948966
7.999999999999986,5.999999999999993,3.0,1.5707963267948966
7.999999999999986,6.0999999999999925,3.0,1.5707963267948966
7.999999999999986,6.199999999999992,3.0,1.5707963267948966
7.999999999999986,6.299999999999992,3.0,1.5707963267948966
7.999999999999986,6.3999999999999915,3.0,1.5707963267948966
7.999999999999986,6.499999999999991,3.0,1.5707963267948966
7.999999999999986,6.599999999999991,3.0,1.5707963267948966
7.999999999999986,6.69999999999999,3.0,1.5707963267948966
7.999999999999986,6.79999999999999,3.0,1.5707963267948966
7.999999999999986,6.89999999999999,3.0,1.5707963267948966
7.999999999999986,6.999999999999989,3.0,1.5707963267948966
7.999999999999986,7.099999999999989,3.0,1.5707963267948966
7.999999999999986,7.199999999999989,3.0,1.5707963267948966
7.999999999999986,7.299999999999988,3.0,1.5707963267948966
7.999999999999986,7.399999999999988,3.0,1.5707963267948966
7.999999999999986,7.499999999999988,3.0,1.5707963267948966
7.999999999999986,7.599999999999987,3.0,1.5707963267948966
7.999999999999986,7.699999999999987,3.0,1.5707963267948966
7.999999999999986,7.7999999999999865,3.0,1.5707963267948966
7.999999999999986,7.899999999999986,3.0,1.5707963267948966
7.999999999999986,7.999999999999986,3.0,1.5707963267948966
7.999999999999986,7.999999999999986,3.0,1.7278759594743862
7.999999999999986,7.999999999999986,3.0,1.8849555921538759
7.999999999999986,7.999999999999986,3.0,2.0420352248333655
7.999999999999986,7.999999999999986,3.0,2.199114857512855
7.999999999999986,7.999999999999986,3.0,2.356194490192345
7.999999999999986,7.999999999999986,3.0,2.5132741228718345
7.999999999999986,7.999999999999986,3.0,2.670353755551324
7.999999999999986,7.999999999999986,3.0,2.827433388230814
7.999999999999986,7.999999999999986,3.0,2.9845130209103035
7.999999999999986,7.999999999999986,3.0,3.141592653589793
7.899999999999986,7.999999999999986,3.0,3.141592653589793
7.7999999999999865,7.999999999999986,3.0,3.141592653589793
7.699999999999987,7.999999999999986,3.0,3.141592653589793
7.599999999999987,7.999999999999986,3.0,3.141592653589793
7.499999999999988,7.999999999999986,3.0,3.141592653589793
7.399999999999988,7.999999999999986,3.0,3.141592653589793
7.299999999999988,7.999999999999986,3.0,3.141592653589793
7.199999999999989,7.999999999999986,3.0,3.141592653589793
7.099999999999989,7.999999999999986,3.0,3.141592653589793
6.999999999999989,7.999999999999986,3.0,3.141592653589793
6.89999999999999,7.999999999999986,3.0,3.141592653589793
6.79999999999999,7.999999999999986,3.0,3.141592653589793
6.69999999999999,7.999999999999986,3.0,3.141592653589793
6.599999999999991,7.999999999999986,3.0,3.141592653589793
6.499999999999991,7.999999999999986,3.0,3.141592653589793
6.3999999999999915,7.999999999999986,3.0,3.141592653589793
6.299999999999992,7.999999999999986,3.0,3.141592653589793
6.199999999999992,7.999999999999986,3.0,3.141592653589793
6.0999999999999925,7.999999999999986,3.0,3.141592653589793
5.999999999999993,7.999999999999986,3.0,3.141592653589793
5.899999999999993,7.999999999999986,3.0,3.141592653589793
5.799999999999994,7.999999999999986,3.0,3.141592653589793
5.699999999999994,7.999999999999986,3.0,3.141592653589793
5.599999999999994,7.999999999999986,3.0,3.141592653589793
5.499999999999995,7.999999999999986,3.0,3.141592653589793
5.399999999999995,7.999999999999986,3.0,3.141592653589793
5.299999999999995,7.999999999999986,3.0,3.141592653589793
5.199999999999996,7.999999999999986,3.0,3.141592653589793
5.099999999999996,7.999999999999986,3.0,3.141592653589793
4.9999999999999964,7.999999999999986,3.0,3.141592653589793
4.899999999999997,7.999999999999986,3.0,3.141592653589793
4.799999999999997,7.999999999999986,3.0,3.141592653589793
4.6999999999999975,7.999999999999986,3.0,3.141592653589793
4.599999999999998,7.999999999999986,3.0,3.141592653589793
4.499999999999998,7.999999999999986,3.0,3.141592653589793
4.399999999999999,7.999999999999986,3.0,3.141592653589793
4.299999999999999,7.999999999999986,3.0,3.141592653589793
4.199999999999999,7.999999999999986,3.0,3.141592653589793
4.1,7.999999999999986,3.0,3.141592653589793
3.9999999999999996,7.999999999999986,3.0,3.141592653589793
3.9999999999999996,7.999999999999986,3.0,-2.9845130209103035
3.9999999999999996,7.999999999999986,3.0,-2.827433388230814
3.9999999999999996,7.999999999999986,3.0,-2.670353755551324
3.9999999999999996,7.999999999999986,3.0,-2.5132741228718345
3.9999999999999996,7.999999999999986,3.0,-2.356194490192345
3.9999999999999996,7.999999999999986,3.0,-2.199114857512855
3.9999999999999996,7.999999999999986,3.0,-2.0420352248333655
3.9999999999999996,7.999999999999986,3.0,-1.8849555921538759
3.9999999999999996,7.999999999999986,3.0,-1.7278759594743862
3.9999999999999996,7.999999999999986,3.0,-1.5707963267948966
3.9999999999999996,7.899999999999986,3.0,-1.5707963267948966
3.9999999999999996,7.7999999999999865,3.0,-1.5707963267948966
3.9999999999999996,7.699999999999987,3.0,-1.5707963267948966
3.9999999999999996,7.599999999999987,3.0,-1.5707963267948966
3.9999999999999996,7.499999999999988,3.0,-1.5707963267948966
3.9999999999999996,7.399999999999988,3.0,-1.5707963267948966
3.9999999999999996,7.299999999999988,3.0,-1.5707963267948966
3.9999999999999996,7.199999999999989,3.0,-1.5707963267948966
3.9999999999999996,7.099999999999989,3.0,-1.5707963267948966
3.9999999999999996,6.999999999999989,3.0,-1.5707963267948966
3.9999999999999996,6.89999999999999,3.0,-1.5707963267948966
3.9999999999999996,6.79999999999999,3.0,-1.5707963267948966
3.9999999999999996,6.69999999999999,3.0,-1.5707963267948966
3.9999999999999996,6.599999999999991,3.0,-1.5707963267948966
3.9999999999999996,6.499999999999991,3.0,-1.5707963267948966
3.9999999999999996,6.3999999999999915,3.0,-1.5707963267948966
3.9999999999999996,6.299999999999992,3.0,-1.5707963267948966
3.9999999999999996,6.199999999999992,3.0,-1.5707963267948966
