x,y,z,yaw
6.1,6.0,0,0
6.1,6.0,3.0,0
6.199999999999999,6.0,3.0,0
6.299999999999999,6.0,3.0,0
6.399999999999999,6.0,3.0,0
6.499999999999998,6.0,3.0,0
6.599999999999998,6.0,3.0,0
6.6999999999999975,6.0,3.0,0
6.799999999999997,6.0,3.0,0
6.899999999999997,6.0,3.0,0
6.9999999999999964,6.0,3.0,0
7.099999999999996,6.0,3.0,0
7.199999999999996,6.0,3.0,0
7.299999999999995,6.0,3.0,0
7.399999999999995,6.0,3.0,0
7.499999999999995,6.0,3.0,0
7.599999999999994,6.0,3.0,0
7.699999999999994,6.0,3.0,0
7.799999999999994,6.0,3.0,0
7.899999999999993,6.0,3.0,0
7.999999999999993,6.0,3.0,0
8.099999999999993,6.0,3.0,0
8.199999999999992,6.0,3.0,0
8.299999999999992,6.0,3.0,0
8.399999999999991,6.0,3.0,0
8.499999999999991,6.0,3.0,0
8.59999999999999,6.0,3.0,0
8.69999999999999,6.0,3.0,0
8.79999999999999,6.0,3.0,0
8.89999999999999,6.0,3.0,0
8.99999999999999,6.0,3.0,0
9.099999999999989,6.0,3.0,0
9.199999999999989,6.0,3.0,0
9.299999999999988,6.0,3.0,0
9.399999999999988,6.0,3.0,0
9.499999999999988,6.0,3.0,0
9.599999999999987,6.0,3.0,0
9.699999999999987,6.0,3.0,0
9.799999999999986,6.0,3.0,0
9.899999999999986,6.0,3.0,0
9.999999999999986,6.0,3.0,0
9.999999999999986,6.0,3.0,0.15707963267948966
9.999999999999986,6.0,3.0,0.3141592653589793
9.999999999999986,6.0,3.0,0.47123889803846897
9.999999999999986,6.0,3.0,0.6283185307179586
9.999999999999986,6.0,3.0,0.7853981633974483
9.999999999999986,6.0,3.0,0.9424777960769379
9.999999999999986,6.0,3.0,1.0995574287564276
9.999999999999986,6.0,3.0,1.2566370614359172
9.999999999999986,6.0,3.0,1.413716694115407
9.999999999999986,6.0,3.0,1.5707963267948966
9.999999999999986,6.1,3.0,1.5707963267948966
9.999999999999986,6.199999999999999,3.0,1.5707963267948966
9.999999999999986,6.299999999999999,3.0,1.5707963267948966
9.999999999999986,6.399999999999999,3.0,1.5707963267948966
9.999999999999986,6.499999999999998,3.0,1.5707963267948966
9.999999999999986,6.599999999999998,3.0,1.5707963267948966
9.999999999999986,6.6999999999999975,3.0,1.5707963267948966
9.999999999999986,6.799999999999997,3.0,1.5707963267948966
9.999999999999986,6.899999999999997,3.0,1.5707963267948966
9.999999999999986,6.9999999999999964,3.0,1.5707963267948966
9.999999999999986,7.099999999999996,3.0,1.5707963267948966
9.999999999999986,7.199999999999996,3.0,1.5707963267948966
9.999999999999986,7.299999999999995,3.0,1.5707963267948966
9.999999999999986,7.399999999999995,3.0,1.5707963267948966
9.999999999999986,7.499999999999995,3.0,1.5707963267948966
9.999999999999986,7.599999999999994,3.0,1.5707963267948966
9.999999999999986,7.699999999999994,3.0,1.5707963267948966
9.999999999999986,7.799999999999994,3.0,1.5707963267948966
9.999999999999986,7.899999999999993,3.0,1.5707963267948966
9.999999999999986,7.999999999999993,3.0,1.5707963267948966
9.999999999999986,8.099999999999993,3.0,1.5707963267948966
9.999999999999986,8.199999999999992,3.0,1.5707963267948966
9.999999999999986,8.299999999999992,3.0,1.5707963267948966
9.999999999999986,8.399999999999991,3.0,1.5707963267948966
9.999999999999986,8.499999999999991,3.0,1.5707963267948966
9.999999999999986,8.59999999999999,3.0,1.5707963267948966
9.999999999999986,8.69999999999999,3.0,1.5707963267948966
9.999999999999986,8.79999999999999,3.0,1.5707963267948966
9.999999999999986,8.89999999999999,3.0,1.5707963267948966
9.999999999999986,8.99999999999999,3.0,1.5707963267948966
9.999999999999986,9.099999999999989,3.0,1.5707963267948966
9.999999999999986,9.199999999999989,3.0,1.5707963267948966
9.999999999999986,9.299999999999988,3.0,1.5707963267948966
9.999999999999986,9.399999999999988,3.0,1.5707963267948966
9.999999999999986,9.499999999999988,3.0,1.5707963267948966
9.999999999999986,9.599999999999987,3.0,1.5707963267948966
9.999999999999986,9.699999999999987,3.0,1.5707963267948966
9.999999999999986,9.799999999999986,3.0,1.5707963267948966
9.999999999999986,9.899999999999986,3.0,1.5707963267948966
9.999999999999986,9.999999999999986,3.0,1.5707963267948966
9.999999999999986,9.999999999999986,3.0,1.7278759594743862
9.999999999999986,9.999999999999986,3.0,1.8849555921538759
9.999999999999986,9.999999999999986,3.0,2.0420352248333655
9.999999999999986,9.999999999999986,3.0,2.199114857512855
9.999999999999986,9.999999999999986,3.0,2.356194490192345
9.999999999999986,9.999999999999986,3.0,2.5132741228718345
9.999999999999986,9.999999999999986,3.0,2.670353755551324
9.999999999999986,9.999999999999986,3.0,2.827433388230814
9.999999999999986,9.999999999999986,3.0,2.9845130209103035
9.999999999999986,9.999999999999986,3.0,3.141592653589793
9.899999999999986,9.999999999999986,3.0,3.141592653589793
9.799999999999986,9.999999999999986,3.0,3.141592653589793
9.699999999999987,9.999999999999986,3.0,3.141592653589793
9.599999999999987,9.999999999999986,3.0,3.141592653589793
