control	0
yaw_angle	1
cmd_type	0
pose_x	pose_y	pose_z	heading
19.997533	10.157054	3.583333	1.539380
20.000000	10.000000	3.595000	1.570796
19.997533	9.842946	3.606667	1.602212
19.990134	9.686047	3.618333	1.633628
19.977810	9.529458	3.630000	1.665044
19.960574	9.373334	3.641667	1.696460
19.938442	9.217828	3.653333	1.727876
19.911436	9.063093	3.665000	1.759292
19.879584	8.909284	3.676667	1.790708
19.842916	8.756551	3.688333	1.822124
19.801468	8.605044	3.700000	1.853540
19.755283	8.454915	3.711667	1.884956
19.704404	8.306310	3.723333	1.916372
19.648882	8.159377	3.735000	1.947787
19.588773	8.014261	3.746667	1.979203
19.524135	7.871104	3.758333	2.010619
19.455033	7.730048	3.770000	2.042035
19.381533	7.591232	3.781667	2.073451
19.303710	7.454793	3.793333	2.104867
19.221640	7.320866	3.805000	2.136283
19.135403	7.189583	3.816667	2.167699
19.045085	7.061074	3.828333	2.199115
18.950775	6.935465	3.840000	2.230531
18.852566	6.812880	3.851667	2.261947
18.750555	6.693441	3.863333	2.293363
18.644843	6.577264	3.875000	2.324779
18.535534	6.464466	3.886667	2.356194
18.422736	6.355157	3.898333	2.387610
18.306559	6.249445	3.910000	2.419026
18.187120	6.147434	3.921667	2.450442
18.064535	6.049225	3.933333	2.481858
17.938926	5.954915	3.945000	2.513274
17.810417	5.864597	3.956667	2.544690
17.679134	5.778360	3.968333	2.576106
17.545207	5.696290	3.980000	2.607522
17.408768	5.618467	3.991667	2.638938
17.269952	5.544967	4.003333	2.670354
17.128896	5.475865	4.015000	2.701770
16.985739	5.411227	4.026667	2.733186
16.840623	5.351118	4.038333	2.764602
16.693690	5.295596	4.050000	2.796017
16.545085	5.244717	4.061667	2.827433
16.394956	5.198532	4.073333	2.858849
16.243449	5.157084	4.085000	2.890265
16.090716	5.120416	4.096667	2.921681
15.936907	5.088564	4.108333	2.953097
15.782172	5.061558	4.120000	2.984513
15.626666	5.039426	4.131667	3.015929
15.470542	5.022190	4.143333	3.047345
15.313953	5.009866	4.155000	3.078761
15.157054	5.002467	4.166667	3.110177
15.000000	5.000000	4.178333	-3.141593
14.842946	5.002467	4.190000	-3.110177
14.686047	5.009866	4.201667	-3.078761
14.529458	5.022190	4.213333	-3.047345
14.373334	5.039426	4.225000	-3.015929
14.217828	5.061558	4.236667	-2.984513
14.063093	5.088564	4.248333	-2.953097
13.909284	5.120416	4.260000	-2.921681
13.756551	5.157084	4.271667	-2.890265
13.605044	5.198532	4.283333	-2.858849
13.454915	5.244717	4.295000	-2.827433
13.306310	5.295596	4.306667	-2.796017
13.159377	5.351118	4.318333	-2.764602
13.014261	5.411227	4.330000	-2.733186
12.871104	5.475865	4.341667	-2.701770
12.730048	5.544967	4.353333	-2.670354
12.591232	5.618467	4.365000	-2.638938
12.454793	5.696290	4.376667	-2.607522
12.320866	5.778360	4.388333	-2.576106
12.189583	5.864597	4.400000	-2.544690
12.061074	5.954915	4.411667	-2.513274
11.935465	6.049225	4.423333	-2.481858
11.812880	6.147434	4.435000	-2.450442
11.693441	6.249445	4.446667	-2.419026
11.577264	6.355157	4.458333	-2.387610
11.464466	6.464466	4.470000	-2.356194
11.355157	6.577264	4.481667	-2.324779
11.249445	6.693441	4.493333	-2.293363
11.147434	6.812880	4.505000	-2.261947
11.049225	6.935465	4.516667	-2.230531
10.954915	7.061074	4.528333	-2.199115
10.864597	7.189583	4.540000	-2.167699
10.778360	7.320866	4.551667	-2.136283
10.696290	7.454793	4.563333	-2.104867
10.618467	7.591232	4.575000	-2.073451
10.544967	7.730048	4.586667	-2.042035
10.475865	7.871104	4.598333	-2.010619
10.411227	8.014261	4.610000	-1.979203
10.351118	8.159377	4.621667	-1.947787
10.295596	8.306310	4.633333	-1.916372
10.244717	8.454915	4.645000	-1.884956
10.198532	8.605044	4.656667	-1.853540
10.157084	8.756551	4.668333	-1.822124
10.120416	8.909284	4.680000	-1.790708
10.088564	9.063093	4.691667	-1.759292
10.061558	9.217828	4.703333	-1.727876
10.039426	9.373334	4.715000	-1.696460
10.022190	9.529458	4.726667	-1.665044
10.009866	9.686047	4.738333	-1.633628
10.002467	9.842946	4.750000	-1.602212
10.000000	10.000000	4.761667	-1.570796
10.002467	10.157054	4.773333	-1.539380
10.009866	10.313953	4.785000	-1.507964
10.022190	10.470542	4.796667	-1.476549
10.039426	10.626666	4.808333	-1.445133
10.061558	10.782172	4.820000	-1.413717
10.088564	10.936907	4.831667	-1.382301
10.120416	11.090716	4.843333	-1.350885
10.157084	11.243449	4.855000	-1.319469
10.198532	11.394956	4.866667	-1.288053
10.244717	11.545085	4.878333	-1.256637
10.295596	11.693690	4.890000	-1.225221
10.351118	11.840623	4.901667	-1.193805
10.411227	11.985739	4.913333	-1.162389
10.475865	12.128896	4.925000	-1.130973
10.544967	12.269952	4.936667	-1.099557
10.618467	12.408768	4.948333	-1.068142
10.696290	12.545207	4.960000	-1.036726
10.778360	12.679134	4.971667	-1.005310
10.864597	12.810417	4.983333	-0.973894
10.954915	12.938926	4.995000	-0.942478
11.049225	13.064535	5.006667	-0.911062
11.147434	13.187120	5.018333	-0.879646
11.249445	13.306559	5.030000	-0.848230
11.355157	13.422736	5.041667	-0.816814
11.464466	13.535534	5.053333	-0.785398
11.577264	13.644843	5.065000	-0.753982
11.693441	13.750555	5.076667	-0.722566
11.812880	13.852566	5.088333	-0.691150
11.935465	13.950775	5.100000	-0.659734
12.061074	14.045085	5.111667	-0.628319
12.189583	14.135403	5.123333	-0.596903
12.320866	14.221640	5.135000	-0.565487
12.454793	14.303710	5.146667	-0.534071
12.591232	14.381533	5.158333	-0.502655
12.730048	14.455033	5.170000	-0.471239
12.871104	14.524135	5.181667	-0.439823
13.014261	14.588773	5.193333	-0.408407
13.159377	14.648882	5.205000	-0.376991
13.306310	14.704404	5.216667	-0.345575
13.454915	14.755283	5.228333	-0.314159
13.605044	14.801468	5.240000	-0.282743
13.756551	14.842916	5.251667	-0.251327
13.909284	14.879584	5.263333	-0.219911
14.063093	14.911436	5.275000	-0.188496
14.217828	14.938442	5.286667	-0.157080
14.373334	14.960574	5.298333	-0.125664
14.529458	14.977810	5.310000	-0.094248
14.686047	14.990134	5.321667	-0.062832
14.842946	14.997533	5.333333	-0.031416
15.000000	15.000000	5.345000	0.000000
15.157054	14.997533	5.356667	0.031416
15.313953	14.990134	5.368333	0.062832
15.470542	14.977810	5.380000	0.094248
15.626666	14.960574	5.391667	0.125664
15.782172	14.938442	5.403333	0.157080
15.936907	14.911436	5.415000	0.188496
16.090716	14.879584	5.426667	0.219911
16.243449	14.842916	5.438333	0.251327
16.394956	14.801468	5.450000	0.282743
16.545085	14.755283	5.461667	0.314159
16.693690	14.704404	5.473333	0.345575
16.840623	14.648882	5.485000	0.376991
16.985739	14.588773	5.496667	0.408407
17.128896	14.524135	5.508333	0.439823
17.269952	14.455033	5.520000	0.471239
17.408768	14.381533	5.531667	0.502655
17.545207	14.303710	5.543333	0.534071
17.679134	14.221640	5.555000	0.565487
17.810417	14.135403	5.566667	0.596903
17.938926	14.045085	5.578333	0.628319
18.064535	13.950775	5.590000	0.659734
18.187120	13.852566	5.601667	0.691150
18.306559	13.750555	5.613333	0.722566
18.422736	13.644843	5.625000	0.753982
18.535534	13.535534	5.636667	0.785398
18.644843	13.422736	5.648333	0.816814
18.750555	13.306559	5.660000	0.848230
18.852566	13.187120	5.671667	0.879646
18.950775	13.064535	5.683333	0.911062
19.045085	12.938926	5.695000	0.942478
19.135403	12.810417	5.706667	0.973894
19.221640	12.679134	5.718333	1.005310
19.303710	12.545207	5.730000	1.036726
19.381533	12.408768	5.741667	1.068142
19.455033	12.269952	5.753333	1.099557
19.524135	12.128896	5.765000	1.130973
19.588773	11.985739	5.776667	1.162389
19.648882	11.840623	5.788333	1.193805
19.704404	11.693690	5.800000	1.225221
19.755283	11.545085	5.811667	1.256637
19.801468	11.394956	5.823333	1.288053
19.842916	11.243449	5.835000	1.319469
19.879584	11.090716	5.846667	1.350885
19.911436	10.936907	5.858333	1.382301
19.938442	10.782172	5.870000	1.413717
19.960574	10.626666	5.881667	1.445133
19.977810	10.470542	5.893333	1.476549
19.990134	10.313953	5.905000	1.507964
19.997533	10.157054	5.916667	1.539380
20.000000	10.000000	5.928333	1.570796
19.997533	9.842946	5.940000	1.602212
19.990134	9.686047	5.951667	1.633628
19.977810	9.529458	5.963333	1.665044
19.960574	9.373334	5.975000	1.696460
19.938442	9.217828	5.986667	1.727876
19.911436	9.063093	5.998333	1.759292
19.879584	8.909284	6.010000	1.790708
19.842916	8.756551	6.021667	1.822124
19.801468	8.605044	6.033333	1.853540
19.755283	8.454915	6.045000	1.884956
19.704404	8.306310	6.056667	1.916372
19.648882	8.159377	6.068333	1.947787
19.588773	8.014261	6.080000	1.979203
19.524135	7.871104	6.091667	2.010619
19.455033	7.730048	6.103333	2.042035
19.381533	7.591232	6.115000	2.073451
19.303710	7.454793	6.126667	2.104867
19.221640	7.320866	6.138333	2.136283
19.135403	7.189583	6.150000	2.167699
19.045085	7.061074	6.161667	2.199115
18.950775	6.935465	6.173333	2.230531
18.852566	6.812880	6.185000	2.261947
18.750555	6.693441	6.196667	2.293363
18.644843	6.577264	6.208333	2.324779
18.535534	6.464466	6.220000	2.356194
18.422736	6.355157	6.231667	2.387610
18.306559	6.249445	6.243333	2.419026
18.187120	6.147434	6.255000	2.450442
18.064535	6.049225	6.266667	2.481858
17.938926	5.954915	6.278333	2.513274
17.810417	5.864597	6.290000	2.544690
17.679134	5.778360	6.301667	2.576106
17.545207	5.696290	6.313333	2.607522
17.408768	5.618467	6.325000	2.638938
17.269952	5.544967	6.336667	2.670354
17.128896	5.475865	6.348333	2.701770
16.985739	5.411227	6.360000	2.733186
16.840623	5.351118	6.371667	2.764602
16.693690	5.295596	6.383333	2.796017
16.545085	5.244717	6.395000	2.827433
16.394956	5.198532	6.406667	2.858849
16.243449	5.157084	6.418333	2.890265
16.090716	5.120416	6.430000	2.921681
15.936907	5.088564	6.441667	2.953097
15.782172	5.061558	6.453333	2.984513
15.626666	5.039426	6.465000	3.015929
15.470542	5.022190	6.476667	3.047345
15.313953	5.009866	6.488333	3.078761
15.157054	5.002467	6.500000	3.110177
15.000000	5.000000	6.511667	-3.141593
14.842946	5.002467	6.523333	-3.110177
14.686047	5.009866	6.535000	-3.078761
14.529458	5.022190	6.546667	-3.047345
14.373334	5.039426	6.558333	-3.015929
14.217828	5.061558	6.570000	-2.984513
14.063093	5.088564	6.581667	-2.953097
13.909284	5.120416	6.593333	-2.921681
13.756551	5.157084	6.605000	-2.890265
13.605044	5.198532	6.616667	-2.858849
13.454915	5.244717	6.628333	-2.827433
13.306310	5.295596	6.640000	-2.796017
13.159377	5.351118	6.651667	-2.764602
13.014261	5.411227	6.663333	-2.733186
12.871104	5.475865	6.675000	-2.701770
12.730048	5.544967	6.686667	-2.670354
12.591232	5.618467	6.698333	-2.638938
12.454793	5.696290	6.710000	-2.607522
12.320866	5.778360	6.721667	-2.576106
12.189583	5.864597	6.733333	-2.544690
12.061074	5.954915	6.745000	-2.513274
11.935465	6.049225	6.756667	-2.481858
11.812880	6.147434	6.768333	-2.450442
11.693441	6.249445	6.780000	-2.419026
11.577264	6.355157	6.791667	-2.387610
11.464466	6.464466	6.803333	-2.356194
11.355157	6.577264	6.815000	-2.324779
11.249445	6.693441	6.826667	-2.293363
11.147434	6.812880	6.838333	-2.261947
11.049225	6.935465	6.850000	-2.230531
10.954915	7.061074	6.861667	-2.199115
10.864597	7.189583	6.873333	-2.167699
10.778360	7.320866	6.885000	-2.136283
10.696290	7.454793	6.896667	-2.104867
10.618467	7.591232	6.908333	-2.073451
10.544967	7.730048	6.920000	-2.042035
10.475865	7.871104	6.931667	-2.010619
10.411227	8.014261	6.943333	-1.979203
10.351118	8.159377	6.955000	-1.947787
10.295596	8.306310	6.966667	-1.916372
10.244717	8.454915	6.978333	-1.884956
10.198532	8.605044	6.990000	-1.853540
10.157084	8.756551	7.001667	-1.822124
10.120416	8.909284	7.013333	-1.790708
10.088564	9.063093	7.025000	-1.759292
10.061558	9.217828	7.036667	-1.727876
10.039426	9.373334	7.048333	-1.696460
10.022190	9.529458	7.060000	-1.665044
10.009866	9.686047	7.071667	-1.633628
10.002467	9.842946	7.083333	-1.602212
10.000000	10.000000	7.095000	-1.570796
10.002467	10.157054	7.106667	-1.539380
10.009866	10.313953	7.118333	-1.507964
10.022190	10.470542	7.130000	-1.476549
10.039426	10.626666	7.141667	-1.445133
10.061558	10.782172	7.153333	-1.413717
10.088564	10.936907	7.165000	-1.382301
10.120416	11.090716	7.176667	-1.350885
10.157084	11.243449	7.188333	-1.319469
10.198532	11.394956	7.200000	-1.288053
10.244717	11.545085	7.211667	-1.256637
10.295596	11.693690	7.223333	-1.225221
10.351118	11.840623	7.235000	-1.193805
10.411227	11.985739	7.246667	-1.162389
10.475865	12.128896	7.258333	-1.130973
10.544967	12.269952	7.270000	-1.099557
10.618467	12.408768	7.281667	-1.068142
10.696290	12.545207	7.293333	-1.036726
10.778360	12.679134	7.305000	-1.005310
10.864597	12.810417	7.316667	-0.973894
10.954915	12.938926	7.328333	-0.942478
11.049225	13.064535	7.340000	-0.911062
11.147434	13.187120	7.351667	-0.879646
11.249445	13.306559	7.363333	-0.848230
11.355157	13.422736	7.375000	-0.816814
11.464466	13.535534	7.386667	-0.785398
11.577264	13.644843	7.398333	-0.753982
11.693441	13.750555	7.410000	-0.722566
11.812880	13.852566	7.421667	-0.691150
11.935465	13.950775	7.433333	-0.659734
12.061074	14.045085	7.445000	-0.628319
12.189583	14.135403	7.456667	-0.596903
12.320866	14.221640	7.468333	-0.565487
12.454793	14.303710	7.480000	-0.534071
12.591232	14.381533	7.491667	-0.502655
12.730048	14.455033	7.503333	-0.471239
12.871104	14.524135	7.515000	-0.439823
13.014261	14.588773	7.526667	-0.408407
13.159377	14.648882	7.538333	-0.376991
13.306310	14.704404	7.550000	-0.345575
13.454915	14.755283	7.561667	-0.314159
13.605044	14.801468	7.573333	-0.282743
13.756551	14.842916	7.585000	-0.251327
13.909284	14.879584	7.596667	-0.219911
14.063093	14.911436	7.608333	-0.188496
14.217828	14.938442	7.620000	-0.157080
14.373334	14.960574	7.631667	-0.125664
14.529458	14.977810	7.643333	-0.094248
14.686047	14.990134	7.655000	-0.062832
14.842946	14.997533	7.666667	-0.031416
15.000000	15.000000	7.678333	0.000000
15.157054	14.997533	7.690000	0.031416
15.313953	14.990134	7.701667	0.062832
15.470542	14.977810	7.713333	0.094248
15.626666	14.960574	7.725000	0.125664
15.782172	14.938442	7.736667	0.157080
15.936907	14.911436	7.748333	0.188496
16.090716	14.879584	7.760000	0.219911
16.243449	14.842916	7.771667	0.251327
16.394956	14.801468	7.783333	0.282743
16.545085	14.755283	7.795000	0.314159
16.693690	14.704404	7.806667	0.345575
16.840623	14.648882	7.818333	0.376991
16.985739	14.588773	7.830000	0.408407
17.128896	14.524135	7.841667	0.439823
17.269952	14.455033	7.853333	0.471239
17.408768	14.381533	7.865000	0.502655
17.545207	14.303710	7.876667	0.534071
17.679134	14.221640	7.888333	0.565487
17.810417	14.135403	7.900000	0.596903
17.938926	14.045085	7.911667	0.628319
18.064535	13.950775	7.923333	0.659734
18.187120	13.852566	7.935000	0.691150
18.306559	13.750555	7.946667	0.722566
18.422736	13.644843	7.958333	0.753982
18.535534	13.535534	7.970000	0.785398
18.644843	13.422736	7.981667	0.816814
18.750555	13.306559	7.993333	0.848230
18.852566	13.187120	8.005000	0.879646
18.950775	13.064535	8.016667	0.911062
19.045085	12.938926	8.028333	0.942478
19.135403	12.810417	8.040000	0.973894
19.221640	12.679134	8.051667	1.005310
19.303710	12.545207	8.063333	1.036726
19.381533	12.408768	8.075000	1.068142
19.455033	12.269952	8.086667	1.099557
19.524135	12.128896	8.098333	1.130973
19.588773	11.985739	8.110000	1.162389
19.648882	11.840623	8.121667	1.193805
19.704404	11.693690	8.133333	1.225221
19.755283	11.545085	8.145000	1.256637
19.801468	11.394956	8.156667	1.288053
19.842916	11.243449	8.168333	1.319469
19.879584	11.090716	8.180000	1.350885
19.911436	10.936907	8.191667	1.382301
19.938442	10.782172	8.203333	1.413717
19.960574	10.626666	8.215000	1.445133
19.977810	10.470542	8.226667	1.476549
19.990134	10.313953	8.238333	1.507964
19.997533	10.157054	8.250000	1.539380
20.000000	10.000000	8.261667	1.570796
19.997533	9.842946	8.273333	1.602212
19.990134	9.686047	8.285000	1.633628
19.977810	9.529458	8.296667	1.665044
19.960574	9.373334	8.308333	1.696460
19.938442	9.217828	8.320000	1.727876
19.911436	9.063093	8.331667	1.759292
19.879584	8.909284	8.343333	1.790708
19.842916	8.756551	8.355000	1.822124
19.801468	8.605044	8.366667	1.853540
19.755283	8.454915	8.378333	1.884956
19.704404	8.306310	8.390000	1.916372
19.648882	8.159377	8.401667	1.947787
19.588773	8.014261	8.413333	1.979203
19.524135	7.871104	8.425000	2.010619
19.455033	7.730048	8.436667	2.042035
19.381533	7.591232	8.448333	2.073451
19.303710	7.454793	8.460000	2.104867
19.221640	7.320866	8.471667	2.136283
19.135403	7.189583	8.483333	2.167699
19.045085	7.061074	8.495000	2.199115
18.950775	6.935465	8.506667	2.230531
18.852566	6.812880	8.518333	2.261947
18.750555	6.693441	8.530000	2.293363
18.644843	6.577264	8.541667	2.324779
18.535534	6.464466	8.553333	2.356194
18.422736	6.355157	8.565000	2.387610
18.306559	6.249445	8.576667	2.419026
18.187120	6.147434	8.588333	2.450442
18.064535	6.049225	8.600000	2.481858
17.938926	5.954915	8.611667	2.513274
17.810417	5.864597	8.623333	2.544690
17.679134	5.778360	8.635000	2.576106
17.545207	5.696290	8.646667	2.607522
17.408768	5.618467	8.658333	2.638938
17.269952	5.544967	8.670000	2.670354
17.128896	5.475865	8.681667	2.701770
16.985739	5.411227	8.693333	2.733186
16.840623	5.351118	8.705000	2.764602
16.693690	5.295596	8.716667	2.796017
16.545085	5.244717	8.728333	2.827433
16.394956	5.198532	8.740000	2.858849
16.243449	5.157084	8.751667	2.890265
16.090716	5.120416	8.763333	2.921681
15.936907	5.088564	8.775000	2.953097
15.782172	5.061558	8.786667	2.984513
15.626666	5.039426	8.798333	3.015929
15.470542	5.022190	8.810000	3.047345
15.313953	5.009866	8.821667	3.078761
15.157054	5.002467	8.833333	3.110177
15.000000	5.000000	8.845000	-3.141593
14.842946	5.002467	8.856667	-3.110177
14.686047	5.009866	8.868333	-3.078761
14.529458	5.022190	8.880000	-3.047345
14.373334	5.039426	8.891667	-3.015929
14.217828	5.061558	8.903333	-2.984513
14.063093	5.088564	8.915000	-2.953097
13.909284	5.120416	8.926667	-2.921681
13.756551	5.157084	8.938333	-2.890265
13.605044	5.198532	8.950000	-2.858849
13.454915	5.244717	8.961667	-2.827433
13.306310	5.295596	8.973333	-2.796017
13.159377	5.351118	8.985000	-2.764602
13.014261	5.411227	8.996667	-2.733186
12.871104	5.475865	9.008333	-2.701770
12.730048	5.544967	9.020000	-2.670354
12.591232	5.618467	9.031667	-2.638938
12.454793	5.696290	9.043333	-2.607522
12.320866	5.778360	9.055000	-2.576106
12.189583	5.864597	9.066667	-2.544690
12.061074	5.954915	9.078333	-2.513274
11.935465	6.049225	9.090000	-2.481858
11.812880	6.147434	9.101667	-2.450442
11.693441	6.249445	9.113333	-2.419026
11.577264	6.355157	9.125000	-2.387610
11.464466	6.464466	9.136667	-2.356194
11.355157	6.577264	9.148333	-2.324779
11.249445	6.693441	9.160000	-2.293363
11.147434	6.812880	9.171667	-2.261947
11.049225	6.935465	9.183333	-2.230531
10.954915	7.061074	9.195000	-2.199115
10.864597	7.189583	9.206667	-2.167699
10.778360	7.320866	9.218333	-2.136283
10.696290	7.454793	9.230000	-2.104867
10.618467	7.591232	9.241667	-2.073451
10.544967	7.730048	9.253333	-2.042035
10.475865	7.871104	9.265000	-2.010619
10.411227	8.014261	9.276667	-1.979203
10.351118	8.159377	9.288333	-1.947787
10.295596	8.306310	9.300000	-1.916372
10.244717	8.454915	9.311667	-1.884956
10.198532	8.605044	9.323333	-1.853540
10.157084	8.756551	9.335000	-1.822124
10.120416	8.909284	9.346667	-1.790708
10.088564	9.063093	9.358333	-1.759292
10.061558	9.217828	9.370000	-1.727876
10.039426	9.373334	9.381667	-1.696460
10.022190	9.529458	9.393333	-1.665044
10.009866	9.686047	9.405000	-1.633628
10.002467	9.842946	9.416667	-1.602212
10.000000	10.000000	9.428333	-1.570796
10.002467	10.157054	9.440000	-1.539380
10.009866	10.313953	9.451667	-1.507964
10.022190	10.470542	9.463333	-1.476549
10.039426	10.626666	9.475000	-1.445133
10.061558	10.782172	9.486667	-1.413717
10.088564	10.936907	9.498333	-1.382301
10.120416	11.090716	9.510000	-1.350885
10.157084	11.243449	9.521667	-1.319469
10.198532	11.394956	9.533333	-1.288053
10.244717	11.545085	9.545000	-1.256637
10.295596	11.693690	9.556667	-1.225221
10.351118	11.840623	9.568333	-1.193805
10.411227	11.985739	9.580000	-1.162389
10.475865	12.128896	9.591667	-1.130973
10.544967	12.269952	9.603333	-1.099557
10.618467	12.408768	9.615000	-1.068142
10.696290	12.545207	9.626667	-1.036726
10.778360	12.679134	9.638333	-1.005310
10.864597	12.810417	9.650000	-0.973894
10.954915	12.938926	9.661667	-0.942478
11.049225	13.064535	9.673333	-0.911062
11.147434	13.187120	9.685000	-0.879646
11.249445	13.306559	9.696667	-0.848230
11.355157	13.422736	9.708333	-0.816814
11.464466	13.535534	9.720000	-0.785398
11.577264	13.644843	9.731667	-0.753982
11.693441	13.750555	9.743333	-0.722566
11.812880	13.852566	9.755000	-0.691150
11.935465	13.950775	9.766667	-0.659734
12.061074	14.045085	9.778333	-0.628319
12.189583	14.135403	9.790000	-0.596903
12.320866	14.221640	9.801667	-0.565487
12.454793	14.303710	9.813333	-0.534071
12.591232	14.381533	9.825000	-0.502655
12.730048	14.455033	9.836667	-0.471239
12.871104	14.524135	9.848333	-0.439823
13.014261	14.588773	9.860000	-0.408407
13.159377	14.648882	9.871667	-0.376991
13.306310	14.704404	9.883333	-0.345575
13.454915	14.755283	9.895000	-0.314159
13.605044	14.801468	9.906667	-0.282743
13.756551	14.842916	9.918333	-0.251327
13.909284	14.879584	9.930000	-0.219911
14.063093	14.911436	9.941667	-0.188496
14.217828	14.938442	9.953333	-0.157080
14.373334	14.960574	9.965000	-0.125664
14.529458	14.977810	9.976667	-0.094248
14.686047	14.990134	9.988333	-0.062832
14.842946	14.997533	10.000000	-0.031416
