control	0
yaw_angle	1
cmd_type	0
pose_x	pose_y	pose_z	heading
9.027124	5.582226	9.020000	-2.607522
8.945261	5.628920	9.008333	-2.638938
8.861971	5.673020	8.996667	-2.670354
8.777338	5.714481	8.985000	-2.701770
8.691444	5.753264	8.973333	-2.733186
8.604374	5.789329	8.961667	-2.764602
8.516214	5.822642	8.950000	-2.796017
8.427051	5.853170	8.938333	-2.827433
8.336973	5.880881	8.926667	-2.858849
8.246070	5.905749	8.915000	-2.890265
8.154430	5.927750	8.903333	-2.921681
8.062144	5.946862	8.891667	-2.953097
7.969303	5.963065	8.880000	-2.984513
7.876000	5.976344	8.868333	-3.015929
7.782325	5.986686	8.856667	-3.047345
7.688372	5.994080	8.845000	-3.078761
7.594232	5.998520	8.833333	-3.110177
7.500000	6.000000	8.821667	3.141593
7.405768	5.998520	8.810000	3.110177
7.311628	5.994080	8.798333	3.078761
7.217675	5.986686	8.786667	3.047345
7.124000	5.976344	8.775000	3.015929
7.030697	5.963065	8.763333	2.984513
6.937856	5.946862	8.751667	2.953097
6.845570	5.927750	8.740000	2.921681
6.753930	5.905749	8.728333	2.890265
6.663027	5.880881	8.716667	2.858849
6.572949	5.853170	8.705000	2.827433
6.483786	5.822642	8.693333	2.796017
6.395626	5.789329	8.681667	2.764602
6.308556	5.753264	8.670000	2.733186
6.222662	5.714481	8.658333	2.701770
6.138029	5.673020	8.646667	2.670354
6.054739	5.628920	8.635000	2.638938
5.972876	5.582226	8.623333	2.607522
5.892520	5.532984	8.611667	2.576106
5.813750	5.481242	8.600000	2.544690
5.736644	5.427051	8.588333	2.513274
5.661279	5.370465	8.576667	2.481858
5.587728	5.311540	8.565000	2.450442
5.516064	5.250333	8.553333	2.419026
5.446359	5.186906	8.541667	2.387610
5.378680	5.121320	8.530000	2.356194
5.313094	5.053641	8.518333	2.324779
5.249667	4.983936	8.506667	2.293363
5.188460	4.912272	8.495000	2.261947
5.129535	4.838721	8.483333	2.230531
5.072949	4.763356	8.471667	2.199115
5.018758	4.686250	8.460000	2.167699
4.967016	4.607480	8.448333	2.136283
4.917774	4.527124	8.436667	2.104867
4.871080	4.445261	8.425000	2.073451
4.826980	4.361971	8.413333	2.042035
4.785519	4.277338	8.401667	2.010619
4.746736	4.191444	8.390000	1.979203
4.710671	4.104374	8.378333	1.947787
4.677358	4.016214	8.366667	1.916372
4.646830	3.927051	8.355000	1.884956
4.619119	3.836973	8.343333	1.853540
4.594251	3.746070	8.331667	1.822124
4.572250	3.654430	8.320000	1.790708
4.553138	3.562144	8.308333	1.759292
4.536935	3.469303	8.296667	1.727876
4.523656	3.376000	8.285000	1.696460
4.513314	3.282325	8.273333	1.665044
4.505920	3.188372	8.261667	1.633628
4.501480	3.094232	8.250000	1.602212
4.500000	3.000000	8.238333	1.570796
4.501480	2.905768	8.226667	1.539380
4.505920	2.811628	8.215000	1.507964
4.513314	2.717675	8.203333	1.476549
4.523656	2.624000	8.191667	1.445133
4.536935	2.530697	8.180000	1.413717
4.553138	2.437856	8.168333	1.382301
4.572250	2.345570	8.156667	1.350885
4.594251	2.253930	8.145000	1.319469
4.619119	2.163027	8.133333	1.288053
4.646830	2.072949	8.121667	1.256637
4.677358	1.983786	8.110000	1.225221
4.710671	1.895626	8.098333	1.193805
4.746736	1.808556	8.086667	1.162389
4.785519	1.722662	8.075000	1.130973
4.826980	1.638029	8.063333	1.099557
4.871080	1.554739	8.051667	1.068142
4.917774	1.472876	8.040000	1.036726
4.967016	1.392520	8.028333	1.005310
5.018758	1.313750	8.016667	0.973894
5.072949	1.236644	8.005000	0.942478
5.129535	1.161279	7.993333	0.911062
5.188460	1.087728	7.981667	0.879646
5.249667	1.016064	7.970000	0.848230
5.313094	0.946359	7.958333	0.816814
5.378680	0.878680	7.946667	0.785398
5.446359	0.813094	7.935000	0.753982
5.516064	0.749667	7.923333	0.722566
5.587728	0.688460	7.911667	0.691150
5.661279	0.629535	7.900000	0.659734
5.736644	0.572949	7.888333	0.628319
5.813750	0.518758	7.876667	0.596903
5.892520	0.467016	7.865000	0.565487
5.972876	0.417774	7.853333	0.534071
6.054739	0.371080	7.841667	0.502655
6.138029	0.326980	7.830000	0.471239
6.222662	0.285519	7.818333	0.439823
6.308556	0.246736	7.806667	0.408407
6.395626	0.210671	7.795000	0.376991
6.483786	0.177358	7.783333	0.345575
6.572949	0.146830	7.771667	0.314159
6.663027	0.119119	7.760000	0.282743
6.753930	0.094251	7.748333	0.251327
6.845570	0.072250	7.736667	0.219911
6.937856	0.053138	7.725000	0.188496
7.030697	0.036935	7.713333	0.157080
7.124000	0.023656	7.701667	0.125664
7.217675	0.013314	7.690000	0.094248
7.311628	0.005920	7.678333	0.062832
7.405768	0.001480	7.666667	0.031416
7.500000	0.000000	7.655000	0.000000
7.594232	0.001480	7.643333	-0.031416
7.688372	0.005920	7.631667	-0.062832
7.782325	0.013314	7.620000	-0.094248
7.876000	0.023656	7.608333	-0.125664
7.969303	0.036935	7.596667	-0.157080
8.062144	0.053138	7.585000	-0.188496
8.154430	0.072250	7.573333	-0.219911
8.246070	0.094251	7.561667	-0.251327
8.336973	0.119119	7.550000	-0.282743
8.427051	0.146830	7.538333	-0.314159
8.516214	0.177358	7.526667	-0.345575
8.604374	0.210671	7.515000	-0.376991
8.691444	0.246736	7.503333	-0.408407
8.777338	0.285519	7.491667	-0.439823
8.861971	0.326980	7.480000	-0.471239
8.945261	0.371080	7.468333	-0.502655
9.027124	0.417774	7.456667	-0.534071
9.107480	0.467016	7.445000	-0.565487
9.186250	0.518758	7.433333	-0.596903
9.263356	0.572949	7.421667	-0.628319
9.338721	0.629535	7.410000	-0.659734
9.412272	0.688460	7.398333	-0.691150
9.483936	0.749667	7.386667	-0.722566
9.553641	0.813094	7.375000	-0.753982
9.621320	0.878680	7.363333	-0.785398
9.686906	0.946359	7.351667	-0.816814
9.750333	1.016064	7.340000	-0.848230
9.811540	1.087728	7.328333	-0.879646
9.870465	1.161279	7.316667	-0.911062
9.927051	1.236644	7.305000	-0.942478
9.981242	1.313750	7.293333	-0.973894
10.032984	1.392520	7.281667	-1.005310
10.082226	1.472876	7.270000	-1.036726
10.128920	1.554739	7.258333	-1.068142
10.173020	1.638029	7.246667	-1.099557
10.214481	1.722662	7.235000	-1.130973
10.253264	1.808556	7.223333	-1.162389
10.289329	1.895626	7.211667	-1.193805
10.322642	1.983786	7.200000	-1.225221
10.353170	2.072949	7.188333	-1.256637
10.380881	2.163027	7.176667	-1.288053
10.405749	2.253930	7.165000	-1.319469
10.427750	2.345570	7.153333	-1.350885
10.446862	2.437856	7.141667	-1.382301
10.463065	2.530697	7.130000	-1.413717
10.476344	2.624000	7.118333	-1.445133
10.486686	2.717675	7.106667	-1.476549
10.494080	2.811628	7.095000	-1.507964
10.498520	2.905768	7.083333	-1.539380
10.500000	3.000000	7.071667	-1.570796
10.498520	3.094232	7.060000	-1.602212
10.494080	3.188372	7.048333	-1.633628
10.486686	3.282325	7.036667	-1.665044
10.476344	3.376000	7.025000	-1.696460
10.463065	3.469303	7.013333	-1.727876
10.446862	3.562144	7.001667	-1.759292
10.427750	3.654430	6.990000	-1.790708
10.405749	3.746070	6.978333	-1.822124
10.380881	3.836973	6.966667	-1.853540
10.353170	3.927051	6.955000	-1.884956
10.322642	4.016214	6.943333	-1.916372
10.289329	4.104374	6.931667	-1.947787
10.253264	4.191444	6.920000	-1.979203
10.214481	4.277338	6.908333	-2.010619
10.173020	4.361971	6.896667	-2.042035
10.128920	4.445261	6.885000	-2.073451
10.082226	4.527124	6.873333	-2.104867
10.032984	4.607480	6.861667	-2.136283
9.981242	4.686250	6.850000	-2.167699
9.927051	4.763356	6.838333	-2.199115
9.870465	4.838721	6.826667	-2.230531
9.811540	4.912272	6.815000	-2.261947
9.750333	4.983936	6.803333	-2.293363
9.686906	5.053641	6.791667	-2.324779
9.621320	5.121320	6.780000	-2.356194
9.553641	5.186906	6.768333	-2.387610
9.483936	5.250333	6.756667	-2.419026
9.412272	5.311540	6.745000	-2.450442
9.338721	5.370465	6.733333	-2.481858
9.263356	5.427051	6.721667	-2.513274
9.186250	5.481242	6.710000	-2.544690
9.107480	5.532984	6.698333	-2.576106
9.027124	5.582226	6.686667	-2.607522
8.945261	5.628920	6.675000	-2.638938
8.861971	5.673020	6.663333	-2.670354
8.777338	5.714481	6.651667	-2.701770
8.691444	5.753264	6.640000	-2.733186
8.604374	5.789329	6.628333	-2.764602
8.516214	5.822642	6.616667	-2.796017
8.427051	5.853170	6.605000	-2.827433
8.336973	5.880881	6.593333	-2.858849
8.246070	5.905749	6.581667	-2.890265
8.154430	5.927750	6.570000	-2.921681
8.062144	5.946862	6.558333	-2.953097
7.969303	5.963065	6.546667	-2.984513
7.876000	5.976344	6.535000	-3.015929
7.782325	5.986686	6.523333	-3.047345
7.688372	5.994080	6.511667	-3.078761
7.594232	5.998520	6.500000	-3.110177
7.500000	6.000000	6.488333	3.141593
7.405768	5.998520	6.476667	3.110177
7.311628	5.994080	6.465000	3.078761
7.217675	5.986686	6.453333	3.047345
7.124000	5.976344	6.441667	3.015929
7.030697	5.963065	6.430000	2.984513
6.937856	5.946862	6.418333	2.953097
6.845570	5.927750	6.406667	2.921681
6.753930	5.905749	6.395000	2.890265
6.663027	5.880881	6.383333	2.858849
6.572949	5.853170	6.371667	2.827433
6.483786	5.822642	6.360000	2.796017
6.395626	5.789329	6.348333	2.764602
6.308556	5.753264	6.336667	2.733186
6.222662	5.714481	6.325000	2.701770
6.138029	5.673020	6.313333	2.670354
6.054739	5.628920	6.301667	2.638938
5.972876	5.582226	6.290000	2.607522
5.892520	5.532984	6.278333	2.576106
5.813750	5.481242	6.266667	2.544690
5.736644	5.427051	6.255000	2.513274
5.661279	5.370465	6.243333	2.481858
5.587728	5.311540	6.231667	2.450442
5.516064	5.250333	6.220000	2.419026
5.446359	5.186906	6.208333	2.387610
5.378680	5.121320	6.196667	2.356194
5.313094	5.053641	6.185000	2.324779
5.249667	4.983936	6.173333	2.293363
5.188460	4.912272	6.161667	2.261947
5.129535	4.838721	6.150000	2.230531
5.072949	4.763356	6.138333	2.199115
5.018758	4.686250	6.126667	2.167699
4.967016	4.607480	6.115000	2.136283
4.917774	4.527124	6.103333	2.104867
4.871080	4.445261	6.091667	2.073451
4.826980	4.361971	6.080000	2.042035
4.785519	4.277338	6.068333	2.010619
4.746736	4.191444	6.056667	1.979203
4.710671	4.104374	6.045000	1.947787
4.677358	4.016214	6.033333	1.916372
4.646830	3.927051	6.021667	1.884956
4.619119	3.836973	6.010000	1.853540
4.594251	3.746070	5.998333	1.822124
4.572250	3.654430	5.986667	1.790708
4.553138	3.562144	5.975000	1.759292
4.536935	3.469303	5.963333	1.727876
4.523656	3.376000	5.951667	1.696460
4.513314	3.282325	5.940000	1.665044
4.505920	3.188372	5.928333	1.633628
4.501480	3.094232	5.916667	1.602212
4.500000	3.000000	5.905000	1.570796
4.501480	2.905768	5.893333	1.539380
4.505920	2.811628	5.881667	1.507964
4.513314	2.717675	5.870000	1.476549
4.523656	2.624000	5.858333	1.445133
4.536935	2.530697	5.846667	1.413717
4.553138	2.437856	5.835000	1.382301
4.572250	2.345570	5.823333	1.350885
4.594251	2.253930	5.811667	1.319469
4.619119	2.163027	5.800000	1.288053
4.646830	2.072949	5.788333	1.256637
4.677358	1.983786	5.776667	1.225221
4.710671	1.895626	5.765000	1.193805
4.746736	1.808556	5.753333	1.162389
4.785519	1.722662	5.741667	1.130973
4.826980	1.638029	5.730000	1.099557
4.871080	1.554739	5.718333	1.068142
4.917774	1.472876	5.706667	1.036726
4.967016	1.392520	5.695000	1.005310
5.018758	1.313750	5.683333	0.973894
5.072949	1.236644	5.671667	0.942478
5.129535	1.161279	5.660000	0.911062
5.188460	1.087728	5.648333	0.879646
5.249667	1.016064	5.636667	0.848230
5.313094	0.946359	5.625000	0.816814
5.378680	0.878680	5.613333	0.785398
5.446359	0.813094	5.601667	0.753982
5.516064	0.749667	5.590000	0.722566
5.587728	0.688460	5.578333	0.691150
5.661279	0.629535	5.566667	0.659734
5.736644	0.572949	5.555000	0.628319
5.813750	0.518758	5.543333	0.596903
5.892520	0.467016	5.531667	0.565487
5.972876	0.417774	5.520000	0.534071
6.054739	0.371080	5.508333	0.502655
6.138029	0.326980	5.496667	0.471239
6.222662	0.285519	5.485000	0.439823
6.308556	0.246736	5.473333	0.408407
6.395626	0.210671	5.461667	0.376991
6.483786	0.177358	5.450000	0.345575
6.572949	0.146830	5.438333	0.314159
6.663027	0.119119	5.426667	0.282743
6.753930	0.094251	5.415000	0.251327
6.845570	0.072250	5.403333	0.219911
6.937856	0.053138	5.391667	0.188496
7.030697	0.036935	5.380000	0.157080
7.124000	0.023656	5.368333	0.125664
7.217675	0.013314	5.356667	0.094248
7.311628	0.005920	5.345000	0.062832
7.405768	0.001480	5.333333	0.031416
7.500000	0.000000	5.321667	0.000000
7.594232	0.001480	5.310000	-0.031416
7.688372	0.005920	5.298333	-0.062832
7.782325	0.013314	5.286667	-0.094248
7.876000	0.023656	5.275000	-0.125664
7.969303	0.036935	5.263333	-0.157080
8.062144	0.053138	5.251667	-0.188496
8.154430	0.072250	5.240000	-0.219911
8.246070	0.094251	5.228333	-0.251327
8.336973	0.119119	5.216667	-0.282743
8.427051	0.146830	5.205000	-0.314159
8.516214	0.177358	5.193333	-0.345575
8.604374	0.210671	5.181667	-0.376991
8.691444	0.246736	5.170000	-0.408407
8.777338	0.285519	5.158333	-0.439823
8.861971	0.326980	5.146667	-0.471239
8.945261	0.371080	5.135000	-0.502655
9.027124	0.417774	5.123333	-0.534071
9.107480	0.467016	5.111667	-0.565487
9.186250	0.518758	5.100000	-0.596903
9.263356	0.572949	5.088333	-0.628319
9.338721	0.629535	5.076667	-0.659734
9.412272	0.688460	5.065000	-0.691150
9.483936	0.749667	5.053333	-0.722566
9.553641	0.813094	5.041667	-0.753982
9.621320	0.878680	5.030000	-0.785398
9.686906	0.946359	5.018333	-0.816814
9.750333	1.016064	5.006667	-0.848230
9.811540	1.087728	4.995000	-0.879646
9.870465	1.161279	4.983333	-0.911062
9.927051	1.236644	4.971667	-0.942478
9.981242	1.313750	4.960000	-0.973894
10.032984	1.392520	4.948333	-1.005310
10.082226	1.472876	4.936667	-1.036726
10.128920	1.554739	4.925000	-1.068142
10.173020	1.638029	4.913333	-1.099557
10.214481	1.722662	4.901667	-1.130973
10.253264	1.808556	4.890000	-1.162389
10.289329	1.895626	4.878333	-1.193805
10.322642	1.983786	4.866667	-1.225221
10.353170	2.072949	4.855000	-1.256637
10.380881	2.163027	4.843333	-1.288053
10.405749	2.253930	4.831667	-1.319469
10.427750	2.345570	4.820000	-1.350885
10.446862	2.437856	4.808333	-1.382301
10.463065	2.530697	4.796667	-1.413717
10.476344	2.624000	4.785000	-1.445133
10.486686	2.717675	4.773333	-1.476549
10.494080	2.811628	4.761667	-1.507964
10.498520	2.905768	4.750000	-1.539380
10.500000	3.000000	4.738333	-1.570796
10.498520	3.094232	4.726667	-1.602212
10.494080	3.188372	4.715000	-1.633628
10.486686	3.282325	4.703333	-1.665044
10.476344	3.376000	4.691667	-1.696460
10.463065	3.469303	4.680000	-1.727876
10.446862	3.562144	4.668333	-1.759292
10.427750	3.654430	4.656667	-1.790708
10.405749	3.746070	4.645000	-1.822124
10.380881	3.836973	4.633333	-1.853540
10.353170	3.927051	4.621667	-1.884956
10.322642	4.016214	4.610000	-1.916372
10.289329	4.104374	4.598333	-1.947787
10.253264	4.191444	4.586667	-1.979203
10.214481	4.277338	4.575000	-2.010619
10.173020	4.361971	4.563333	-2.042035
10.128920	4.445261	4.551667	-2.073451
10.082226	4.527124	4.540000	-2.104867
10.032984	4.607480	4.528333	-2.136283
9.981242	4.686250	4.516667	-2.167699
9.927051	4.763356	4.505000	-2.199115
9.870465	4.838721	4.493333	-2.230531
9.811540	4.912272	4.481667	-2.261947
9.750333	4.983936	4.470000	-2.293363
9.686906	5.053641	4.458333	-2.324779
9.621320	5.121320	4.446667	-2.356194
9.553641	5.186906	4.435000	-2.387610
9.483936	5.250333	4.423333	-2.419026
9.412272	5.311540	4.411667	-2.450442
9.338721	5.370465	4.400000	-2.481858
9.263356	5.427051	4.388333	-2.513274
9.186250	5.481242	4.376667	-2.544690
9.107480	5.532984	4.365000	-2.576106
9.027124	5.582226	4.353333	-2.607522
8.945261	5.628920	4.341667	-2.638938
8.861971	5.673020	4.330000	-2.670354
8.777338	5.714481	4.318333	-2.701770
8.691444	5.753264	4.306667	-2.733186
8.604374	5.789329	4.295000	-2.764602
8.516214	5.822642	4.283333	-2.796017
8.427051	5.853170	4.271667	-2.827433
8.336973	5.880881	4.260000	-2.858849
8.246070	5.905749	4.248333	-2.890265
8.154430	5.927750	4.236667	-2.921681
8.062144	5.946862	4.225000	-2.953097
7.969303	5.963065	4.213333	-2.984513
7.876000	5.976344	4.201667	-3.015929
7.782325	5.986686	4.190000	-3.047345
7.688372	5.994080	4.178333	-3.078761
7.594232	5.998520	4.166667	-3.110177
7.500000	6.000000	4.155000	3.141593
7.405768	5.998520	4.143333	3.110177
7.311628	5.994080	4.131667	3.078761
7.217675	5.986686	4.120000	3.047345
7.124000	5.976344	4.108333	3.015929
7.030697	5.963065	4.096667	2.984513
6.937856	5.946862	4.085000	2.953097
6.845570	5.927750	4.073333	2.921681
6.753930	5.905749	4.061667	2.890265
6.663027	5.880881	4.050000	2.858849
6.572949	5.853170	4.038333	2.827433
6.483786	5.822642	4.026667	2.796017
6.395626	5.789329	4.015000	2.764602
6.308556	5.753264	4.003333	2.733186
6.222662	5.714481	3.991667	2.701770
6.138029	5.673020	3.980000	2.670354
6.054739	5.628920	3.968333	2.638938
5.972876	5.582226	3.956667	2.607522
5.892520	5.532984	3.945000	2.576106
5.813750	5.481242	3.933333	2.544690
5.736644	5.427051	3.921667	2.513274
5.661279	5.370465	3.910000	2.481858
5.587728	5.311540	3.898333	2.450442
5.516064	5.250333	3.886667	2.419026
5.446359	5.186906	3.875000	2.387610
5.378680	5.121320	3.863333	2.356194
5.313094	5.053641	3.851667	2.324779
5.249667	4.983936	3.840000	2.293363
5.188460	4.912272	3.828333	2.261947
5.129535	4.838721	3.816667	2.230531
5.072949	4.763356	3.805000	2.199115
5.018758	4.686250	3.793333	2.167699
4.967016	4.607480	3.781667	2.136283
4.917774	4.527124	3.770000	2.104867
4.871080	4.445261	3.758333	2.073451
4.826980	4.361971	3.746667	2.042035
4.785519	4.277338	3.735000	2.010619
4.746736	4.191444	3.723333	1.979203
4.710671	4.104374	3.711667	1.947787
4.677358	4.016214	3.700000	1.916372
4.646830	3.927051	3.688333	1.884956
4.619119	3.836973	3.676667	1.853540
4.594251	3.746070	3.665000	1.822124
4.572250	3.654430	3.653333	1.790708
4.553138	3.562144	3.641667	1.759292
4.536935	3.469303	3.630000	1.727876
4.523656	3.376000	3.618333	1.696460
4.513314	3.282325	3.606667	1.665044
4.505920	3.188372	3.595000	1.633628
4.501480	3.094232	3.583333	1.602212
4.500000	3.000000	3.571667	1.570796
4.501480	2.905768	3.560000	1.539380
4.505920	2.811628	3.548333	1.507964
4.513314	2.717675	3.536667	1.476549
4.523656	2.624000	3.525000	1.445133
4.536935	2.530697	3.513333	1.413717
4.553138	2.437856	3.501667	1.382301
4.572250	2.345570	3.490000	1.350885
4.594251	2.253930	3.478333	1.319469
4.619119	2.163027	3.466667	1.288053
4.646830	2.072949	3.455000	1.256637
4.677358	1.983786	3.443333	1.225221
4.710671	1.895626	3.431667	1.193805
4.746736	1.808556	3.420000	1.162389
4.785519	1.722662	3.408333	1.130973
4.826980	1.638029	3.396667	1.099557
4.871080	1.554739	3.385000	1.068142
4.917774	1.472876	3.373333	1.036726
4.967016	1.392520	3.361667	1.005310
5.018758	1.313750	3.350000	0.973894
5.072949	1.236644	3.338333	0.942478
5.129535	1.161279	3.326667	0.911062
5.188460	1.087728	3.315000	0.879646
5.249667	1.016064	3.303333	0.848230
5.313094	0.946359	3.291667	0.816814
5.378680	0.878680	3.280000	0.785398
5.446359	0.813094	3.268333	0.753982
5.516064	0.749667	3.256667	0.722566
5.587728	0.688460	3.245000	0.691150
5.661279	0.629535	3.233333	0.659734
5.736644	0.572949	3.221667	0.628319
5.813750	0.518758	3.210000	0.596903
5.892520	0.467016	3.198333	0.565487
5.972876	0.417774	3.186667	0.534071
6.054739	0.371080	3.175000	0.502655
6.138029	0.326980	3.163333	0.471239
6.222662	0.285519	3.151667	0.439823
6.308556	0.246736	3.140000	0.408407
6.395626	0.210671	3.128333	0.376991
6.483786	0.177358	3.116667	0.345575
6.572949	0.146830	3.105000	0.314159
6.663027	0.119119	3.093333	0.282743
6.753930	0.094251	3.081667	0.251327
6.845570	0.072250	3.070000	0.219911
6.937856	0.053138	3.058333	0.188496
7.030697	0.036935	3.046667	0.157080
7.124000	0.023656	3.035000	0.125664
7.217675	0.013314	3.023333	0.094248
7.311628	0.005920	3.011667	0.062832
7.405768	0.001480	3.000000	0.031416
