control	0
yaw_angle	1
cmd_type	0
pose_x	pose_y	pose_z	heading
-7.901550	-3.870929	8.580000	-0.911062
-7.705132	-3.625760	8.595000	-0.879646
-7.501111	-3.386881	8.610000	-0.848230
-7.289686	-3.154529	8.625000	-0.816814
-7.071068	-2.928932	8.640000	-0.785398
-6.845471	-2.710314	8.655000	-0.753982
-6.613119	-2.498889	8.670000	-0.722566
-6.374240	-2.294868	8.685000	-0.691150
-6.129071	-2.098450	8.700000	-0.659734
-5.877853	-1.909830	8.715000	-0.628319
-5.620834	-1.729194	8.730000	-0.596903
-5.358268	-1.556721	8.745000	-0.565487
-5.090414	-1.392580	8.760000	-0.534071
-4.817537	-1.236933	8.775000	-0.502655
-4.539905	-1.089935	8.790000	-0.471239
-4.257793	-0.951729	8.805000	-0.439823
-3.971479	-0.822454	8.820000	-0.408407
-3.681246	-0.702235	8.835000	-0.376991
-3.387379	-0.591192	8.850000	-0.345575
-3.090170	-0.489435	8.865000	-0.314159
-2.789911	-0.397063	8.880000	-0.282743
-2.486899	-0.314168	8.895000	-0.251327
-2.181432	-0.240832	8.910000	-0.219911
-1.873813	-0.177127	8.925000	-0.188496
-1.564345	-0.123117	8.940000	-0.157080
-1.253332	-0.078853	8.955000	-0.125664
-0.941083	-0.044380	8.970000	-0.094248
-0.627905	-0.019733	8.985000	-0.062832
-0.314108	-0.004934	9.000000	-0.031416
0.000000	0.000000	9.015000	0.000000
0.314108	-0.004934	9.030000	0.031416
0.627905	-0.019733	9.045000	0.062832
0.941083	-0.044380	9.060000	0.094248
1.253332	-0.078853	9.075000	0.125664
1.564345	-0.123117	9.090000	0.157080
1.873813	-0.177127	9.105000	0.188496
2.181432	-0.240832	9.120000	0.219911
2.486899	-0.314168	9.135000	0.251327
2.789911	-0.397063	9.150000	0.282743
3.090170	-0.489435	9.165000	0.314159
3.387379	-0.591192	9.180000	0.345575
3.681246	-0.702235	9.195000	0.376991
3.971479	-0.822454	9.210000	0.408407
4.257793	-0.951729	9.225000	0.439823
4.539905	-1.089935	9.240000	0.471239
4.817537	-1.236933	9.255000	0.502655
5.090414	-1.392580	9.270000	0.534071
5.358268	-1.556721	9.285000	0.565487
5.620834	-1.729194	9.300000	0.596903
5.877853	-1.909830	9.315000	0.628319
6.129071	-2.098450	9.330000	0.659734
6.374240	-2.294868	9.345000	0.691150
6.613119	-2.498889	9.360000	0.722566
6.845471	-2.710314	9.375000	0.753982
7.071068	-2.928932	9.390000	0.785398
7.289686	-3.154529	9.405000	0.816814
7.501111	-3.386881	9.420000	0.848230
7.705132	-3.625760	9.435000	0.879646
7.901550	-3.870929	9.450000	0.911062
8.090170	-4.122147	9.465000	0.942478
8.270806	-4.379166	9.480000	0.973894
8.443279	-4.641732	9.495000	1.005310
8.607420	-4.909586	9.510000	1.036726
8.763067	-5.182463	9.525000	1.068142
8.910065	-5.460095	9.540000	1.099557
9.048271	-5.742207	9.555000	1.130973
9.177546	-6.028521	9.570000	1.162389
9.297765	-6.318754	9.585000	1.193805
9.408808	-6.612621	9.600000	1.225221
9.510565	-6.909830	9.615000	1.256637
9.602937	-7.210089	9.630000	1.288053
9.685832	-7.513101	9.645000	1.319469
9.759168	-7.818568	9.660000	1.350885
9.822873	-8.126187	9.675000	1.382301
9.876883	-8.435655	9.690000	1.413717
9.921147	-8.746668	9.705000	1.445133
9.955620	-9.058917	9.720000	1.476549
9.980267	-9.372095	9.735000	1.507964
9.995066	-9.685892	9.750000	1.539380
10.000000	-10.000000	9.765000	1.570796
9.995066	-10.314108	9.780000	1.602212
9.980267	-10.627905	9.795000	1.633628
9.955620	-10.941083	9.810000	1.665044
9.921147	-11.253332	9.825000	1.696460
9.876883	-11.564345	9.840000	1.727876
9.822873	-11.873813	9.855000	1.759292
9.759168	-12.181432	9.870000	1.790708
9.685832	-12.486899	9.885000	1.822124
9.602937	-12.789911	9.900000	1.853540
9.510565	-13.090170	9.915000	1.884956
9.408808	-13.387379	9.930000	1.916372
9.297765	-13.681246	9.945000	1.947787
9.177546	-13.971479	9.960000	1.979203
9.048271	-14.257793	9.975000	2.010619
8.910065	-14.539905	9.990000	2.042035
8.763067	-14.817537	10.005000	2.073451
8.607420	-15.090414	10.020000	2.104867
8.443279	-15.358268	10.035000	2.136283
8.270806	-15.620834	10.050000	2.167699
8.090170	-15.877853	10.065000	2.199115
7.901550	-16.129071	10.080000	2.230531
7.705132	-16.374240	10.095000	2.261947
7.501111	-16.613119	10.110000	2.293363
7.289686	-16.845471	10.125000	2.324779
7.071068	-17.071068	10.140000	2.356194
6.845471	-17.289686	10.155000	2.387610
6.613119	-17.501111	10.170000	2.419026
6.374240	-17.705132	10.185000	2.450442
6.129071	-17.901550	10.200000	2.481858
5.877853	-18.090170	10.215000	2.513274
5.620834	-18.270806	10.230000	2.544690
5.358268	-18.443279	10.245000	2.576106
5.090414	-18.607420	10.260000	2.607522
4.817537	-18.763067	10.275000	2.638938
4.539905	-18.910065	10.290000	2.670354
4.257793	-19.048271	10.305000	2.701770
3.971479	-19.177546	10.320000	2.733186
3.681246	-19.297765	10.335000	2.764602
3.387379	-19.408808	10.350000	2.796017
3.090170	-19.510565	10.365000	2.827433
2.789911	-19.602937	10.380000	2.858849
2.486899	-19.685832	10.395000	2.890265
2.181432	-19.759168	10.410000	2.921681
1.873813	-19.822873	10.425000	2.953097
1.564345	-19.876883	10.440000	2.984513
1.253332	-19.921147	10.455000	3.015929
0.941083	-19.955620	10.470000	3.047345
0.627905	-19.980267	10.485000	3.078761
0.314108	-19.995066	10.500000	3.110177
-0.000000	-20.000000	10.515000	-3.141593
-0.314108	-19.995066	10.530000	-3.110177
-0.627905	-19.980267	10.545000	-3.078761
-0.941083	-19.955620	10.560000	-3.047345
-1.253332	-19.921147	10.575000	-3.015929
-1.564345	-19.876883	10.590000	-2.984513
-1.873813	-19.822873	10.605000	-2.953097
-2.181432	-19.759168	10.620000	-2.921681
-2.486899	-19.685832	10.635000	-2.890265
-2.789911	-19.602937	10.650000	-2.858849
-3.090170	-19.510565	10.665000	-2.827433
-3.387379	-19.408808	10.680000	-2.796017
-3.681246	-19.297765	10.695000	-2.764602
-3.971479	-19.177546	10.710000	-2.733186
-4.257793	-19.048271	10.725000	-2.701770
-4.539905	-18.910065	10.740000	-2.670354
-4.817537	-18.763067	10.755000	-2.638938
-5.090414	-18.607420	10.770000	-2.607522
-5.358268	-18.443279	10.785000	-2.576106
-5.620834	-18.270806	10.800000	-2.544690
-5.877853	-18.090170	10.815000	-2.513274
-6.129071	-17.901550	10.830000	-2.481858
-6.374240	-17.705132	10.845000	-2.450442
-6.613119	-17.501111	10.860000	-2.419026
-6.845471	-17.289686	10.875000	-2.387610
-7.071068	-17.071068	10.890000	-2.356194
-7.289686	-16.845471	10.905000	-2.324779
-7.501111	-16.613119	10.920000	-2.293363
-7.705132	-16.374240	10.935000	-2.261947
-7.901550	-16.129071	10.950000	-2.230531
-8.090170	-15.877853	10.965000	-2.199115
-8.270806	-15.620834	10.980000	-2.167699
-8.443279	-15.358268	10.995000	-2.136283
-8.607420	-15.090414	11.010000	-2.104867
-8.763067	-14.817537	11.025000	-2.073451
-8.910065	-14.539905	11.040000	-2.042035
-9.048271	-14.257793	11.055000	-2.010619
-9.177546	-13.971479	11.070000	-1.979203
-9.297765	-13.681246	11.085000	-1.947787
-9.408808	-13.387379	11.100000	-1.916372
-9.510565	-13.090170	11.115000	-1.884956
-9.602937	-12.789911	11.130000	-1.853540
-9.685832	-12.486899	11.145000	-1.822124
-9.759168	-12.181432	11.160000	-1.790708
-9.822873	-11.873813	11.175000	-1.759292
-9.876883	-11.564345	11.190000	-1.727876
-9.921147	-11.253332	11.205000	-1.696460
-9.955620	-10.941083	11.220000	-1.665044
-9.980267	-10.627905	11.235000	-1.633628
-9.995066	-10.314108	11.250000	-1.602212
-10.000000	-10.000000	11.265000	-1.570796
-9.995066	-9.685892	11.280000	-1.539380
-9.980267	-9.372095	11.295000	-1.507964
-9.955620	-9.058917	11.310000	-1.476549
-9.921147	-8.746668	11.325000	-1.445133
-9.876883	-8.435655	11.340000	-1.413717
-9.822873	-8.126187	11.355000	-1.382301
-9.759168	-7.818568	11.370000	-1.350885
-9.685832	-7.513101	11.385000	-1.319469
-9.602937	-7.210089	11.400000	-1.288053
-9.510565	-6.909830	11.415000	-1.256637
-9.408808	-6.612621	11.430000	-1.225221
-9.297765	-6.318754	11.445000	-1.193805
-9.177546	-6.028521	11.460000	-1.162389
-9.048271	-5.742207	11.475000	-1.130973
-8.910065	-5.460095	11.490000	-1.099557
-8.763067	-5.182463	11.505000	-1.068142
-8.607420	-4.909586	11.520000	-1.036726
-8.443279	-4.641732	11.535000	-1.005310
-8.270806	-4.379166	11.550000	-0.973894
-8.090170	-4.122147	11.565000	-0.942478
-7.901550	-3.870929	11.580000	-0.911062
-7.705132	-3.625760	11.595000	-0.879646
-7.501111	-3.386881	11.610000	-0.848230
-7.289686	-3.154529	11.625000	-0.816814
-7.071068	-2.928932	11.640000	-0.785398
-6.845471	-2.710314	11.655000	-0.753982
-6.613119	-2.498889	11.670000	-0.722566
-6.374240	-2.294868	11.685000	-0.691150
-6.129071	-2.098450	11.700000	-0.659734
-5.877853	-1.909830	11.715000	-0.628319
-5.620834	-1.729194	11.730000	-0.596903
-5.358268	-1.556721	11.745000	-0.565487
-5.090414	-1.392580	11.760000	-0.534071
-4.817537	-1.236933	11.775000	-0.502655
-4.539905	-1.089935	11.790000	-0.471239
-4.257793	-0.951729	11.805000	-0.439823
-3.971479	-0.822454	11.820000	-0.408407
-3.681246	-0.702235	11.835000	-0.376991
-3.387379	-0.591192	11.850000	-0.345575
-3.090170	-0.489435	11.865000	-0.314159
-2.789911	-0.397063	11.880000	-0.282743
-2.486899	-0.314168	11.895000	-0.251327
-2.181432	-0.240832	11.910000	-0.219911
-1.873813	-0.177127	11.925000	-0.188496
-1.564345	-0.123117	11.940000	-0.157080
-1.253332	-0.078853	11.955000	-0.125664
-0.941083	-0.044380	11.970000	-0.094248
-0.627905	-0.019733	11.985000	-0.062832
-0.314108	-0.004934	12.000000	-0.031416
0.000000	0.000000	12.015000	0.000000
0.314108	-0.004934	12.030000	0.031416
0.627905	-0.019733	12.045000	0.062832
0.941083	-0.044380	12.060000	0.094248
1.253332	-0.078853	12.075000	0.125664
1.564345	-0.123117	12.090000	0.157080
1.873813	-0.177127	12.105000	0.188496
2.181432	-0.240832	12.120000	0.219911
2.486899	-0.314168	12.135000	0.251327
2.789911	-0.397063	12.150000	0.282743
3.090170	-0.489435	12.165000	0.314159
3.387379	-0.591192	12.180000	0.345575
3.681246	-0.702235	12.195000	0.376991
3.971479	-0.822454	12.210000	0.408407
4.257793	-0.951729	12.225000	0.439823
4.539905	-1.089935	12.240000	0.471239
4.817537	-1.236933	12.255000	0.502655
5.090414	-1.392580	12.270000	0.534071
5.358268	-1.556721	12.285000	0.565487
5.620834	-1.729194	12.300000	0.596903
5.877853	-1.909830	12.315000	0.628319
6.129071	-2.098450	12.330000	0.659734
6.374240	-2.294868	12.345000	0.691150
6.613119	-2.498889	12.360000	0.722566
6.845471	-2.710314	12.375000	0.753982
7.071068	-2.928932	12.390000	0.785398
7.289686	-3.154529	12.405000	0.816814
7.501111	-3.386881	12.420000	0.848230
7.705132	-3.625760	12.435000	0.879646
7.901550	-3.870929	12.450000	0.911062
8.090170	-4.122147	12.465000	0.942478
8.270806	-4.379166	12.480000	0.973894
8.443279	-4.641732	12.495000	1.005310
8.607420	-4.909586	12.510000	1.036726
8.763067	-5.182463	12.525000	1.068142
8.910065	-5.460095	12.540000	1.099557
9.048271	-5.742207	12.555000	1.130973
9.177546	-6.028521	12.570000	1.162389
9.297765	-6.318754	12.585000	1.193805
9.408808	-6.612621	12.600000	1.225221
9.510565	-6.909830	12.615000	1.256637
9.602937	-7.210089	12.630000	1.288053
9.685832	-7.513101	12.645000	1.319469
9.759168	-7.818568	12.660000	1.350885
9.822873	-8.126187	12.675000	1.382301
9.876883	-8.435655	12.690000	1.413717
9.921147	-8.746668	12.705000	1.445133
9.955620	-9.058917	12.720000	1.476549
9.980267	-9.372095	12.735000	1.507964
9.995066	-9.685892	12.750000	1.539380
10.000000	-10.000000	12.765000	1.570796
9.995066	-10.314108	12.780000	1.602212
9.980267	-10.627905	12.795000	1.633628
9.955620	-10.941083	12.810000	1.665044
9.921147	-11.253332	12.825000	1.696460
9.876883	-11.564345	12.840000	1.727876
9.822873	-11.873813	12.855000	1.759292
9.759168	-12.181432	12.870000	1.790708
9.685832	-12.486899	12.885000	1.822124
9.602937	-12.789911	12.900000	1.853540
9.510565	-13.090170	12.915000	1.884956
9.408808	-13.387379	12.930000	1.916372
9.297765	-13.681246	12.945000	1.947787
9.177546	-13.971479	12.960000	1.979203
9.048271	-14.257793	12.975000	2.010619
8.910065	-14.539905	12.990000	2.042035
8.763067	-14.817537	13.005000	2.073451
8.607420	-15.090414	13.020000	2.104867
8.443279	-15.358268	13.035000	2.136283
8.270806	-15.620834	13.050000	2.167699
8.090170	-15.877853	13.065000	2.199115
7.901550	-16.129071	13.080000	2.230531
7.705132	-16.374240	13.095000	2.261947
7.501111	-16.613119	13.110000	2.293363
7.289686	-16.845471	13.125000	2.324779
7.071068	-17.071068	13.140000	2.356194
6.845471	-17.289686	13.155000	2.387610
6.613119	-17.501111	13.170000	2.419026
6.374240	-17.705132	13.185000	2.450442
6.129071	-17.901550	13.200000	2.481858
5.877853	-18.090170	13.215000	2.513274
5.620834	-18.270806	13.230000	2.544690
5.358268	-18.443279	13.245000	2.576106
5.090414	-18.607420	13.260000	2.607522
4.817537	-18.763067	13.275000	2.638938
4.539905	-18.910065	13.290000	2.670354
4.257793	-19.048271	13.305000	2.701770
3.971479	-19.177546	13.320000	2.733186
3.681246	-19.297765	13.335000	2.764602
3.387379	-19.408808	13.350000	2.796017
3.090170	-19.510565	13.365000	2.827433
2.789911	-19.602937	13.380000	2.858849
2.486899	-19.685832	13.395000	2.890265
2.181432	-19.759168	13.410000	2.921681
1.873813	-19.822873	13.425000	2.953097
1.564345	-19.876883	13.440000	2.984513
1.253332	-19.921147	13.455000	3.015929
0.941083	-19.955620	13.470000	3.047345
0.627905	-19.980267	13.485000	3.078761
0.314108	-19.995066	13.500000	3.110177
-0.000000	-20.000000	13.515000	-3.141593
-0.314108	-19.995066	13.530000	-3.110177
-0.627905	-19.980267	13.545000	-3.078761
-0.941083	-19.955620	13.560000	-3.047345
-1.253332	-19.921147	13.575000	-3.015929
-1.564345	-19.876883	13.590000	-2.984513
-1.873813	-19.822873	13.605000	-2.953097
-2.181432	-19.759168	13.620000	-2.921681
-2.486899	-19.685832	13.635000	-2.890265
-2.789911	-19.602937	13.650000	-2.858849
-3.090170	-19.510565	13.665000	-2.827433
-3.387379	-19.408808	13.680000	-2.796017
-3.681246	-19.297765	13.695000	-2.764602
-3.971479	-19.177546	13.710000	-2.733186
-4.257793	-19.048271	13.725000	-2.701770
-4.539905	-18.910065	13.740000	-2.670354
-4.817537	-18.763067	13.755000	-2.638938
-5.090414	-18.607420	13.770000	-2.607522
-5.358268	-18.443279	13.785000	-2.576106
-5.620834	-18.270806	13.800000	-2.544690
-5.877853	-18.090170	13.815000	-2.513274
-6.129071	-17.901550	13.830000	-2.481858
-6.374240	-17.705132	13.845000	-2.450442
-6.613119	-17.501111	13.860000	-2.419026
-6.845471	-17.289686	13.875000	-2.387610
-7.071068	-17.071068	13.890000	-2.356194
-7.289686	-16.845471	13.905000	-2.324779
-7.501111	-16.613119	13.920000	-2.293363
-7.705132	-16.374240	13.935000	-2.261947
-7.901550	-16.129071	13.950000	-2.230531
-8.090170	-15.877853	13.965000	-2.199115
-8.270806	-15.620834	13.980000	-2.167699
-8.443279	-15.358268	13.995000	-2.136283
-8.607420	-15.090414	14.010000	-2.104867
-8.763067	-14.817537	14.025000	-2.073451
-8.910065	-14.539905	14.040000	-2.042035
-9.048271	-14.257793	14.055000	-2.010619
-9.177546	-13.971479	14.070000	-1.979203
-9.297765	-13.681246	14.085000	-1.947787
-9.408808	-13.387379	14.100000	-1.916372
-9.510565	-13.090170	14.115000	-1.884956
-9.602937	-12.789911	14.130000	-1.853540
-9.685832	-12.486899	14.145000	-1.822124
-9.759168	-12.181432	14.160000	-1.790708
-9.822873	-11.873813	14.175000	-1.759292
-9.876883	-11.564345	14.190000	-1.727876
-9.921147	-11.253332	14.205000	-1.696460
-9.955620	-10.941083	14.220000	-1.665044
-9.980267	-10.627905	14.235000	-1.633628
-9.995066	-10.314108	14.250000	-1.602212
-10.000000	-10.000000	14.265000	-1.570796
-9.995066	-9.685892	14.280000	-1.539380
-9.980267	-9.372095	14.295000	-1.507964
-9.955620	-9.058917	14.310000	-1.476549
-9.921147	-8.746668	14.325000	-1.445133
-9.876883	-8.435655	14.340000	-1.413717
-9.822873	-8.126187	14.355000	-1.382301
-9.759168	-7.818568	14.370000	-1.350885
-9.685832	-7.513101	14.385000	-1.319469
-9.602937	-7.210089	14.400000	-1.288053
-9.510565	-6.909830	14.415000	-1.256637
-9.408808	-6.612621	14.430000	-1.225221
-9.297765	-6.318754	14.445000	-1.193805
-9.177546	-6.028521	14.460000	-1.162389
-9.048271	-5.742207	14.475000	-1.130973
-8.910065	-5.460095	14.490000	-1.099557
-8.763067	-5.182463	14.505000	-1.068142
-8.607420	-4.909586	14.520000	-1.036726
-8.443279	-4.641732	14.535000	-1.005310
-8.270806	-4.379166	14.550000	-0.973894
-8.090170	-4.122147	14.565000	-0.942478
-7.901550	-3.870929	14.580000	-0.911062
-7.705132	-3.625760	14.595000	-0.879646
-7.501111	-3.386881	14.610000	-0.848230
-7.289686	-3.154529	14.625000	-0.816814
-7.071068	-2.928932	14.640000	-0.785398
-6.845471	-2.710314	14.655000	-0.753982
-6.613119	-2.498889	14.670000	-0.722566
-6.374240	-2.294868	14.685000	-0.691150
-6.129071	-2.098450	14.700000	-0.659734
-5.877853	-1.909830	14.715000	-0.628319
-5.620834	-1.729194	14.730000	-0.596903
-5.358268	-1.556721	14.745000	-0.565487
-5.090414	-1.392580	14.760000	-0.534071
-4.817537	-1.236933	14.775000	-0.502655
-4.539905	-1.089935	14.790000	-0.471239
-4.257793	-0.951729	14.805000	-0.439823
-3.971479	-0.822454	14.820000	-0.408407
-3.681246	-0.702235	14.835000	-0.376991
-3.387379	-0.591192	14.850000	-0.345575
-3.090170	-0.489435	14.865000	-0.314159
-2.789911	-0.397063	14.880000	-0.282743
-2.486899	-0.314168	14.895000	-0.251327
-2.181432	-0.240832	14.910000	-0.219911
-1.873813	-0.177127	14.925000	-0.188496
-1.564345	-0.123117	14.940000	-0.157080
-1.253332	-0.078853	14.955000	-0.125664
-0.941083	-0.044380	14.970000	-0.094248
-0.627905	-0.019733	14.985000	-0.062832
-0.314108	-0.004934	15.000000	-0.031416
