x,y,z,yaw
18.0,2.1648901405887333e-16,0,0.06283185307179587
18.0,2.1648901405887333e-16,14.988,0.06283185307179587
17.888891384400058,-0.11105379020529572,14.975999999999999,0.12566370614359174
17.777563494662193,-0.22199757770530965,14.963999999999999,0.1884955592153876
17.66579695374123,-0.3327198413097158,14.951999999999998,0.25132741228718347
17.553372194744924,-0.44310601160938184,14.939999999999998,0.3141592653589793
17.440069406321932,-0.5530369189183407,14.927999999999997,0.37699111843077515
17.325668527525597,-0.6623872081767103,14.915999999999997,0.439822971502571
17.2099493104869,-0.7710237106770993,14.903999999999996,0.5026548245743668
17.092691470816256,-0.87880376331576,14.891999999999996,0.5654866776461627
16.97367494764218,-0.9855734672312717,14.879999999999995,0.6283185307179585
16.85268029758283,-1.0911658792576664,14.867999999999995,0.6911503837897544
16.729489249722725,-1.1953991316854924,14.855999999999995,0.7539822368615502
16.603885451808694,-1.2980744785147782,14.843999999999994,0.816814089933346
16.47565544134356,-1.398974269843155,14.831999999999994,0.8796459430051419
16.344589878974936,-1.4978598604295235,14.819999999999993,0.9424777960769377
16.21048508544383,-1.594469464001939,14.807999999999993,1.0053096491487337
16.073144927219886,-1.6885159717536198,14.795999999999992,1.0681415022205296
15.932383099589872,-1.7796847619266247,14.783999999999992,1.1309733552923256
15.788025859085584,-1.8676315376623704,14.771999999999991,1.1938052083641215
15.639915259341114,-1.951980242640781,14.759999999999991,1.2566370614359175
15.487912945240327,-2.0323211186498846,14.74799999999999,1.3194689145077134
15.331904558897072,-2.108208986284207,14.73599999999999,1.3823007675795094
15.171804806787822,-2.179161849524814,14.72399999999999,1.4451326206513053
15.007563229242079,-2.244659946914743,14.711999999999989,1.5079644737231013
14.839170700331215,-2.3041453960929354,14.699999999999989,1.5707963267948972
14.666666666666666,-2.3570226039551585,14.687999999999988,1.6336281798666932
14.490147106298133,-2.4026596406190466,14.675999999999988,1.6964600329384891
14.309773152340387,-2.440390800093198,14.663999999999987,1.759291886010285
14.125780278811256,-2.4695205918431857,14.651999999999987,1.822123739082081
13.938487887403994,-2.489329422307093,14.639999999999986,1.884955592153877
13.748309063105305,-2.4990812300122704,14.627999999999986,1.947787445225673
13.5557601842156,-2.4980333276410263,14.615999999999985,2.0106192982974687
13.36146998032172,-2.4854486738580754,14.603999999999985,2.0734511513692646
13.166187533861397,-2.460610741234987,14.591999999999985,2.1362830044410606
12.970788623173876,-2.422841058620131,14.579999999999984,2.1991148575128565
12.776279716108922,-2.371519382183318,14.567999999999984,2.2619467105846525
12.583798854948157,-2.306106286514111,14.555999999999983,2.3247785636564484
12.394612639729406,-2.2261677663223276,14.543999999999983,2.3876104167282444
12.210108533966277,-2.131401206026497,14.531999999999982,2.4504422698000403
12.031781800364925,-2.0216618205144825,14.519999999999982,2.5132741228718363
11.86121653853628,-1.8969884143801552,14.507999999999981,2.576105975943632
11.70006055089875,-1.7576270748849325,14.495999999999981,2.638937829015428
11.549994107517337,-1.604051237614162,14.48399999999998,2.701769682087224
11.412693104378544,-1.436976478284659,14.47199999999998,2.76460153515902
11.289787587391363,-1.2573684230240527,14.45999999999998,2.827433388230816
11.182817106591155,-1.0664423590118268,14.447999999999979,2.890265241302612
11.09318481967398,-0.8656534801812853,14.435999999999979,2.953097094374408
11.022112622161158,-0.6566772116549643,14.423999999999978,3.015928947446204
10.970599785365675,-0.44137969145635453,14.411999999999978,3.078760800518
10.939387586127143,-0.22177919547620178,14.399999999999977,3.141592653589796
10.928932188134524,-8.659560562354933e-16,14.387999999999977,3.2044245066615917
10.939387586127143,0.22177919547620178,14.375999999999976,3.2672563597333877
