x,y,z,yaw
2.1648901405887333e-16,18.0,0,0.0
2.1648901405887333e-16,18.0,14.988,0.0
-0.11110861559994142,17.888946209794703,14.975999999999999,0.0
-0.22243650533780734,17.77800242229469,14.963999999999999,0.0
-0.3342030462587708,17.667280158690286,14.951999999999998,0.0
-0.44662780525507734,17.55689398839062,14.939999999999998,0.0
-0.5599305936780674,17.44696308108166,14.927999999999997,0.0
-0.6743314724744035,17.33761279182329,14.915999999999997,0.0
-0.7900506895131001,17.2289762893229,14.903999999999996,0.0
-0.9073085291837443,17.12119623668424,14.891999999999996,0.0
-1.0263250523578191,17.014426532768727,14.879999999999995,0.0
-1.1473197024171704,16.908834120742334,14.867999999999995,0.0
-1.270510750277275,16.80460086831451,14.855999999999995,0.0
-1.3961145481913082,16.701925521485222,14.843999999999994,0.0
-1.5243445586564404,16.601025730156845,14.831999999999994,0.0
-1.6554101210250622,16.502140139570475,14.819999999999993,0.0
-1.7895149145561722,16.40553053599806,14.807999999999993,0.0
-1.9268550727801148,16.31148402824638,14.795999999999992,0.0
-2.067616900410128,16.220315238073375,14.783999999999992,0.0
-2.2119741409144154,16.13236846233763,14.771999999999991,0.0
-2.3600847406588854,16.04801975735922,14.759999999999991,0.0
-2.512087054759673,15.967678881350116,14.74799999999999,0.0
-2.668095441102927,15.891791013715793,14.73599999999999,0.0
-2.828195193212177,15.820838150475186,14.72399999999999,0.0
-2.992436770757921,15.755340053085257,14.711999999999989,0.0
-3.160829299668785,15.695854603907065,14.699999999999989,0.0
-3.3333333333333335,15.642977396044841,14.687999999999988,0.0
-3.5098528937018663,15.597340359380954,14.675999999999988,0.0
-3.690226847659613,15.559609199906802,14.663999999999987,0.0
-3.8742197211887452,15.530479408156815,14.651999999999987,0.0
-4.061512112596005,15.510670577692906,14.639999999999986,0.0
-4.251690936894695,15.500918769987729,14.627999999999986,0.0
-4.444239815784399,15.501966672358973,14.615999999999985,0.0
-4.63853001967828,15.514551326141925,14.603999999999985,0.0
-4.833812466138602,15.539389258765013,14.591999999999985,0.0
-5.029211376826124,15.577158941379869,14.579999999999984,0.0
-5.223720283891078,15.628480617816681,14.567999999999984,0.0
-5.416201145051844,15.693893713485888,14.555999999999983,0.0
-5.605387360270594,15.773832233677673,14.543999999999983,0.0
-5.789891466033722,15.868598793973502,14.531999999999982,0.0
-5.968218199635076,15.978338179485517,14.519999999999982,0.0
-6.138783461463721,16.103011585619846,14.507999999999981,0.0
-6.299939449101251,16.242372925115067,14.495999999999981,0.0
-6.450005892482663,16.39594876238584,14.48399999999998,0.0
-6.587306895621455,16.56302352171534,14.47199999999998,0.0
-6.710212412608636,16.742631576975946,14.45999999999998,0.0
-6.817182893408845,16.933557640988173,14.447999999999979,0.0
-6.906815180326021,17.134346519818713,14.435999999999979,0.0
-6.977887377838842,17.343322788345034,14.423999999999978,0.0
-7.029400214634325,17.558620308543645,14.411999999999978,0.0
-7.060612413872858,17.778220804523798,14.399999999999977,0.0
-7.0710678118654755,18.0,14.387999999999977,0.0
-7.060612413872858,18.221779195476202,14.375999999999976,0.0
-7.029400214634325,18.44137969145636,14.363999999999976,0.0
-6.97788737783884,18.656677211654966,14.351999999999975,0.0
-6.906815180326021,18.865653480181287,14.339999999999975,0.0
-6.817182893408845,19.066442359011827,14.327999999999975,0.0
-6.710212412608634,19.257368423024054,14.315999999999974,0.0
-6.587306895621452,19.436976478284663,14.303999999999974,0.0
-6.45000589248266,19.604051237614165,14.291999999999973,0.0
-6.299939449101251,19.757627074884933,14.279999999999973,0.0
-6.138783461463721,19.896988414380154,14.267999999999972,0.0
-5.968218199635073,20.021661820514485,14.255999999999972,0.0
-5.789891466033721,20.1314012060265,14.243999999999971,0.0
-5.605387360270591,20.226167766322327,14.231999999999971,0.0
-5.416201145051844,20.30610628651411,14.21999999999997,0.0
-5.223720283891078,20.37151938218332,14.20799999999997,0.0
-5.0292113768261215,20.422841058620133,14.19599999999997,0.0
-4.833812466138601,20.460610741234987,14.183999999999969,0.0
-4.638530019678278,20.485448673858077,14.171999999999969,0.0
-4.444239815784399,20.498033327641025,14.159999999999968,0.0
-4.251690936894695,20.49908123001227,14.147999999999968,0.0
-4.061512112596002,20.489329422307094,14.135999999999967,0.0
-3.8742197211887426,20.469520591843185,14.123999999999967,0.0
-3.69022684765961,20.440390800093198,14.111999999999966,0.0
-3.5098528937018663,20.402659640619046,14.099999999999966,0.0
-3.3333333333333335,20.35702260395516,14.087999999999965,0.0
-3.160829299668783,20.304145396092935,14.075999999999965,0.0
-2.992436770757921,20.244659946914744,14.063999999999965,0.0
-2.828195193212175,20.179161849524814,14.051999999999964,0.0
-2.668095441102927,20.108208986284207,14.039999999999964,0.0
-2.512087054759673,20.032321118649886,14.027999999999963,0.0
-2.3600847406588854,19.95198024264078,14.015999999999963,0.0
-2.2119741409144176,19.867631537662373,14.003999999999962,0.0
-2.0676169004101257,19.779684761926625,13.991999999999962,0.0
-1.9268550727801148,19.68851597175362,13.979999999999961,0.0
-1.7895149145561684,19.594469464001936,13.967999999999961,0.0
-1.6554101210250582,19.49785986042952,13.95599999999996,0.0
-1.524344558656439,19.398974269843155,13.94399999999996,0.0
-1.396114548191306,19.298074478514778,13.93199999999996,0.0
-1.2705107502772741,19.19539913168549,13.919999999999959,0.0
-1.1473197024171704,19.091165879257666,13.907999999999959,0.0
-1.0263250523578198,18.985573467231273,13.895999999999958,0.0
-0.9073085291837462,18.878803763315762,13.883999999999958,0.0
-0.7900506895130984,18.7710237106771,13.871999999999957,0.0
-0.6743314724744027,18.66238720817671,13.859999999999957,0.0
-0.5599305936780642,18.553036918918338,13.847999999999956,0.0
-0.44662780525507495,18.44310601160938,13.835999999999956,0.0
-0.33420304625876923,18.332719841309714,13.823999999999955,0.0
-0.2224365053378058,18.22199757770531,13.811999999999955,0.0
-0.11110861559994065,18.111053790205293,13.799999999999955,0.0
2.1648901405887333e-16,18.0,13.787999999999954,0.0
0.11110861559994106,17.888946209794703,13.775999999999954,0.0
0.22243650533780623,17.77800242229469,13.763999999999953,0.0
0.3342030462587728,17.667280158690282,13.751999999999953,0.0
0.4466278052550785,17.556893988390616,13.739999999999952,0.0
0.5599305936780712,17.446963081081655,13.727999999999952,0.0
0.6743314724744065,17.337612791823286,13.715999999999951,0.0
0.7900506895131022,17.228976289322897,13.70399999999995,0.0
0.9073085291837466,17.121196236684238,13.69199999999995,0.0
1.0263250523578205,17.014426532768727,13.67999999999995,0.0
1.1473197024171709,16.908834120742334,13.66799999999995,0.0
1.2705107502772743,16.80460086831451,13.655999999999949,0.0
1.3961145481913102,16.70192552148522,13.643999999999949,0.0
1.524344558656443,16.60102573015684,13.631999999999948,0.0
1.6554101210250625,16.502140139570475,13.619999999999948,0.0
1.7895149145561768,16.405530535998057,13.607999999999947,0.0
1.926855072780119,16.311484028246376,13.595999999999947,0.0
2.0676169004101306,16.220315238073375,13.583999999999946,0.0
2.211974140914418,16.132368462337627,13.571999999999946,0.0
2.360084740658886,16.048019757359217,13.559999999999945,0.0
2.5120870547596734,15.967678881350114,13.547999999999945,0.0
2.6680954411029276,15.891791013715793,13.535999999999945,0.0
2.82819519321218,15.820838150475184,13.523999999999944,0.0
2.9924367707579247,15.755340053085256,13.511999999999944,0.0
3.1608292996687863,15.695854603907064,13.499999999999943,0.0
3.3333333333333384,15.64297739604484,13.487999999999943,0.0
3.5098528937018716,15.597340359380953,13.475999999999942,0.0
3.6902268476596163,15.5596091999068,13.463999999999942,0.0
3.8742197211887452,15.530479408156815,13.451999999999941,0.0
4.061512112596005,15.510670577692906,13.43999999999994,0.0
4.251690936894697,15.500918769987729,13.42799999999994,0.0
4.444239815784405,15.501966672358973,13.41599999999994,0.0
4.638530019678284,15.514551326141925,13.40399999999994,0.0
4.833812466138604,15.539389258765013,13.391999999999939,0.0
5.029211376826126,15.577158941379869,13.379999999999939,0.0
5.22372028389108,15.628480617816681,13.367999999999938,0.0
5.41620114505185,15.693893713485892,13.355999999999938,0.0
5.605387360270598,15.773832233677673,13.343999999999937,0.0
5.789891466033723,15.868598793973504,13.331999999999937,0.0
5.968218199635077,15.978338179485519,13.319999999999936,0.0
6.138783461463721,16.103011585619846,13.307999999999936,0.0
6.299939449101256,16.242372925115074,13.295999999999935,0.0
6.4500058924826655,16.395948762385842,13.283999999999935,0.0
6.587306895621457,16.56302352171534,13.271999999999935,0.0
6.710212412608636,16.74263157697595,13.259999999999934,0.0
6.817182893408846,16.933557640988173,13.247999999999934,0.0
6.906815180326023,17.13434651981872,13.235999999999933,0.0
6.977887377838842,17.34332278834504,13.223999999999933,0.0
7.029400214634325,17.558620308543645,13.211999999999932,0.0
7.060612413872858,17.778220804523798,13.199999999999932,0.0
7.0710678118654755,18.0,13.187999999999931,0.0
7.060612413872856,18.221779195476206,13.17599999999993,0.0
7.0294002146343235,18.44137969145636,13.16399999999993,0.0
6.97788737783884,18.656677211654966,13.15199999999993,0.0
6.906815180326021,18.865653480181283,13.13999999999993,0.0
6.817182893408846,19.066442359011827,13.127999999999929,0.0
6.710212412608633,19.257368423024058,13.115999999999929,0.0
6.587306895621452,19.436976478284663,13.103999999999928,0.0
6.450005892482663,19.604051237614165,13.091999999999928,0.0
6.2999394491012515,19.757627074884933,13.079999999999927,0.0
6.138783461463721,19.896988414380154,13.067999999999927,0.0
5.968218199635071,20.021661820514485,13.055999999999926,0.0
5.789891466033719,20.1314012060265,13.043999999999926,0.0
5.605387360270592,20.226167766322327,13.031999999999925,0.0
5.416201145051844,20.30610628651411,13.019999999999925,0.0
5.2237202838910735,20.37151938218332,13.007999999999925,0.0
5.029211376826121,20.422841058620133,12.995999999999924,0.0
4.833812466138598,20.460610741234987,12.983999999999924,0.0
4.638530019678278,20.485448673858073,12.971999999999923,0.0
4.444239815784399,20.498033327641025,12.959999999999923,0.0
4.251690936894692,20.49908123001227,12.947999999999922,0.0
4.0615121125960005,20.489329422307094,12.935999999999922,0.0
3.874219721188741,20.469520591843185,12.923999999999921,0.0
3.6902268476596105,20.440390800093198,12.91199999999992,0.0
3.509852893701867,20.402659640619046,12.89999999999992,0.0
3.3333333333333286,20.35702260395516,12.88799999999992,0.0
3.160829299668781,20.304145396092935,12.87599999999992,0.0
2.9924367707579194,20.244659946914744,12.863999999999919,0.0
2.828195193212175,20.179161849524814,12.851999999999919,0.0
2.6680954411029276,20.108208986284207,12.839999999999918,0.0
2.5120870547596694,20.032321118649882,12.827999999999918,0.0
2.360084740658882,19.95198024264078,12.815999999999917,0.0
2.211974140914414,19.86763153766237,12.803999999999917,0.0
2.0676169004101266,19.779684761926625,12.791999999999916,0.0
1.926855072780115,19.68851597175362,12.779999999999916,0.0
1.7895149145561693,19.594469464001936,12.767999999999915,0.0
1.655410121025059,19.49785986042952,12.755999999999915,0.0
1.5243445586564393,19.398974269843155,12.743999999999915,0.0
1.3961145481913066,19.298074478514778,12.731999999999914,0.0
1.2705107502772743,19.19539913168549,12.719999999999914,0.0
1.1473197024171675,19.091165879257666,12.707999999999913,0.0
1.026325052357817,18.98557346723127,12.695999999999913,0.0
0.9073085291837433,18.87880376331576,12.683999999999912,0.0
0.7900506895130989,18.7710237106771,12.671999999999912,0.0
0.6743314724744033,18.66238720817671,12.659999999999911,0.0
0.5599305936780645,18.553036918918338,12.64799999999991,0.0
0.44662780525507534,18.44310601160938,12.63599999999991,0.0
0.3342030462587696,18.332719841309714,12.62399999999991,0.0
0.22243650533780623,18.22199757770531,12.61199999999991,0.0
0.11110861559994106,18.111053790205297,12.599999999999909,0.0
2.1648901405887333e-16,18.0,12.587999999999909,0.0
-0.11110861559994142,17.888946209794703,12.575999999999908,0.0
-0.22243650533780734,17.77800242229469,12.563999999999908,0.0
-0.3342030462587708,17.667280158690286,12.551999999999907,0.0
-0.44662780525507734,17.55689398839062,12.539999999999907,0.0
-0.5599305936780674,17.44696308108166,12.527999999999906,0.0
-0.6743314724744035,17.33761279182329,12.515999999999906,0.0
-0.7900506895131001,17.2289762893229,12.503999999999905,0.0
-0.9073085291837443,17.12119623668424,12.491999999999905,0.0
-1.0263250523578191,17.014426532768727,12.479999999999905,0.0
-1.1473197024171704,16.908834120742334,12.467999999999904,0.0
-1.270510750277275,16.80460086831451,12.455999999999904,0.0
-1.3961145481913082,16.701925521485222,12.443999999999903,0.0
-1.5243445586564404,16.601025730156845,12.431999999999903,0.0
-1.6554101210250622,16.502140139570475,12.419999999999902,0.0
-1.7895149145561722,16.40553053599806,12.407999999999902,0.0
-1.9268550727801148,16.31148402824638,12.395999999999901,0.0
-2.067616900410128,16.220315238073375,12.3839999999999,0.0
-2.2119741409144154,16.13236846233763,12.3719999999999,0.0
