control	0
yaw_angle	1
cmd_type	0
pose_x	pose_y	pose_z	heading
4.879584	-3.909284	5.846667	1.350885
4.911436	-4.063093	5.858333	1.382301
4.938442	-4.217828	5.870000	1.413717
4.960574	-4.373334	5.881667	1.445133
4.977810	-4.529458	5.893333	1.476549
4.990134	-4.686047	5.905000	1.507964
4.997533	-4.842946	5.916667	1.539380
5.000000	-5.000000	5.928333	1.570796
4.997533	-5.157054	5.940000	1.602212
4.990134	-5.313953	5.951667	1.633628
4.977810	-5.470542	5.963333	1.665044
4.960574	-5.626666	5.975000	1.696460
4.938442	-5.782172	5.986667	1.727876
4.911436	-5.936907	5.998333	1.759292
4.879584	-6.090716	6.010000	1.790708
4.842916	-6.243449	6.021667	1.822124
4.801468	-6.394956	6.033333	1.853540
4.755283	-6.545085	6.045000	1.884956
4.704404	-6.693690	6.056667	1.916372
4.648882	-6.840623	6.068333	1.947787
4.588773	-6.985739	6.080000	1.979203
4.524135	-7.128896	6.091667	2.010619
4.455033	-7.269952	6.103333	2.042035
4.381533	-7.408768	6.115000	2.073451
4.303710	-7.545207	6.126667	2.104867
4.221640	-7.679134	6.138333	2.136283
4.135403	-7.810417	6.150000	2.167699
4.045085	-7.938926	6.161667	2.199115
3.950775	-8.064535	6.173333	2.230531
3.852566	-8.187120	6.185000	2.261947
3.750555	-8.306559	6.196667	2.293363
3.644843	-8.422736	6.208333	2.324779
3.535534	-8.535534	6.220000	2.356194
3.422736	-8.644843	6.231667	2.387610
3.306559	-8.750555	6.243333	2.419026
3.187120	-8.852566	6.255000	2.450442
3.064535	-8.950775	6.266667	2.481858
2.938926	-9.045085	6.278333	2.513274
2.810417	-9.135403	6.290000	2.544690
2.679134	-9.221640	6.301667	2.576106
2.545207	-9.303710	6.313333	2.607522
2.408768	-9.381533	6.325000	2.638938
2.269952	-9.455033	6.336667	2.670354
2.128896	-9.524135	6.348333	2.701770
1.985739	-9.588773	6.360000	2.733186
1.840623	-9.648882	6.371667	2.764602
1.693690	-9.704404	6.383333	2.796017
1.545085	-9.755283	6.395000	2.827433
1.394956	-9.801468	6.406667	2.858849
1.243449	-9.842916	6.418333	2.890265
1.090716	-9.879584	6.430000	2.921681
0.936907	-9.911436	6.441667	2.953097
0.782172	-9.938442	6.453333	2.984513
0.626666	-9.960574	6.465000	3.015929
0.470542	-9.977810	6.476667	3.047345
0.313953	-9.990134	6.488333	3.078761
0.157054	-9.997533	6.500000	3.110177
-0.000000	-10.000000	6.511667	-3.141593
-0.157054	-9.997533	6.523333	-3.110177
-0.313953	-9.990134	6.535000	-3.078761
-0.470542	-9.977810	6.546667	-3.047345
-0.626666	-9.960574	6.558333	-3.015929
-0.782172	-9.938442	6.570000	-2.984513
-0.936907	-9.911436	6.581667	-2.953097
-1.090716	-9.879584	6.593333	-2.921681
-1.243449	-9.842916	6.605000	-2.890265
-1.394956	-9.801468	6.616667	-2.858849
-1.545085	-9.755283	6.628333	-2.827433
-1.693690	-9.704404	6.640000	-2.796017
-1.840623	-9.648882	6.651667	-2.764602
-1.985739	-9.588773	6.663333	-2.733186
-2.128896	-9.524135	6.675000	-2.701770
-2.269952	-9.455033	6.686667	-2.670354
-2.408768	-9.381533	6.698333	-2.638938
-2.545207	-9.303710	6.710000	-2.607522
-2.679134	-9.221640	6.721667	-2.576106
-2.810417	-9.135403	6.733333	-2.544690
-2.938926	-9.045085	6.745000	-2.513274
-3.064535	-8.950775	6.756667	-2.481858
-3.187120	-8.852566	6.768333	-2.450442
-3.306559	-8.750555	6.780000	-2.419026
-3.422736	-8.644843	6.791667	-2.387610
-3.535534	-8.535534	6.803333	-2.356194
-3.644843	-8.422736	6.815000	-2.324779
-3.750555	-8.306559	6.826667	-2.293363
-3.852566	-8.187120	6.838333	-2.261947
-3.950775	-8.064535	6.850000	-2.230531
-4.045085	-7.938926	6.861667	-2.199115
-4.135403	-7.810417	6.873333	-2.167699
-4.221640	-7.679134	6.885000	-2.136283
-4.303710	-7.545207	6.896667	-2.104867
-4.381533	-7.408768	6.908333	-2.073451
-4.455033	-7.269952	6.920000	-2.042035
-4.524135	-7.128896	6.931667	-2.010619
-4.588773	-6.985739	6.943333	-1.979203
-4.648882	-6.840623	6.955000	-1.947787
-4.704404	-6.693690	6.966667	-1.916372
-4.755283	-6.545085	6.978333	-1.884956
-4.801468	-6.394956	6.990000	-1.853540
-4.842916	-6.243449	7.001667	-1.822124
-4.879584	-6.090716	7.013333	-1.790708
-4.911436	-5.936907	7.025000	-1.759292
-4.938442	-5.782172	7.036667	-1.727876
-4.960574	-5.626666	7.048333	-1.696460
-4.977810	-5.470542	7.060000	-1.665044
-4.990134	-5.313953	7.071667	-1.633628
-4.997533	-5.157054	7.083333	-1.602212
-5.000000	-5.000000	7.095000	-1.570796
-4.997533	-4.842946	7.106667	-1.539380
-4.990134	-4.686047	7.118333	-1.507964
-4.977810	-4.529458	7.130000	-1.476549
-4.960574	-4.373334	7.141667	-1.445133
-4.938442	-4.217828	7.153333	-1.413717
-4.911436	-4.063093	7.165000	-1.382301
-4.879584	-3.909284	7.176667	-1.350885
-4.842916	-3.756551	7.188333	-1.319469
-4.801468	-3.605044	7.200000	-1.288053
-4.755283	-3.454915	7.211667	-1.256637
-4.704404	-3.306310	7.223333	-1.225221
-4.648882	-3.159377	7.235000	-1.193805
-4.588773	-3.014261	7.246667	-1.162389
-4.524135	-2.871104	7.258333	-1.130973
-4.455033	-2.730048	7.270000	-1.099557
-4.381533	-2.591232	7.281667	-1.068142
-4.303710	-2.454793	7.293333	-1.036726
-4.221640	-2.320866	7.305000	-1.005310
-4.135403	-2.189583	7.316667	-0.973894
-4.045085	-2.061074	7.328333	-0.942478
-3.950775	-1.935465	7.340000	-0.911062
-3.852566	-1.812880	7.351667	-0.879646
-3.750555	-1.693441	7.363333	-0.848230
-3.644843	-1.577264	7.375000	-0.816814
-3.535534	-1.464466	7.386667	-0.785398
-3.422736	-1.355157	7.398333	-0.753982
-3.306559	-1.249445	7.410000	-0.722566
-3.187120	-1.147434	7.421667	-0.691150
-3.064535	-1.049225	7.433333	-0.659734
-2.938926	-0.954915	7.445000	-0.628319
-2.810417	-0.864597	7.456667	-0.596903
-2.679134	-0.778360	7.468333	-0.565487
-2.545207	-0.696290	7.480000	-0.534071
-2.408768	-0.618467	7.491667	-0.502655
-2.269952	-0.544967	7.503333	-0.471239
-2.128896	-0.475865	7.515000	-0.439823
-1.985739	-0.411227	7.526667	-0.408407
-1.840623	-0.351118	7.538333	-0.376991
-1.693690	-0.295596	7.550000	-0.345575
-1.545085	-0.244717	7.561667	-0.314159
-1.394956	-0.198532	7.573333	-0.282743
-1.243449	-0.157084	7.585000	-0.251327
-1.090716	-0.120416	7.596667	-0.219911
-0.936907	-0.088564	7.608333	-0.188496
-0.782172	-0.061558	7.620000	-0.157080
-0.626666	-0.039426	7.631667	-0.125664
-0.470542	-0.022190	7.643333	-0.094248
-0.313953	-0.009866	7.655000	-0.062832
-0.157054	-0.002467	7.666667	-0.031416
0.000000	0.000000	7.678333	0.000000
0.157054	-0.002467	7.690000	0.031416
0.313953	-0.009866	7.701667	0.062832
0.470542	-0.022190	7.713333	0.094248
0.626666	-0.039426	7.725000	0.125664
0.782172	-0.061558	7.736667	0.157080
0.936907	-0.088564	7.748333	0.188496
1.090716	-0.120416	7.760000	0.219911
1.243449	-0.157084	7.771667	0.251327
1.394956	-0.198532	7.783333	0.282743
1.545085	-0.244717	7.795000	0.314159
1.693690	-0.295596	7.806667	0.345575
1.840623	-0.351118	7.818333	0.376991
1.985739	-0.411227	7.830000	0.408407
2.128896	-0.475865	7.841667	0.439823
2.269952	-0.544967	7.853333	0.471239
2.408768	-0.618467	7.865000	0.502655
2.545207	-0.696290	7.876667	0.534071
2.679134	-0.778360	7.888333	0.565487
2.810417	-0.864597	7.900000	0.596903
2.938926	-0.954915	7.911667	0.628319
3.064535	-1.049225	7.923333	0.659734
3.187120	-1.147434	7.935000	0.691150
3.306559	-1.249445	7.946667	0.722566
3.422736	-1.355157	7.958333	0.753982
3.535534	-1.464466	7.970000	0.785398
3.644843	-1.577264	7.981667	0.816814
3.750555	-1.693441	7.993333	0.848230
3.852566	-1.812880	8.005000	0.879646
3.950775	-1.935465	8.016667	0.911062
4.045085	-2.061074	8.028333	0.942478
4.135403	-2.189583	8.040000	0.973894
4.221640	-2.320866	8.051667	1.005310
4.303710	-2.454793	8.063333	1.036726
4.381533	-2.591232	8.075000	1.068142
4.455033	-2.730048	8.086667	1.099557
4.524135	-2.871104	8.098333	1.130973
4.588773	-3.014261	8.110000	1.162389
4.648882	-3.159377	8.121667	1.193805
4.704404	-3.306310	8.133333	1.225221
4.755283	-3.454915	8.145000	1.256637
4.801468	-3.605044	8.156667	1.288053
4.842916	-3.756551	8.168333	1.319469
4.879584	-3.909284	8.180000	1.350885
4.911436	-4.063093	8.191667	1.382301
4.938442	-4.217828	8.203333	1.413717
4.960574	-4.373334	8.215000	1.445133
4.977810	-4.529458	8.226667	1.476549
4.990134	-4.686047	8.238333	1.507964
4.997533	-4.842946	8.250000	1.539380
5.000000	-5.000000	8.261667	1.570796
4.997533	-5.157054	8.273333	1.602212
4.990134	-5.313953	8.285000	1.633628
4.977810	-5.470542	8.296667	1.665044
4.960574	-5.626666	8.308333	1.696460
4.938442	-5.782172	8.320000	1.727876
4.911436	-5.936907	8.331667	1.759292
4.879584	-6.090716	8.343333	1.790708
4.842916	-6.243449	8.355000	1.822124
4.801468	-6.394956	8.366667	1.853540
4.755283	-6.545085	8.378333	1.884956
4.704404	-6.693690	8.390000	1.916372
4.648882	-6.840623	8.401667	1.947787
4.588773	-6.985739	8.413333	1.979203
4.524135	-7.128896	8.425000	2.010619
4.455033	-7.269952	8.436667	2.042035
4.381533	-7.408768	8.448333	2.073451
4.303710	-7.545207	8.460000	2.104867
4.221640	-7.679134	8.471667	2.136283
4.135403	-7.810417	8.483333	2.167699
4.045085	-7.938926	8.495000	2.199115
3.950775	-8.064535	8.506667	2.230531
3.852566	-8.187120	8.518333	2.261947
3.750555	-8.306559	8.530000	2.293363
3.644843	-8.422736	8.541667	2.324779
3.535534	-8.535534	8.553333	2.356194
3.422736	-8.644843	8.565000	2.387610
3.306559	-8.750555	8.576667	2.419026
3.187120	-8.852566	8.588333	2.450442
3.064535	-8.950775	8.600000	2.481858
2.938926	-9.045085	8.611667	2.513274
2.810417	-9.135403	8.623333	2.544690
2.679134	-9.221640	8.635000	2.576106
2.545207	-9.303710	8.646667	2.607522
2.408768	-9.381533	8.658333	2.638938
2.269952	-9.455033	8.670000	2.670354
2.128896	-9.524135	8.681667	2.701770
1.985739	-9.588773	8.693333	2.733186
1.840623	-9.648882	8.705000	2.764602
1.693690	-9.704404	8.716667	2.796017
1.545085	-9.755283	8.728333	2.827433
1.394956	-9.801468	8.740000	2.858849
1.243449	-9.842916	8.751667	2.890265
1.090716	-9.879584	8.763333	2.921681
0.936907	-9.911436	8.775000	2.953097
0.782172	-9.938442	8.786667	2.984513
0.626666	-9.960574	8.798333	3.015929
0.470542	-9.977810	8.810000	3.047345
0.313953	-9.990134	8.821667	3.078761
0.157054	-9.997533	8.833333	3.110177
-0.000000	-10.000000	8.845000	-3.141593
-0.157054	-9.997533	8.856667	-3.110177
-0.313953	-9.990134	8.868333	-3.078761
-0.470542	-9.977810	8.880000	-3.047345
-0.626666	-9.960574	8.891667	-3.015929
-0.782172	-9.938442	8.903333	-2.984513
-0.936907	-9.911436	8.915000	-2.953097
-1.090716	-9.879584	8.926667	-2.921681
-1.243449	-9.842916	8.938333	-2.890265
-1.394956	-9.801468	8.950000	-2.858849
-1.545085	-9.755283	8.961667	-2.827433
-1.693690	-9.704404	8.973333	-2.796017
-1.840623	-9.648882	8.985000	-2.764602
-1.985739	-9.588773	8.996667	-2.733186
-2.128896	-9.524135	9.008333	-2.701770
-2.269952	-9.455033	9.020000	-2.670354
-2.408768	-9.381533	9.031667	-2.638938
-2.545207	-9.303710	9.043333	-2.607522
-2.679134	-9.221640	9.055000	-2.576106
-2.810417	-9.135403	9.066667	-2.544690
-2.938926	-9.045085	9.078333	-2.513274
-3.064535	-8.950775	9.090000	-2.481858
-3.187120	-8.852566	9.101667	-2.450442
-3.306559	-8.750555	9.113333	-2.419026
-3.422736	-8.644843	9.125000	-2.387610
-3.535534	-8.535534	9.136667	-2.356194
-3.644843	-8.422736	9.148333	-2.324779
-3.750555	-8.306559	9.160000	-2.293363
-3.852566	-8.187120	9.171667	-2.261947
-3.950775	-8.064535	9.183333	-2.230531
-4.045085	-7.938926	9.195000	-2.199115
-4.135403	-7.810417	9.206667	-2.167699
-4.221640	-7.679134	9.218333	-2.136283
-4.303710	-7.545207	9.230000	-2.104867
-4.381533	-7.408768	9.241667	-2.073451
-4.455033	-7.269952	9.253333	-2.042035
-4.524135	-7.128896	9.265000	-2.010619
-4.588773	-6.985739	9.276667	-1.979203
-4.648882	-6.840623	9.288333	-1.947787
-4.704404	-6.693690	9.300000	-1.916372
-4.755283	-6.545085	9.311667	-1.884956
-4.801468	-6.394956	9.323333	-1.853540
-4.842916	-6.243449	9.335000	-1.822124
-4.879584	-6.090716	9.346667	-1.790708
-4.911436	-5.936907	9.358333	-1.759292
-4.938442	-5.782172	9.370000	-1.727876
-4.960574	-5.626666	9.381667	-1.696460
-4.977810	-5.470542	9.393333	-1.665044
-4.990134	-5.313953	9.405000	-1.633628
-4.997533	-5.157054	9.416667	-1.602212
-5.000000	-5.000000	9.428333	-1.570796
-4.997533	-4.842946	9.440000	-1.539380
-4.990134	-4.686047	9.451667	-1.507964
-4.977810	-4.529458	9.463333	-1.476549
-4.960574	-4.373334	9.475000	-1.445133
-4.938442	-4.217828	9.486667	-1.413717
-4.911436	-4.063093	9.498333	-1.382301
-4.879584	-3.909284	9.510000	-1.350885
-4.842916	-3.756551	9.521667	-1.319469
-4.801468	-3.605044	9.533333	-1.288053
-4.755283	-3.454915	9.545000	-1.256637
-4.704404	-3.306310	9.556667	-1.225221
-4.648882	-3.159377	9.568333	-1.193805
-4.588773	-3.014261	9.580000	-1.162389
-4.524135	-2.871104	9.591667	-1.130973
-4.455033	-2.730048	9.603333	-1.099557
-4.381533	-2.591232	9.615000	-1.068142
-4.303710	-2.454793	9.626667	-1.036726
-4.221640	-2.320866	9.638333	-1.005310
-4.135403	-2.189583	9.650000	-0.973894
-4.045085	-2.061074	9.661667	-0.942478
-3.950775	-1.935465	9.673333	-0.911062
-3.852566	-1.812880	9.685000	-0.879646
-3.750555	-1.693441	9.696667	-0.848230
-3.644843	-1.577264	9.708333	-0.816814
-3.535534	-1.464466	9.720000	-0.785398
-3.422736	-1.355157	9.731667	-0.753982
-3.306559	-1.249445	9.743333	-0.722566
-3.187120	-1.147434	9.755000	-0.691150
-3.064535	-1.049225	9.766667	-0.659734
-2.938926	-0.954915	9.778333	-0.628319
-2.810417	-0.864597	9.790000	-0.596903
-2.679134	-0.778360	9.801667	-0.565487
-2.545207	-0.696290	9.813333	-0.534071
-2.408768	-0.618467	9.825000	-0.502655
-2.269952	-0.544967	9.836667	-0.471239
-2.128896	-0.475865	9.848333	-0.439823
-1.985739	-0.411227	9.860000	-0.408407
-1.840623	-0.351118	9.871667	-0.376991
-1.693690	-0.295596	9.883333	-0.345575
-1.545085	-0.244717	9.895000	-0.314159
-1.394956	-0.198532	9.906667	-0.282743
-1.243449	-0.157084	9.918333	-0.251327
-1.090716	-0.120416	9.930000	-0.219911
-0.936907	-0.088564	9.941667	-0.188496
-0.782172	-0.061558	9.953333	-0.157080
-0.626666	-0.039426	9.965000	-0.125664
-0.470542	-0.022190	9.976667	-0.094248
-0.313953	-0.009866	9.988333	-0.062832
-0.157054	-0.002467	10.000000	-0.031416
