x,y,z,yaw
5.0,0.0,0,-1.5707963267948966
5.0,0.0,3.0,-1.5707963267948966
5.157053795390642,-0.002467198171341797,3.0,-1.6022122533307943
5.3139525976465665,-0.009866357858642021,3.0,-1.633628179866692
5.470541566592572,-0.022190176984599633,3.0,-1.6650441064025898
5.626666167821521,-0.039426493427610586,3.0,-1.6964600329384885
5.782172325201154,-0.0615582970243108,3.0,-1.7278759594743862
5.936906572928623,-0.08856374635655684,3.0,-1.759291886010284
6.090716206982712,-0.12041619030626297,3.0,-1.7907078125461826
6.2434494358242745,-0.15708419435684476,3.0,-1.8221237390820804
6.394955530196146,-0.19853157161528506,3.0,-1.8535396656179781
6.545084971874737,-0.24471741852423287,3.0,-1.8849555921538759
6.693689601226457,-0.2955961552288733,3.0,-1.9163715186897736
6.84062276342339,-0.35111757055874393,3.0,-1.9477874452256714
6.9857394531739025,-0.41122687158009463,3.0,-1.9792033717615691
7.1288964578253635,-0.47586473766990284,3.0,-2.0106192982974678
7.269952498697734,-0.544967379058161,3.0,-2.0420352248333655
7.408768370508577,-0.6184665997806821,3.0,-2.0734511513692633
7.545207078751856,-0.6962898649802817,3.0,-2.104867077905162
7.679133974894983,-0.7783603724899247,3.0,-2.1362830044410597
7.810416889260653,-0.8645971286271908,3.0,-2.1676989309769574
7.938926261462366,-0.9549150281252631,3.0,-2.199114857512855
8.064535268264883,-1.049224938121549,3.0,-2.230530784048753
8.18711994874345,-1.1474337861210548,3.0,-2.2619467105846507
8.30655932661826,-1.2494446518477025,3.0,-2.293362637120549
8.422735529643443,-1.3551568628929425,3.0,-2.324778563656447
8.535533905932738,-1.4644660940672631,3.0,-2.356194490192345
8.644843137107058,-1.5772644703565573,3.0,-2.3876104167282426
8.750555348152298,-1.6934406733817413,3.0,-2.419026343264141
8.852566213878946,-1.8128800512565522,3.0,-2.450442269800039
8.950775061878451,-1.935464731735118,3.0,-2.4818581963359367
9.045084971874736,-2.0610737385376354,3.0,-2.5132741228718345
9.13540287137281,-2.1895831107393477,3.0,-2.5446900494077322
9.221639627510076,-2.3208660251050177,3.0,-2.5761059759436304
9.303710135019719,-2.4547929212481443,3.0,-2.6075219024795286
9.381533400219318,-2.591231629491425,3.0,-2.6389378290154264
