control	0
yaw_angle	1
cmd_type	0
pose_x	pose_y	pose_z	heading
5.244717	-3.454915	3.000000	1.884956
5.295596	-3.306310	3.000000	1.916372
5.351118	-3.159377	3.000000	1.947787
5.411227	-3.014261	3.000000	1.979203
5.475865	-2.871104	3.000000	2.010619
5.544967	-2.730048	3.000000	2.042035
5.618467	-2.591232	3.000000	2.073451
5.696290	-2.454793	3.000000	2.104867
5.778360	-2.320866	3.000000	2.136283
5.864597	-2.189583	3.000000	2.167699
5.954915	-2.061074	3.000000	2.199115
6.049225	-1.935465	3.000000	2.230531
6.147434	-1.812880	3.000000	2.261947
6.249445	-1.693441	3.000000	2.293363
6.355157	-1.577264	3.000000	2.324779
6.464466	-1.464466	3.000000	2.356194
6.577264	-1.355157	3.000000	2.387610
6.693441	-1.249445	3.000000	2.419026
6.812880	-1.147434	3.000000	2.450442
6.935465	-1.049225	3.000000	2.481858
7.061074	-0.954915	3.000000	2.513274
7.189583	-0.864597	3.000000	2.544690
7.320866	-0.778360	3.000000	2.576106
7.454793	-0.696290	3.000000	2.607522
7.591232	-0.618467	3.000000	2.638938
7.730048	-0.544967	3.000000	2.670354
7.871104	-0.475865	3.000000	2.701770
8.014261	-0.411227	3.000000	2.733186
8.159377	-0.351118	3.000000	2.764602
8.306310	-0.295596	3.000000	2.796017
8.454915	-0.244717	3.000000	2.827433
8.605044	-0.198532	3.000000	2.858849
8.756551	-0.157084	3.000000	2.890265
8.909284	-0.120416	3.000000	2.921681
9.063093	-0.088564	3.000000	2.953097
9.217828	-0.061558	3.000000	2.984513
9.373334	-0.039426	3.000000	3.015929
9.529458	-0.022190	3.000000	3.047345
9.686047	-0.009866	3.000000	3.078761
9.842946	-0.002467	3.000000	3.110177
