control	0
yaw_angle	1
cmd_type	0
pose_x	pose_y	pose_z	heading
4.500000	0.000000	4.750000	-2.450442
4.750000	0.000000	4.750000	-2.324779
5.000000	0.000000	4.750000	-2.199115
5.250000	0.000000	4.750000	-2.073451
5.500000	0.000000	4.750000	-1.947787
5.750000	0.000000	4.750000	-1.822124
6.000000	0.000000	4.750000	-1.696460
6.250000	0.000000	4.750000	-1.570796
6.500000	0.000000	4.750000	-1.445133
6.750000	0.000000	4.750000	-1.319469
7.000000	0.000000	4.750000	-1.193805
7.250000	0.000000	4.750000	-1.068142
7.500000	0.000000	4.750000	-0.942478
7.750000	0.000000	4.750000	-0.816814
8.000000	0.000000	4.750000	-0.691150
8.250000	0.000000	4.750000	-0.565487
8.500000	0.000000	4.750000	-0.439823
8.750000	0.000000	4.750000	-0.314159
9.000000	0.000000	4.750000	-0.188496
9.250000	0.000000	4.750000	-0.062832
9.500000	0.000000	4.750000	0.062832
9.750000	0.000000	4.750000	0.188496
10.000000	0.000000	4.750000	0.314159
10.000000	0.000000	4.808333	0.439823
10.000000	0.000000	4.866667	0.565487
10.000000	0.000000	4.925000	0.691150
10.000000	0.000000	4.983333	0.816814
10.000000	0.000000	5.041667	0.942478
10.000000	0.000000	5.100000	1.068142
10.000000	0.000000	5.158333	1.193805
10.000000	0.000000	5.216667	1.319469
10.000000	0.000000	5.275000	1.445133
10.000000	0.000000	5.333333	1.570796
10.000000	0.250000	5.333333	1.696460
10.000000	0.500000	5.333333	1.822124
10.000000	0.750000	5.333333	1.947787
10.000000	1.000000	5.333333	2.073451
10.000000	1.250000	5.333333	2.199115
10.000000	1.500000	5.333333	2.324779
10.000000	1.750000	5.333333	2.450442
10.000000	2.000000	5.333333	2.576106
10.000000	2.250000	5.333333	2.701770
10.000000	2.500000	5.333333	2.827433
10.000000	2.750000	5.333333	2.953097
10.000000	3.000000	5.333333	3.078761
10.000000	3.250000	5.333333	-3.078761
10.000000	3.500000	5.333333	-2.953097
10.000000	3.750000	5.333333	-2.827433
10.000000	4.000000	5.333333	-2.701770
10.000000	4.250000	5.333333	-2.576106
10.000000	4.500000	5.333333	-2.450442
10.000000	4.750000	5.333333	-2.324779
10.000000	5.000000	5.333333	-2.199115
10.000000	5.250000	5.333333	-2.073451
10.000000	5.500000	5.333333	-1.947787
10.000000	5.750000	5.333333	-1.822124
10.000000	6.000000	5.333333	-1.696460
10.000000	6.250000	5.333333	-1.570796
10.000000	6.500000	5.333333	-1.445133
10.000000	6.750000	5.333333	-1.319469
10.000000	7.000000	5.333333	-1.193805
10.000000	7.250000	5.333333	-1.068142
10.000000	7.500000	5.333333	-0.942478
10.000000	7.750000	5.333333	-0.816814
10.000000	8.000000	5.333333	-0.691150
10.000000	8.250000	5.333333	-0.565487
10.000000	8.500000	5.333333	-0.439823
10.000000	8.750000	5.333333	-0.314159
10.000000	9.000000	5.333333	-0.188496
10.000000	9.250000	5.333333	-0.062832
10.000000	9.500000	5.333333	0.062832
10.000000	9.750000	5.333333	0.188496
10.000000	10.000000	5.333333	0.314159
10.000000	10.000000	5.391667	0.439823
10.000000	10.000000	5.450000	0.565487
10.000000	10.000000	5.508333	0.691150
10.000000	10.000000	5.566667	0.816814
10.000000	10.000000	5.625000	0.942478
10.000000	10.000000	5.683333	1.068142
10.000000	10.000000	5.741667	1.193805
10.000000	10.000000	5.800000	1.319469
10.000000	10.000000	5.858333	1.445133
10.000000	10.000000	5.916667	1.570796
9.750000	10.000000	5.916667	1.696460
9.500000	10.000000	5.916667	1.822124
9.250000	10.000000	5.916667	1.947787
9.000000	10.000000	5.916667	2.073451
8.750000	10.000000	5.916667	2.199115
8.500000	10.000000	5.916667	2.324779
8.250000	10.000000	5.916667	2.450442
8.000000	10.000000	5.916667	2.576106
7.750000	10.000000	5.916667	2.701770
7.500000	10.000000	5.916667	2.827433
7.250000	10.000000	5.916667	2.953097
7.000000	10.000000	5.916667	3.078761
6.750000	10.000000	5.916667	-3.078761
6.500000	10.000000	5.916667	-2.953097
6.250000	10.000000	5.916667	-2.827433
6.000000	10.000000	5.916667	-2.701770
5.750000	10.000000	5.916667	-2.576106
5.500000	10.000000	5.916667	-2.450442
5.250000	10.000000	5.916667	-2.324779
5.000000	10.000000	5.916667	-2.199115
4.750000	10.000000	5.916667	-2.073451
4.500000	10.000000	5.916667	-1.947787
4.250000	10.000000	5.916667	-1.822124
4.000000	10.000000	5.916667	-1.696460
3.750000	10.000000	5.916667	-1.570796
3.500000	10.000000	5.916667	-1.445133
3.250000	10.000000	5.916667	-1.319469
3.000000	10.000000	5.916667	-1.193805
2.750000	10.000000	5.916667	-1.068142
2.500000	10.000000	5.916667	-0.942478
2.250000	10.000000	5.916667	-0.816814
2.000000	10.000000	5.916667	-0.691150
1.750000	10.000000	5.916667	-0.565487
1.500000	10.000000	5.916667	-0.439823
1.250000	10.000000	5.916667	-0.314159
1.000000	10.000000	5.916667	-0.188496
0.750000	10.000000	5.916667	-0.062832
0.500000	10.000000	5.916667	0.062832
0.250000	10.000000	5.916667	0.188496
0.000000	10.000000	5.916667	0.314159
0.000000	10.000000	5.975000	0.439823
0.000000	10.000000	6.033333	0.565487
0.000000	10.000000	6.091667	0.691150
0.000000	10.000000	6.150000	0.816814
0.000000	10.000000	6.208333	0.942478
0.000000	10.000000	6.266667	1.068142
0.000000	10.000000	6.325000	1.193805
0.000000	10.000000	6.383333	1.319469
0.000000	10.000000	6.441667	1.445133
0.000000	10.000000	6.500000	1.570796
0.000000	9.750000	6.500000	1.696460
0.000000	9.500000	6.500000	1.822124
0.000000	9.250000	6.500000	1.947787
0.000000	9.000000	6.500000	2.073451
0.000000	8.750000	6.500000	2.199115
0.000000	8.500000	6.500000	2.324779
0.000000	8.250000	6.500000	2.450442
0.000000	8.000000	6.500000	2.576106
0.000000	7.750000	6.500000	2.701770
0.000000	7.500000	6.500000	2.827433
0.000000	7.250000	6.500000	2.953097
0.000000	7.000000	6.500000	3.078761
0.000000	6.750000	6.500000	-3.078761
0.000000	6.500000	6.500000	-2.953097
0.000000	6.250000	6.500000	-2.827433
0.000000	6.000000	6.500000	-2.701770
0.000000	5.750000	6.500000	-2.576106
0.000000	5.500000	6.500000	-2.450442
0.000000	5.250000	6.500000	-2.324779
0.000000	5.000000	6.500000	-2.199115
0.000000	4.750000	6.500000	-2.073451
0.000000	4.500000	6.500000	-1.947787
0.000000	4.250000	6.500000	-1.822124
0.000000	4.000000	6.500000	-1.696460
0.000000	3.750000	6.500000	-1.570796
0.000000	3.500000	6.500000	-1.445133
0.000000	3.250000	6.500000	-1.319469
0.000000	3.000000	6.500000	-1.193805
0.000000	2.750000	6.500000	-1.068142
0.000000	2.500000	6.500000	-0.942478
0.000000	2.250000	6.500000	-0.816814
0.000000	2.000000	6.500000	-0.691150
0.000000	1.750000	6.500000	-0.565487
0.000000	1.500000	6.500000	-0.439823
0.000000	1.250000	6.500000	-0.314159
0.000000	1.000000	6.500000	-0.188496
0.000000	0.750000	6.500000	-0.062832
0.000000	0.500000	6.500000	0.062832
0.000000	0.250000	6.500000	0.188496
0.000000	0.000000	6.500000	0.314159
0.000000	0.000000	6.558333	0.439823
0.000000	0.000000	6.616667	0.565487
0.000000	0.000000	6.675000	0.691150
0.000000	0.000000	6.733333	0.816814
0.000000	0.000000	6.791667	0.942478
0.000000	0.000000	6.850000	1.068142
0.000000	0.000000	6.908333	1.193805
0.000000	0.000000	6.966667	1.319469
0.000000	0.000000	7.025000	1.445133
0.000000	0.000000	7.083333	1.570796
0.250000	0.000000	7.083333	1.696460
0.500000	0.000000	7.083333	1.822124
0.750000	0.000000	7.083333	1.947787
1.000000	0.000000	7.083333	2.073451
1.250000	0.000000	7.083333	2.199115
1.500000	0.000000	7.083333	2.324779
1.750000	0.000000	7.083333	2.450442
2.000000	0.000000	7.083333	2.576106
2.250000	0.000000	7.083333	2.701770
2.500000	0.000000	7.083333	2.827433
2.750000	0.000000	7.083333	2.953097
3.000000	0.000000	7.083333	3.078761
3.250000	0.000000	7.083333	-3.078761
3.500000	0.000000	7.083333	-2.953097
3.750000	0.000000	7.083333	-2.827433
4.000000	0.000000	7.083333	-2.701770
4.250000	0.000000	7.083333	-2.576106
4.500000	0.000000	7.083333	-2.450442
4.750000	0.000000	7.083333	-2.324779
5.000000	0.000000	7.083333	-2.199115
5.250000	0.000000	7.083333	-2.073451
5.500000	0.000000	7.083333	-1.947787
5.750000	0.000000	7.083333	-1.822124
6.000000	0.000000	7.083333	-1.696460
6.250000	0.000000	7.083333	-1.570796
6.500000	0.000000	7.083333	-1.445133
6.750000	0.000000	7.083333	-1.319469
7.000000	0.000000	7.083333	-1.193805
7.250000	0.000000	7.083333	-1.068142
7.500000	0.000000	7.083333	-0.942478
7.750000	0.000000	7.083333	-0.816814
8.000000	0.000000	7.083333	-0.691150
8.250000	0.000000	7.083333	-0.565487
8.500000	0.000000	7.083333	-0.439823
8.750000	0.000000	7.083333	-0.314159
9.000000	0.000000	7.083333	-0.188496
9.250000	0.000000	7.083333	-0.062832
9.500000	0.000000	7.083333	0.062832
9.750000	0.000000	7.083333	0.188496
10.000000	0.000000	7.083333	0.314159
10.000000	0.000000	7.141667	0.439823
10.000000	0.000000	7.200000	0.565487
10.000000	0.000000	7.258333	0.691150
10.000000	0.000000	7.316667	0.816814
10.000000	0.000000	7.375000	0.942478
10.000000	0.000000	7.433333	1.068142
10.000000	0.000000	7.491667	1.193805
10.000000	0.000000	7.550000	1.319469
10.000000	0.000000	7.608333	1.445133
10.000000	0.000000	7.666667	1.570796
10.000000	0.250000	7.666667	1.696460
10.000000	0.500000	7.666667	1.822124
10.000000	0.750000	7.666667	1.947787
10.000000	1.000000	7.666667	2.073451
10.000000	1.250000	7.666667	2.199115
10.000000	1.500000	7.666667	2.324779
10.000000	1.750000	7.666667	2.450442
10.000000	2.000000	7.666667	2.576106
10.000000	2.250000	7.666667	2.701770
10.000000	2.500000	7.666667	2.827433
10.000000	2.750000	7.666667	2.953097
10.000000	3.000000	7.666667	3.078761
10.000000	3.250000	7.666667	-3.078761
10.000000	3.500000	7.666667	-2.953097
10.000000	3.750000	7.666667	-2.827433
10.000000	4.000000	7.666667	-2.701770
10.000000	4.250000	7.666667	-2.576106
10.000000	4.500000	7.666667	-2.450442
10.000000	4.750000	7.666667	-2.324779
10.000000	5.000000	7.666667	-2.199115
10.000000	5.250000	7.666667	-2.073451
10.000000	5.500000	7.666667	-1.947787
10.000000	5.750000	7.666667	-1.822124
10.000000	6.000000	7.666667	-1.696460
10.000000	6.250000	7.666667	-1.570796
10.000000	6.500000	7.666667	-1.445133
10.000000	6.750000	7.666667	-1.319469
10.000000	7.000000	7.666667	-1.193805
10.000000	7.250000	7.666667	-1.068142
10.000000	7.500000	7.666667	-0.942478
10.000000	7.750000	7.666667	-0.816814
10.000000	8.000000	7.666667	-0.691150
10.000000	8.250000	7.666667	-0.565487
10.000000	8.500000	7.666667	-0.439823
10.000000	8.750000	7.666667	-0.314159
10.000000	9.000000	7.666667	-0.188496
10.000000	9.250000	7.666667	-0.062832
10.000000	9.500000	7.666667	0.062832
10.000000	9.750000	7.666667	0.188496
10.000000	10.000000	7.666667	0.314159
10.000000	10.000000	7.725000	0.439823
10.000000	10.000000	7.783333	0.565487
10.000000	10.000000	7.841667	0.691150
10.000000	10.000000	7.900000	0.816814
10.000000	10.000000	7.958333	0.942478
10.000000	10.000000	8.016667	1.068142
10.000000	10.000000	8.075000	1.193805
10.000000	10.000000	8.133333	1.319469
10.000000	10.000000	8.191667	1.445133
10.000000	10.000000	8.250000	1.570796
9.750000	10.000000	8.250000	1.696460
9.500000	10.000000	8.250000	1.822124
9.250000	10.000000	8.250000	1.947787
9.000000	10.000000	8.250000	2.073451
8.750000	10.000000	8.250000	2.199115
8.500000	10.000000	8.250000	2.324779
8.250000	10.000000	8.250000	2.450442
8.000000	10.000000	8.250000	2.576106
7.750000	10.000000	8.250000	2.701770
7.500000	10.000000	8.250000	2.827433
7.250000	10.000000	8.250000	2.953097
7.000000	10.000000	8.250000	3.078761
6.750000	10.000000	8.250000	-3.078761
6.500000	10.000000	8.250000	-2.953097
6.250000	10.000000	8.250000	-2.827433
6.000000	10.000000	8.250000	-2.701770
5.750000	10.000000	8.250000	-2.576106
5.500000	10.000000	8.250000	-2.450442
5.250000	10.000000	8.250000	-2.324779
5.000000	10.000000	8.250000	-2.199115
4.750000	10.000000	8.250000	-2.073451
4.500000	10.000000	8.250000	-1.947787
4.250000	10.000000	8.250000	-1.822124
4.000000	10.000000	8.250000	-1.696460
3.750000	10.000000	8.250000	-1.570796
3.500000	10.000000	8.250000	-1.445133
3.250000	10.000000	8.250000	-1.319469
3.000000	10.000000	8.250000	-1.193805
2.750000	10.000000	8.250000	-1.068142
2.500000	10.000000	8.250000	-0.942478
2.250000	10.000000	8.250000	-0.816814
2.000000	10.000000	8.250000	-0.691150
1.750000	10.000000	8.250000	-0.565487
1.500000	10.000000	8.250000	-0.439823
1.250000	10.000000	8.250000	-0.314159
1.000000	10.000000	8.250000	-0.188496
0.750000	10.000000	8.250000	-0.062832
0.500000	10.000000	8.250000	0.062832
0.250000	10.000000	8.250000	0.188496
0.000000	10.000000	8.250000	0.314159
0.000000	10.000000	8.308333	0.439823
0.000000	10.000000	8.366667	0.565487
0.000000	10.000000	8.425000	0.691150
0.000000	10.000000	8.483333	0.816814
0.000000	10.000000	8.541667	0.942478
0.000000	10.000000	8.600000	1.068142
0.000000	10.000000	8.658333	1.193805
0.000000	10.000000	8.716667	1.319469
0.000000	10.000000	8.775000	1.445133
0.000000	10.000000	8.833333	1.570796
0.000000	9.750000	8.833333	1.696460
0.000000	9.500000	8.833333	1.822124
0.000000	9.250000	8.833333	1.947787
0.000000	9.000000	8.833333	2.073451
0.000000	8.750000	8.833333	2.199115
0.000000	8.500000	8.833333	2.324779
0.000000	8.250000	8.833333	2.450442
0.000000	8.000000	8.833333	2.576106
0.000000	7.750000	8.833333	2.701770
0.000000	7.500000	8.833333	2.827433
0.000000	7.250000	8.833333	2.953097
0.000000	7.000000	8.833333	3.078761
0.000000	6.750000	8.833333	-3.078761
0.000000	6.500000	8.833333	-2.953097
0.000000	6.250000	8.833333	-2.827433
0.000000	6.000000	8.833333	-2.701770
0.000000	5.750000	8.833333	-2.576106
0.000000	5.500000	8.833333	-2.450442
0.000000	5.250000	8.833333	-2.324779
0.000000	5.000000	8.833333	-2.199115
0.000000	4.750000	8.833333	-2.073451
0.000000	4.500000	8.833333	-1.947787
0.000000	4.250000	8.833333	-1.822124
0.000000	4.000000	8.833333	-1.696460
0.000000	3.750000	8.833333	-1.570796
0.000000	3.500000	8.833333	-1.445133
0.000000	3.250000	8.833333	-1.319469
0.000000	3.000000	8.833333	-1.193805
0.000000	2.750000	8.833333	-1.068142
0.000000	2.500000	8.833333	-0.942478
0.000000	2.250000	8.833333	-0.816814
0.000000	2.000000	8.833333	-0.691150
0.000000	1.750000	8.833333	-0.565487
0.000000	1.500000	8.833333	-0.439823
0.000000	1.250000	8.833333	-0.314159
0.000000	1.000000	8.833333	-0.188496
0.000000	0.750000	8.833333	-0.062832
0.000000	0.500000	8.833333	0.062832
0.000000	0.250000	8.833333	0.188496
0.000000	0.000000	8.833333	0.314159
0.000000	0.000000	8.891667	0.439823
0.000000	0.000000	8.950000	0.565487
0.000000	0.000000	9.008333	0.691150
0.000000	0.000000	9.066667	0.816814
0.000000	0.000000	9.125000	0.942478
0.000000	0.000000	9.183333	1.068142
0.000000	0.000000	9.241667	1.193805
0.000000	0.000000	9.300000	1.319469
0.000000	0.000000	9.358333	1.445133
0.000000	0.000000	9.416667	1.570796
0.250000	0.000000	9.416667	1.696460
0.500000	0.000000	9.416667	1.822124
0.750000	0.000000	9.416667	1.947787
1.000000	0.000000	9.416667	2.073451
1.250000	0.000000	9.416667	2.199115
1.500000	0.000000	9.416667	2.324779
1.750000	0.000000	9.416667	2.450442
2.000000	0.000000	9.416667	2.576106
2.250000	0.000000	9.416667	2.701770
2.500000	0.000000	9.416667	2.827433
2.750000	0.000000	9.416667	2.953097
3.000000	0.000000	9.416667	3.078761
3.250000	0.000000	9.416667	-3.078761
3.500000	0.000000	9.416667	-2.953097
3.750000	0.000000	9.416667	-2.827433
4.000000	0.000000	9.416667	-2.701770
4.250000	0.000000	9.416667	-2.576106
4.500000	0.000000	9.416667	-2.450442
4.750000	0.000000	9.416667	-2.324779
5.000000	0.000000	9.416667	-2.199115
5.250000	0.000000	9.416667	-2.073451
5.500000	0.000000	9.416667	-1.947787
5.750000	0.000000	9.416667	-1.822124
6.000000	0.000000	9.416667	-1.696460
6.250000	0.000000	9.416667	-1.570796
6.500000	0.000000	9.416667	-1.445133
6.750000	0.000000	9.416667	-1.319469
7.000000	0.000000	9.416667	-1.193805
7.250000	0.000000	9.416667	-1.068142
7.500000	0.000000	9.416667	-0.942478
7.750000	0.000000	9.416667	-0.816814
8.000000	0.000000	9.416667	-0.691150
8.250000	0.000000	9.416667	-0.565487
8.500000	0.000000	9.416667	-0.439823
8.750000	0.000000	9.416667	-0.314159
9.000000	0.000000	9.416667	-0.188496
9.250000	0.000000	9.416667	-0.062832
9.500000	0.000000	9.416667	0.062832
9.750000	0.000000	9.416667	0.188496
10.000000	0.000000	9.416667	0.314159
10.000000	0.000000	9.475000	0.439823
10.000000	0.000000	9.533333	0.565487
10.000000	0.000000	9.591667	0.691150
10.000000	0.000000	9.650000	0.816814
10.000000	0.000000	9.708333	0.942478
10.000000	0.000000	9.766667	1.068142
10.000000	0.000000	9.825000	1.193805
10.000000	0.000000	9.883333	1.319469
10.000000	0.000000	9.941667	1.445133
10.000000	0.000000	10.000000	1.570796
