control	0
yaw_angle	1
cmd_type	0
pose_x	pose_y	pose_z	heading
9.000000	0.000000	3.583333	0.000000
9.250000	0.000000	3.583333	0.000000
9.500000	0.000000	3.583333	0.000000
9.750000	0.000000	3.583333	0.000000
10.000000	0.000000	3.583333	0.000000
10.000000	0.000000	3.641667	0.157080
10.000000	0.000000	3.700000	0.314159
10.000000	0.000000	3.758333	0.471239
10.000000	0.000000	3.816667	0.628319
10.000000	0.000000	3.875000	0.785398
10.000000	0.000000	3.933333	0.942478
10.000000	0.000000	3.991667	1.099557
10.000000	0.000000	4.050000	1.256637
10.000000	0.000000	4.108333	1.413717
10.000000	0.000000	4.166667	1.570796
10.000000	0.250000	4.166667	1.570796
10.000000	0.500000	4.166667	1.570796
10.000000	0.750000	4.166667	1.570796
10.000000	1.000000	4.166667	1.570796
10.000000	1.250000	4.166667	1.570796
10.000000	1.500000	4.166667	1.570796
10.000000	1.750000	4.166667	1.570796
10.000000	2.000000	4.166667	1.570796
10.000000	2.250000	4.166667	1.570796
10.000000	2.500000	4.166667	1.570796
10.000000	2.750000	4.166667	1.570796
10.000000	3.000000	4.166667	1.570796
10.000000	3.250000	4.166667	1.570796
10.000000	3.500000	4.166667	1.570796
10.000000	3.750000	4.166667	1.570796
10.000000	4.000000	4.166667	1.570796
10.000000	4.250000	4.166667	1.570796
10.000000	4.500000	4.166667	1.570796
10.000000	4.750000	4.166667	1.570796
10.000000	5.000000	4.166667	1.570796
10.000000	5.250000	4.166667	1.570796
10.000000	5.500000	4.166667	1.570796
10.000000	5.750000	4.166667	1.570796
10.000000	6.000000	4.166667	1.570796
10.000000	6.250000	4.166667	1.570796
10.000000	6.500000	4.166667	1.570796
10.000000	6.750000	4.166667	1.570796
10.000000	7.000000	4.166667	1.570796
10.000000	7.250000	4.166667	1.570796
10.000000	7.500000	4.166667	1.570796
10.000000	7.750000	4.166667	1.570796
10.000000	8.000000	4.166667	1.570796
10.000000	8.250000	4.166667	1.570796
10.000000	8.500000	4.166667	1.570796
10.000000	8.750000	4.166667	1.570796
10.000000	9.000000	4.166667	1.570796
10.000000	9.250000	4.166667	1.570796
10.000000	9.500000	4.166667	1.570796
10.000000	9.750000	4.166667	1.570796
10.000000	10.000000	4.166667	1.570796
10.000000	10.000000	4.225000	1.727876
10.000000	10.000000	4.283333	1.884956
10.000000	10.000000	4.341667	2.042035
10.000000	10.000000	4.400000	2.199115
10.000000	10.000000	4.458333	2.356194
10.000000	10.000000	4.516667	2.513274
10.000000	10.000000	4.575000	2.670354
10.000000	10.000000	4.633333	2.827433
10.000000	10.000000	4.691667	2.984513
10.000000	10.000000	4.750000	3.141593
9.750000	10.000000	4.750000	3.141593
9.500000	10.000000	4.750000	3.141593
9.250000	10.000000	4.750000	3.141593
9.000000	10.000000	4.750000	3.141593
8.750000	10.000000	4.750000	3.141593
8.500000	10.000000	4.750000	3.141593
8.250000	10.000000	4.750000	3.141593
8.000000	10.000000	4.750000	3.141593
7.750000	10.000000	4.750000	3.141593
7.500000	10.000000	4.750000	3.141593
7.250000	10.000000	4.750000	3.141593
7.000000	10.000000	4.750000	3.141593
6.750000	10.000000	4.750000	3.141593
6.500000	10.000000	4.750000	3.141593
6.250000	10.000000	4.750000	3.141593
6.000000	10.000000	4.750000	3.141593
5.750000	10.000000	4.750000	3.141593
5.500000	10.000000	4.750000	3.141593
5.250000	10.000000	4.750000	3.141593
5.000000	10.000000	4.750000	3.141593
4.750000	10.000000	4.750000	3.141593
4.500000	10.000000	4.750000	3.141593
4.250000	10.000000	4.750000	3.141593
4.000000	10.000000	4.750000	3.141593
3.750000	10.000000	4.750000	3.141593
3.500000	10.000000	4.750000	3.141593
3.250000	10.000000	4.750000	3.141593
3.000000	10.000000	4.750000	3.141593
2.750000	10.000000	4.750000	3.141593
2.500000	10.000000	4.750000	3.141593
2.250000	10.000000	4.750000	3.141593
2.000000	10.000000	4.750000	3.141593
1.750000	10.000000	4.750000	3.141593
1.500000	10.000000	4.750000	3.141593
1.250000	10.000000	4.750000	3.141593
1.000000	10.000000	4.750000	3.141593
0.750000	10.000000	4.750000	3.141593
0.500000	10.000000	4.750000	3.141593
0.250000	10.000000	4.750000	3.141593
0.000000	10.000000	4.750000	3.141593
0.000000	10.000000	4.808333	-2.984513
0.000000	10.000000	4.866667	-2.827433
0.000000	10.000000	4.925000	-2.670354
0.000000	10.000000	4.983333	-2.513274
0.000000	10.000000	5.041667	-2.356194
0.000000	10.000000	5.100000	-2.199115
0.000000	10.000000	5.158333	-2.042035
0.000000	10.000000	5.216667	-1.884956
0.000000	10.000000	5.275000	-1.727876
0.000000	10.000000	5.333333	-1.570796
0.000000	9.750000	5.333333	-1.570796
0.000000	9.500000	5.333333	-1.570796
0.000000	9.250000	5.333333	-1.570796
0.000000	9.000000	5.333333	-1.570796
0.000000	8.750000	5.333333	-1.570796
0.000000	8.500000	5.333333	-1.570796
0.000000	8.250000	5.333333	-1.570796
0.000000	8.000000	5.333333	-1.570796
0.000000	7.750000	5.333333	-1.570796
0.000000	7.500000	5.333333	-1.570796
0.000000	7.250000	5.333333	-1.570796
0.000000	7.000000	5.333333	-1.570796
0.000000	6.750000	5.333333	-1.570796
0.000000	6.500000	5.333333	-1.570796
0.000000	6.250000	5.333333	-1.570796
0.000000	6.000000	5.333333	-1.570796
0.000000	5.750000	5.333333	-1.570796
0.000000	5.500000	5.333333	-1.570796
0.000000	5.250000	5.333333	-1.570796
0.000000	5.000000	5.333333	-1.570796
0.000000	4.750000	5.333333	-1.570796
0.000000	4.500000	5.333333	-1.570796
0.000000	4.250000	5.333333	-1.570796
0.000000	4.000000	5.333333	-1.570796
0.000000	3.750000	5.333333	-1.570796
0.000000	3.500000	5.333333	-1.570796
0.000000	3.250000	5.333333	-1.570796
0.000000	3.000000	5.333333	-1.570796
0.000000	2.750000	5.333333	-1.570796
0.000000	2.500000	5.333333	-1.570796
0.000000	2.250000	5.333333	-1.570796
0.000000	2.000000	5.333333	-1.570796
0.000000	1.750000	5.333333	-1.570796
0.000000	1.500000	5.333333	-1.570796
0.000000	1.250000	5.333333	-1.570796
0.000000	1.000000	5.333333	-1.570796
0.000000	0.750000	5.333333	-1.570796
0.000000	0.500000	5.333333	-1.570796
0.000000	0.250000	5.333333	-1.570796
0.000000	0.000000	5.333333	-1.570796
0.000000	0.000000	5.391667	-1.413717
0.000000	0.000000	5.450000	-1.256637
0.000000	0.000000	5.508333	-1.099557
0.000000	0.000000	5.566667	-0.942478
0.000000	0.000000	5.625000	-0.785398
0.000000	0.000000	5.683333	-0.628319
0.000000	0.000000	5.741667	-0.471239
0.000000	0.000000	5.800000	-0.314159
0.000000	0.000000	5.858333	-0.157080
0.000000	0.000000	5.916667	0.000000
0.250000	0.000000	5.916667	0.000000
0.500000	0.000000	5.916667	0.000000
0.750000	0.000000	5.916667	0.000000
1.000000	0.000000	5.916667	0.000000
1.250000	0.000000	5.916667	0.000000
1.500000	0.000000	5.916667	0.000000
1.750000	0.000000	5.916667	0.000000
2.000000	0.000000	5.916667	0.000000
2.250000	0.000000	5.916667	0.000000
2.500000	0.000000	5.916667	0.000000
2.750000	0.000000	5.916667	0.000000
3.000000	0.000000	5.916667	0.000000
3.250000	0.000000	5.916667	0.000000
3.500000	0.000000	5.916667	0.000000
3.750000	0.000000	5.916667	0.000000
4.000000	0.000000	5.916667	0.000000
4.250000	0.000000	5.916667	0.000000
4.500000	0.000000	5.916667	0.000000
4.750000	0.000000	5.916667	0.000000
5.000000	0.000000	5.916667	0.000000
5.250000	0.000000	5.916667	0.000000
5.500000	0.000000	5.916667	0.000000
5.750000	0.000000	5.916667	0.000000
6.000000	0.000000	5.916667	0.000000
6.250000	0.000000	5.916667	0.000000
6.500000	0.000000	5.916667	0.000000
6.750000	0.000000	5.916667	0.000000
7.000000	0.000000	5.916667	0.000000
7.250000	0.000000	5.916667	0.000000
7.500000	0.000000	5.916667	0.000000
7.750000	0.000000	5.916667	0.000000
8.000000	0.000000	5.916667	0.000000
8.250000	0.000000	5.916667	0.000000
8.500000	0.000000	5.916667	0.000000
8.750000	0.000000	5.916667	0.000000
9.000000	0.000000	5.916667	0.000000
9.250000	0.000000	5.916667	0.000000
9.500000	0.000000	5.916667	0.000000
9.750000	0.000000	5.916667	0.000000
10.000000	0.000000	5.916667	0.000000
10.000000	0.000000	5.975000	0.157080
10.000000	0.000000	6.033333	0.314159
10.000000	0.000000	6.091667	0.471239
10.000000	0.000000	6.150000	0.628319
10.000000	0.000000	6.208333	0.785398
10.000000	0.000000	6.266667	0.942478
10.000000	0.000000	6.325000	1.099557
10.000000	0.000000	6.383333	1.256637
10.000000	0.000000	6.441667	1.413717
10.000000	0.000000	6.500000	1.570796
10.000000	0.250000	6.500000	1.570796
10.000000	0.500000	6.500000	1.570796
10.000000	0.750000	6.500000	1.570796
10.000000	1.000000	6.500000	1.570796
10.000000	1.250000	6.500000	1.570796
10.000000	1.500000	6.500000	1.570796
10.000000	1.750000	6.500000	1.570796
10.000000	2.000000	6.500000	1.570796
10.000000	2.250000	6.500000	1.570796
10.000000	2.500000	6.500000	1.570796
10.000000	2.750000	6.500000	1.570796
10.000000	3.000000	6.500000	1.570796
10.000000	3.250000	6.500000	1.570796
10.000000	3.500000	6.500000	1.570796
10.000000	3.750000	6.500000	1.570796
10.000000	4.000000	6.500000	1.570796
10.000000	4.250000	6.500000	1.570796
10.000000	4.500000	6.500000	1.570796
10.000000	4.750000	6.500000	1.570796
10.000000	5.000000	6.500000	1.570796
10.000000	5.250000	6.500000	1.570796
10.000000	5.500000	6.500000	1.570796
10.000000	5.750000	6.500000	1.570796
10.000000	6.000000	6.500000	1.570796
10.000000	6.250000	6.500000	1.570796
10.000000	6.500000	6.500000	1.570796
10.000000	6.750000	6.500000	1.570796
10.000000	7.000000	6.500000	1.570796
10.000000	7.250000	6.500000	1.570796
10.000000	7.500000	6.500000	1.570796
10.000000	7.750000	6.500000	1.570796
10.000000	8.000000	6.500000	1.570796
10.000000	8.250000	6.500000	1.570796
10.000000	8.500000	6.500000	1.570796
10.000000	8.750000	6.500000	1.570796
10.000000	9.000000	6.500000	1.570796
10.000000	9.250000	6.500000	1.570796
10.000000	9.500000	6.500000	1.570796
10.000000	9.750000	6.500000	1.570796
10.000000	10.000000	6.500000	1.570796
10.000000	10.000000	6.558333	1.727876
10.000000	10.000000	6.616667	1.884956
10.000000	10.000000	6.675000	2.042035
10.000000	10.000000	6.733333	2.199115
10.000000	10.000000	6.791667	2.356194
10.000000	10.000000	6.850000	2.513274
10.000000	10.000000	6.908333	2.670354
10.000000	10.000000	6.966667	2.827433
10.000000	10.000000	7.025000	2.984513
10.000000	10.000000	7.083333	3.141593
9.750000	10.000000	7.083333	3.141593
9.500000	10.000000	7.083333	3.141593
9.250000	10.000000	7.083333	3.141593
9.000000	10.000000	7.083333	3.141593
8.750000	10.000000	7.083333	3.141593
8.500000	10.000000	7.083333	3.141593
8.250000	10.000000	7.083333	3.141593
8.000000	10.000000	7.083333	3.141593
7.750000	10.000000	7.083333	3.141593
7.500000	10.000000	7.083333	3.141593
7.250000	10.000000	7.083333	3.141593
7.000000	10.000000	7.083333	3.141593
6.750000	10.000000	7.083333	3.141593
6.500000	10.000000	7.083333	3.141593
6.250000	10.000000	7.083333	3.141593
6.000000	10.000000	7.083333	3.141593
5.750000	10.000000	7.083333	3.141593
5.500000	10.000000	7.083333	3.141593
5.250000	10.000000	7.083333	3.141593
5.000000	10.000000	7.083333	3.141593
4.750000	10.000000	7.083333	3.141593
4.500000	10.000000	7.083333	3.141593
4.250000	10.000000	7.083333	3.141593
4.000000	10.000000	7.083333	3.141593
3.750000	10.000000	7.083333	3.141593
3.500000	10.000000	7.083333	3.141593
3.250000	10.000000	7.083333	3.141593
3.000000	10.000000	7.083333	3.141593
2.750000	10.000000	7.083333	3.141593
2.500000	10.000000	7.083333	3.141593
2.250000	10.000000	7.083333	3.141593
2.000000	10.000000	7.083333	3.141593
1.750000	10.000000	7.083333	3.141593
1.500000	10.000000	7.083333	3.141593
1.250000	10.000000	7.083333	3.141593
1.000000	10.000000	7.083333	3.141593
0.750000	10.000000	7.083333	3.141593
0.500000	10.000000	7.083333	3.141593
0.250000	10.000000	7.083333	3.141593
0.000000	10.000000	7.083333	3.141593
0.000000	10.000000	7.141667	-2.984513
0.000000	10.000000	7.200000	-2.827433
0.000000	10.000000	7.258333	-2.670354
0.000000	10.000000	7.316667	-2.513274
0.000000	10.000000	7.375000	-2.356194
0.000000	10.000000	7.433333	-2.199115
0.000000	10.000000	7.491667	-2.042035
0.000000	10.000000	7.550000	-1.884956
0.000000	10.000000	7.608333	-1.727876
0.000000	10.000000	7.666667	-1.570796
0.000000	9.750000	7.666667	-1.570796
0.000000	9.500000	7.666667	-1.570796
0.000000	9.250000	7.666667	-1.570796
0.000000	9.000000	7.666667	-1.570796
0.000000	8.750000	7.666667	-1.570796
0.000000	8.500000	7.666667	-1.570796
0.000000	8.250000	7.666667	-1.570796
0.000000	8.000000	7.666667	-1.570796
0.000000	7.750000	7.666667	-1.570796
0.000000	7.500000	7.666667	-1.570796
0.000000	7.250000	7.666667	-1.570796
0.000000	7.000000	7.666667	-1.570796
0.000000	6.750000	7.666667	-1.570796
0.000000	6.500000	7.666667	-1.570796
0.000000	6.250000	7.666667	-1.570796
0.000000	6.000000	7.666667	-1.570796
0.000000	5.750000	7.666667	-1.570796
0.000000	5.500000	7.666667	-1.570796
0.000000	5.250000	7.666667	-1.570796
0.000000	5.000000	7.666667	-1.570796
0.000000	4.750000	7.666667	-1.570796
0.000000	4.500000	7.666667	-1.570796
0.000000	4.250000	7.666667	-1.570796
0.000000	4.000000	7.666667	-1.570796
0.000000	3.750000	7.666667	-1.570796
0.000000	3.500000	7.666667	-1.570796
0.000000	3.250000	7.666667	-1.570796
0.000000	3.000000	7.666667	-1.570796
0.000000	2.750000	7.666667	-1.570796
0.000000	2.500000	7.666667	-1.570796
0.000000	2.250000	7.666667	-1.570796
0.000000	2.000000	7.666667	-1.570796
0.000000	1.750000	7.666667	-1.570796
0.000000	1.500000	7.666667	-1.570796
0.000000	1.250000	7.666667	-1.570796
0.000000	1.000000	7.666667	-1.570796
0.000000	0.750000	7.666667	-1.570796
0.000000	0.500000	7.666667	-1.570796
0.000000	0.250000	7.666667	-1.570796
0.000000	0.000000	7.666667	-1.570796
0.000000	0.000000	7.725000	-1.413717
0.000000	0.000000	7.783333	-1.256637
0.000000	0.000000	7.841667	-1.099557
0.000000	0.000000	7.900000	-0.942478
0.000000	0.000000	7.958333	-0.785398
0.000000	0.000000	8.016667	-0.628319
0.000000	0.000000	8.075000	-0.471239
0.000000	0.000000	8.133333	-0.314159
0.000000	0.000000	8.191667	-0.157080
0.000000	0.000000	8.250000	0.000000
0.250000	0.000000	8.250000	0.000000
0.500000	0.000000	8.250000	0.000000
0.750000	0.000000	8.250000	0.000000
1.000000	0.000000	8.250000	0.000000
1.250000	0.000000	8.250000	0.000000
1.500000	0.000000	8.250000	0.000000
1.750000	0.000000	8.250000	0.000000
2.000000	0.000000	8.250000	0.000000
2.250000	0.000000	8.250000	0.000000
2.500000	0.000000	8.250000	0.000000
2.750000	0.000000	8.250000	0.000000
3.000000	0.000000	8.250000	0.000000
3.250000	0.000000	8.250000	0.000000
3.500000	0.000000	8.250000	0.000000
3.750000	0.000000	8.250000	0.000000
4.000000	0.000000	8.250000	0.000000
4.250000	0.000000	8.250000	0.000000
4.500000	0.000000	8.250000	0.000000
4.750000	0.000000	8.250000	0.000000
5.000000	0.000000	8.250000	0.000000
5.250000	0.000000	8.250000	0.000000
5.500000	0.000000	8.250000	0.000000
5.750000	0.000000	8.250000	0.000000
6.000000	0.000000	8.250000	0.000000
6.250000	0.000000	8.250000	0.000000
6.500000	0.000000	8.250000	0.000000
6.750000	0.000000	8.250000	0.000000
7.000000	0.000000	8.250000	0.000000
7.250000	0.000000	8.250000	0.000000
7.500000	0.000000	8.250000	0.000000
7.750000	0.000000	8.250000	0.000000
8.000000	0.000000	8.250000	0.000000
8.250000	0.000000	8.250000	0.000000
8.500000	0.000000	8.250000	0.000000
8.750000	0.000000	8.250000	0.000000
9.000000	0.000000	8.250000	0.000000
9.250000	0.000000	8.250000	0.000000
9.500000	0.000000	8.250000	0.000000
9.750000	0.000000	8.250000	0.000000
10.000000	0.000000	8.250000	0.000000
10.000000	0.000000	8.308333	0.157080
10.000000	0.000000	8.366667	0.314159
10.000000	0.000000	8.425000	0.471239
10.000000	0.000000	8.483333	0.628319
10.000000	0.000000	8.541667	0.785398
10.000000	0.000000	8.600000	0.942478
10.000000	0.000000	8.658333	1.099557
10.000000	0.000000	8.716667	1.256637
10.000000	0.000000	8.775000	1.413717
10.000000	0.000000	8.833333	1.570796
10.000000	0.250000	8.833333	1.570796
10.000000	0.500000	8.833333	1.570796
10.000000	0.750000	8.833333	1.570796
10.000000	1.000000	8.833333	1.570796
10.000000	1.250000	8.833333	1.570796
10.000000	1.500000	8.833333	1.570796
10.000000	1.750000	8.833333	1.570796
10.000000	2.000000	8.833333	1.570796
10.000000	2.250000	8.833333	1.570796
10.000000	2.500000	8.833333	1.570796
10.000000	2.750000	8.833333	1.570796
10.000000	3.000000	8.833333	1.570796
10.000000	3.250000	8.833333	1.570796
10.000000	3.500000	8.833333	1.570796
10.000000	3.750000	8.833333	1.570796
10.000000	4.000000	8.833333	1.570796
10.000000	4.250000	8.833333	1.570796
10.000000	4.500000	8.833333	1.570796
10.000000	4.750000	8.833333	1.570796
10.000000	5.000000	8.833333	1.570796
10.000000	5.250000	8.833333	1.570796
10.000000	5.500000	8.833333	1.570796
10.000000	5.750000	8.833333	1.570796
10.000000	6.000000	8.833333	1.570796
10.000000	6.250000	8.833333	1.570796
10.000000	6.500000	8.833333	1.570796
10.000000	6.750000	8.833333	1.570796
10.000000	7.000000	8.833333	1.570796
10.000000	7.250000	8.833333	1.570796
10.000000	7.500000	8.833333	1.570796
10.000000	7.750000	8.833333	1.570796
10.000000	8.000000	8.833333	1.570796
10.000000	8.250000	8.833333	1.570796
10.000000	8.500000	8.833333	1.570796
10.000000	8.750000	8.833333	1.570796
10.000000	9.000000	8.833333	1.570796
10.000000	9.250000	8.833333	1.570796
10.000000	9.500000	8.833333	1.570796
10.000000	9.750000	8.833333	1.570796
10.000000	10.000000	8.833333	1.570796
10.000000	10.000000	8.891667	1.727876
10.000000	10.000000	8.950000	1.884956
10.000000	10.000000	9.008333	2.042035
10.000000	10.000000	9.066667	2.199115
10.000000	10.000000	9.125000	2.356194
10.000000	10.000000	9.183333	2.513274
10.000000	10.000000	9.241667	2.670354
10.000000	10.000000	9.300000	2.827433
10.000000	10.000000	9.358333	2.984513
10.000000	10.000000	9.416667	3.141593
9.750000	10.000000	9.416667	3.141593
9.500000	10.000000	9.416667	3.141593
9.250000	10.000000	9.416667	3.141593
9.000000	10.000000	9.416667	3.141593
8.750000	10.000000	9.416667	3.141593
8.500000	10.000000	9.416667	3.141593
8.250000	10.000000	9.416667	3.141593
8.000000	10.000000	9.416667	3.141593
7.750000	10.000000	9.416667	3.141593
7.500000	10.000000	9.416667	3.141593
7.250000	10.000000	9.416667	3.141593
7.000000	10.000000	9.416667	3.141593
6.750000	10.000000	9.416667	3.141593
6.500000	10.000000	9.416667	3.141593
6.250000	10.000000	9.416667	3.141593
6.000000	10.000000	9.416667	3.141593
5.750000	10.000000	9.416667	3.141593
5.500000	10.000000	9.416667	3.141593
5.250000	10.000000	9.416667	3.141593
5.000000	10.000000	9.416667	3.141593
4.750000	10.000000	9.416667	3.141593
4.500000	10.000000	9.416667	3.141593
4.250000	10.000000	9.416667	3.141593
4.000000	10.000000	9.416667	3.141593
3.750000	10.000000	9.416667	3.141593
3.500000	10.000000	9.416667	3.141593
3.250000	10.000000	9.416667	3.141593
3.000000	10.000000	9.416667	3.141593
2.750000	10.000000	9.416667	3.141593
2.500000	10.000000	9.416667	3.141593
2.250000	10.000000	9.416667	3.141593
2.000000	10.000000	9.416667	3.141593
1.750000	10.000000	9.416667	3.141593
1.500000	10.000000	9.416667	3.141593
1.250000	10.000000	9.416667	3.141593
1.000000	10.000000	9.416667	3.141593
0.750000	10.000000	9.416667	3.141593
0.500000	10.000000	9.416667	3.141593
0.250000	10.000000	9.416667	3.141593
0.000000	10.000000	9.416667	3.141593
0.000000	10.000000	9.475000	-2.984513
0.000000	10.000000	9.533333	-2.827433
0.000000	10.000000	9.591667	-2.670354
0.000000	10.000000	9.650000	-2.513274
0.000000	10.000000	9.708333	-2.356194
0.000000	10.000000	9.766667	-2.199115
0.000000	10.000000	9.825000	-2.042035
0.000000	10.000000	9.883333	-1.884956
0.000000	10.000000	9.941667	-1.727876
0.000000	10.000000	10.000000	-1.570796
