x,y,z,yaw
9.0,9.0,0,0.0
9.0,9.0,3.0,0.0
8.88889138440006,8.888946209794705,3.0,0.0
8.777563494662193,8.77800242229469,3.0,0.0
8.665796953741228,8.667280158690284,3.0,0.0
8.553372194744922,8.556893988390618,3.0,0.0
8.440069406321932,8.446963081081659,3.0,0.0
8.325668527525597,8.33761279182329,3.0,0.0
8.2099493104869,8.228976289322901,3.0,0.0
8.092691470816256,8.12119623668424,3.0,0.0
7.973674947642181,8.014426532768729,3.0,0.0
7.85268029758283,7.908834120742334,3.0,0.0
7.729489249722725,7.804600868314507,3.0,0.0
7.603885451808692,7.701925521485222,3.0,0.0
7.47565544134356,7.601025730156845,3.0,0.0
7.344589878974938,7.502140139570477,3.0,0.0
7.210485085443828,7.405530535998061,3.0,0.0
7.073144927219885,7.31148402824638,3.0,0.0
6.932383099589872,7.2203152380733755,3.0,0.0
6.788025859085584,7.132368462337629,3.0,0.0
6.639915259341114,7.048019757359219,3.0,0.0
6.487912945240327,6.967678881350116,3.0,0.0
6.331904558897072,6.8917910137157925,3.0,0.0
6.171804806787823,6.820838150475186,3.0,0.0
6.007563229242079,6.755340053085257,3.0,0.0
5.8391707003312145,6.6958546039070646,3.0,0.0
5.666666666666666,6.6429773960448415,3.0,0.0
5.490147106298133,6.597340359380953,3.0,0.0
5.309773152340387,6.559609199906802,3.0,0.0
5.125780278811255,6.530479408156815,3.0,0.0
4.938487887403995,6.510670577692907,3.0,0.0
4.748309063105305,6.500918769987729,3.0,0.0
4.555760184215601,6.501966672358973,3.0,0.0
4.36146998032172,6.514551326141925,3.0,0.0
4.166187533861398,6.539389258765013,3.0,0.0
3.970788623173876,6.577158941379869,3.0,0.0
3.776279716108922,6.628480617816682,3.0,0.0
3.5837988549481556,6.693893713485889,3.0,0.0
3.394612639729406,6.773832233677672,3.0,0.0
3.2101085339662783,6.8685987939735025,3.0,0.0
3.031781800364924,6.978338179485517,3.0,0.0
2.8612165385362793,7.103011585619845,3.0,0.0
2.7000605508987494,7.242372925115068,3.0,0.0
2.549994107517337,7.395948762385838,3.0,0.0
2.412693104378545,7.5630235217153405,3.0,0.0
2.2897875873913636,7.742631576975947,3.0,0.0
2.1828171065911546,7.933557640988173,3.0,0.0
2.0931848196739793,8.134346519818715,3.0,0.0
2.022112622161158,8.343322788345036,3.0,0.0
1.9705997853656747,8.558620308543645,3.0,0.0
1.9393875861271423,8.778220804523798,3.0,0.0
1.9289321881345245,9.0,3.0,0.0
1.9393875861271423,9.221779195476202,3.0,0.0
1.9705997853656747,9.441379691456358,3.0,0.0
2.02211262216116,9.656677211654968,3.0,0.0
2.0931848196739793,9.865653480181285,3.0,0.0
2.1828171065911546,10.066442359011827,3.0,0.0
2.2897875873913662,10.257368423024054,3.0,0.0
2.4126931043785476,10.436976478284661,3.0,0.0
2.54999410751734,10.604051237614165,3.0,0.0
2.7000605508987494,10.757627074884933,3.0,0.0
2.8612165385362793,10.896988414380155,3.0,0.0
3.031781800364927,11.021661820514485,3.0,0.0
3.210108533966279,11.1314012060265,3.0,0.0
3.3946126397294094,11.226167766322328,3.0,0.0
3.5837988549481556,11.306106286514112,3.0,0.0
3.776279716108922,11.371519382183319,3.0,0.0
3.9707886231738785,11.422841058620133,3.0,0.0
4.166187533861399,11.460610741234987,3.0,0.0
4.361469980321722,11.485448673858075,3.0,0.0
4.555760184215601,11.498033327641027,3.0,0.0
4.748309063105305,11.499081230012271,3.0,0.0
4.938487887403998,11.489329422307094,3.0,0.0
5.125780278811257,11.469520591843185,3.0,0.0
5.30977315234039,11.440390800093198,3.0,0.0
5.490147106298133,11.402659640619046,3.0,0.0
5.666666666666666,11.357022603955159,3.0,0.0
5.839170700331217,11.304145396092935,3.0,0.0
6.007563229242079,11.244659946914743,3.0,0.0
6.171804806787825,11.179161849524814,3.0,0.0
6.331904558897072,11.108208986284207,3.0,0.0
6.487912945240327,11.032321118649884,3.0,0.0
6.639915259341114,10.951980242640781,3.0,0.0
