control	0
yaw_angle	1
cmd_type	0
pose_x	pose_y	pose_z	heading
1.380692	2.296883	3.000000	-2.010619
1.328981	2.411408	3.000000	-1.979203
1.280894	2.527502	3.000000	-1.947787
1.236477	2.645048	3.000000	-1.916372
1.195774	2.763932	3.000000	-1.884956
1.158825	2.884036	3.000000	-1.853540
1.125667	3.005240	3.000000	-1.822124
1.096333	3.127427	3.000000	-1.790708
1.070851	3.250475	3.000000	-1.759292
1.049247	3.374262	3.000000	-1.727876
1.031541	3.498667	3.000000	-1.696460
1.017752	3.623567	3.000000	-1.665044
1.007893	3.748838	3.000000	-1.633628
1.001974	3.874357	3.000000	-1.602212
1.000000	4.000000	3.000000	-1.570796
1.001974	4.125643	3.000000	-1.539380
1.007893	4.251162	3.000000	-1.507964
1.017752	4.376433	3.000000	-1.476549
1.031541	4.501333	3.000000	-1.445133
1.049247	4.625738	3.000000	-1.413717
1.070851	4.749525	3.000000	-1.382301
1.096333	4.872573	3.000000	-1.350885
1.125667	4.994760	3.000000	-1.319469
1.158825	5.115964	3.000000	-1.288053
1.195774	5.236068	3.000000	-1.256637
1.236477	5.354952	3.000000	-1.225221
1.280894	5.472498	3.000000	-1.193805
1.328981	5.588592	3.000000	-1.162389
1.380692	5.703117	3.000000	-1.130973
1.435974	5.815962	3.000000	-1.099557
1.494773	5.927015	3.000000	-1.068142
1.557032	6.036166	3.000000	-1.036726
1.622688	6.143307	3.000000	-1.005310
1.691678	6.248334	3.000000	-0.973894
1.763932	6.351141	3.000000	-0.942478
1.839380	6.451628	3.000000	-0.911062
1.917947	6.549696	3.000000	-0.879646
1.999556	6.645247	3.000000	-0.848230
2.084125	6.738188	3.000000	-0.816814
2.171573	6.828427	3.000000	-0.785398
2.261812	6.915875	3.000000	-0.753982
2.354753	7.000444	3.000000	-0.722566
2.450304	7.082053	3.000000	-0.691150
2.548372	7.160620	3.000000	-0.659734
2.648859	7.236068	3.000000	-0.628319
2.751666	7.308322	3.000000	-0.596903
2.856693	7.377312	3.000000	-0.565487
2.963834	7.442968	3.000000	-0.534071
3.072985	7.505227	3.000000	-0.502655
3.184038	7.564026	3.000000	-0.471239
3.296883	7.619308	3.000000	-0.439823
3.411408	7.671019	3.000000	-0.408407
3.527502	7.719106	3.000000	-0.376991
3.645048	7.763523	3.000000	-0.345575
3.763932	7.804226	3.000000	-0.314159
3.884036	7.841175	3.000000	-0.282743
4.005240	7.874333	3.000000	-0.251327
4.127427	7.903667	3.000000	-0.219911
4.250475	7.929149	3.000000	-0.188496
4.374262	7.950753	3.000000	-0.157080
4.498667	7.968459	3.000000	-0.125664
4.623567	7.982248	3.000000	-0.094248
4.748838	7.992107	3.000000	-0.062832
4.874357	7.998026	3.000000	-0.031416
