control	0
yaw_angle	1
cmd_type	0
pose_x	pose_y	pose_z	heading
11.070851	3.250475	3.000000	-1.759292
11.049247	3.374262	3.000000	-1.727876
11.031541	3.498667	3.000000	-1.696460
11.017752	3.623567	3.000000	-1.665044
11.007893	3.748838	3.000000	-1.633628
11.001974	3.874357	3.000000	-1.602212
11.000000	4.000000	3.000000	-1.570796
11.001974	4.125643	3.000000	-1.539380
11.007893	4.251162	3.000000	-1.507964
11.017752	4.376433	3.000000	-1.476549
11.031541	4.501333	3.000000	-1.445133
11.049247	4.625738	3.000000	-1.413717
11.070851	4.749525	3.000000	-1.382301
11.096333	4.872573	3.000000	-1.350885
11.125667	4.994760	3.000000	-1.319469
11.158825	5.115964	3.000000	-1.288053
11.195774	5.236068	3.000000	-1.256637
11.236477	5.354952	3.000000	-1.225221
11.280894	5.472498	3.000000	-1.193805
11.328981	5.588592	3.000000	-1.162389
11.380692	5.703117	3.000000	-1.130973
11.435974	5.815962	3.000000	-1.099557
11.494773	5.927015	3.000000	-1.068142
11.557032	6.036166	3.000000	-1.036726
11.622688	6.143307	3.000000	-1.005310
11.691678	6.248334	3.000000	-0.973894
11.763932	6.351141	3.000000	-0.942478
11.839380	6.451628	3.000000	-0.911062
11.917947	6.549696	3.000000	-0.879646
11.999556	6.645247	3.000000	-0.848230
12.084125	6.738188	3.000000	-0.816814
12.171573	6.828427	3.000000	-0.785398
12.261812	6.915875	3.000000	-0.753982
12.354753	7.000444	3.000000	-0.722566
12.450304	7.082053	3.000000	-0.691150
12.548372	7.160620	3.000000	-0.659734
12.648859	7.236068	3.000000	-0.628319
12.751666	7.308322	3.000000	-0.596903
12.856693	7.377312	3.000000	-0.565487
12.963834	7.442968	3.000000	-0.534071
13.072985	7.505227	3.000000	-0.502655
13.184038	7.564026	3.000000	-0.471239
13.296883	7.619308	3.000000	-0.439823
13.411408	7.671019	3.000000	-0.408407
13.527502	7.719106	3.000000	-0.376991
13.645048	7.763523	3.000000	-0.345575
13.763932	7.804226	3.000000	-0.314159
13.884036	7.841175	3.000000	-0.282743
14.005240	7.874333	3.000000	-0.251327
14.127427	7.903667	3.000000	-0.219911
14.250475	7.929149	3.000000	-0.188496
14.374262	7.950753	3.000000	-0.157080
14.498667	7.968459	3.000000	-0.125664
14.623567	7.982248	3.000000	-0.094248
14.748838	7.992107	3.000000	-0.062832
14.874357	7.998026	3.000000	-0.031416
